DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
22/05/2018,9100,SHB,9600,9600,8900,18124007
21/05/2018,9600,SHB,10100,10200,9600,7601673
18/05/2018,10000,SHB,10200,10300,9900,10470158
17/05/2018,10200,SHB,10400,10500,10100,9749561
16/05/2018,10400,SHB,10600,10700,10400,5580638
15/05/2018,10600,SHB,10800,10800,10600,5234196
14/05/2018,10700,SHB,10700,10800,10500,5130847
11/5/2018,10600,SHB,10600,10800,10300,7512576
10/5/2018,10600,SHB,10900,10900,10400,9814596
9/5/2018,10900,SHB,11000,11100,10800,5276856
8/5/2018,11000,SHB,11300,11400,11000,6449461
7/5/2018,11300,SHB,10900,11400,10800,12703771
4/5/2018,10900,SHB,11100,11300,10800,10581714
3/5/2018,11000,SHB,10900,11100,10400,13070337
2/5/2018,10900,SHB,11400,11600,10800,9623370
27/04/2018,11400,SHB,10800,11400,10700,10558291
26/04/2018,10800,SHB,11700,11800,10800,12535475
24/04/2018,11800,SHB,11800,11900,11400,15081789
23/04/2018,11800,SHB,12800,12900,11800,20163549
20/04/2018,12800,SHB,12600,12800,12500,7301443
19/04/2018,12600,SHB,12800,12900,12500,17283658
18/04/2018,12800,SHB,13400,13400,12800,23605566
17/04/2018,13300,SHB,13200,13400,13100,12086091
16/04/2018,13200,SHB,13000,13400,12800,8418469
13/04/2018,13200,SHB,13600,13600,13200,14148721
12/4/2018,13500,SHB,13400,13500,13200,13781901
11/4/2018,13500,SHB,13700,13900,13400,20577857
10/4/2018,13700,SHB,13600,13800,13500,20093255
9/4/2018,13500,SHB,13300,13800,13300,29293743
6/4/2018,13300,SHB,13300,13500,13200,18458245
5/4/2018,13200,SHB,13100,13300,13000,10216115
4/4/2018,13100,SHB,13400,13600,13100,8898152
3/4/2018,13400,SHB,13100,13500,13000,15302669
2/4/2018,13100,SHB,12900,13200,12900,14755072
30/03/2018,12900,SHB,12900,13000,12700,8428429
29/03/2018,12900,SHB,13000,13100,12900,7599814
28/03/2018,13000,SHB,13200,13200,13000,9738843
27/03/2018,13200,SHB,13400,13600,13200,14267904
26/03/2018,13300,SHB,12900,13400,12800,13430245
23/03/2018,12900,SHB,13200,13200,12500,24972777
22/03/2018,13300,SHB,13600,13700,13200,18650170
21/03/2018,13600,SHB,13500,13700,13400,12514459
20/03/2018,13500,SHB,13400,13700,13300,15663556
19/03/2018,13500,SHB,13800,14200,13400,25184694
16/03/2018,13800,SHB,13300,13900,13300,27719364
15/03/2018,13300,SHB,13000,13400,12900,26672806
14/03/2018,13000,SHB,12800,13200,12700,34437210
13/03/2018,12700,SHB,12700,12800,12400,9590264
12/3/2018,12700,SHB,12500,12900,12400,14619324
9/3/2018,12400,SHB,12200,12600,12200,9468362
8/3/2018,12200,SHB,12200,12400,12100,9961556
7/3/2018,12200,SHB,12700,12800,12100,21042737
6/3/2018,12700,SHB,12600,12700,12500,16112460
5/3/2018,12600,SHB,12800,13000,12600,19824420
2/3/2018,12700,SHB,12600,12800,12400,14491541
1/3/2018,12700,SHB,13100,13100,12600,19129315
28/02/2018,13100,SHB,12900,13300,12400,15871272
27/02/2018,13100,SHB,13000,13300,12900,16598626
26/02/2018,13000,SHB,13300,13600,13000,31024645
23/02/2018,13200,SHB,12800,13200,12700,17889627
22/02/2018,12800,SHB,13200,13300,12700,21706521
21/02/2018,13100,SHB,13100,13400,13000,22711827
13/02/2018,13000,SHB,13300,13500,12900,16183013
12/2/2018,13200,SHB,12400,13200,12300,17536912
9/2/2018,12200,SHB,11000,12300,11000,22679382
8/2/2018,12000,SHB,12500,12700,12000,11863341
7/2/2018,12500,SHB,11800,12700,11800,23681715
6/2/2018,11600,SHB,11800,12100,10800,46248632
5/2/2018,11900,SHB,12500,12700,11900,20463642
2/2/2018,12600,SHB,12400,12800,12300,16269627
1/2/2018,12400,SHB,13000,13200,12100,44337317
31/01/2018,13000,SHB,13600,13800,13000,23146958
30/01/2018,13600,SHB,13100,13600,12900,22272649
29/01/2018,13300,SHB,12400,13600,12400,30786018
26/01/2018,12400,SHB,12300,12500,12100,24535202
25/01/2018,12200,SHB,12200,12500,11800,24905363
24/01/2018,11900,SHB,12000,12200,11800,14055779
23/01/2018,11800,SHB,11500,12000,11400,23898768
22/01/2018,11400,SHB,11400,11500,11200,17784739
19/01/2018,11300,SHB,11100,11500,11100,20391118
18/01/2018,11100,SHB,10600,11100,10300,28726359
17/01/2018,10600,SHB,10600,11000,10500,24291826
16/01/2018,10600,SHB,10800,11100,10300,16085367
15/01/2018,10800,SHB,10200,10800,10100,24540678
12/1/2018,10200,SHB,10800,11700,10200,58717978
11/1/2018,10700,SHB,10000,10700,9900,27030657
10/1/2018,10500,SHB,10500,10800,10000,19848231
9/1/2018,10500,SHB,10000,10600,10000,24929095
8/1/2018,10000,SHB,9600,10000,9500,16587711
5/1/2018,9600,SHB,9900,9900,9500,17656627
4/1/2018,9800,SHB,9900,10000,9700,9071873
3/1/2018,9800,SHB,9900,10100,9700,15784574
2/1/2018,9800,SHB,8700,9800,8700,23823877
29/12/2017,9300,SHB,9300,9500,9200,12811534
28/12/2017,9200,SHB,9300,9300,9100,7933861
27/12/2017,9200,SHB,9100,9300,9100,9739711
26/12/2017,9100,SHB,9000,9200,8900,6300416
25/12/2017,9000,SHB,9000,9100,8900,4727305
22/12/2017,9000,SHB,9000,9100,8900,8524130
21/12/2017,9000,SHB,9200,9400,9000,12821051
20/12/2017,9200,SHB,9100,9300,9000,8369009
19/12/2017,9100,SHB,9200,9300,9000,7662746
18/12/2017,9200,SHB,8800,9200,8800,11676917
15/12/2017,8700,SHB,8800,8800,8700,5814638
14/12/2017,8800,SHB,8600,8800,8500,7865706
13/12/2017,8600,SHB,8700,8900,8500,9694279
12/12/2017,8700,SHB,9000,9100,8200,31717574
11/12/2017,8900,SHB,9100,9300,8600,22119395
8/12/2017,9400,SHB,9500,9600,9400,9587571
7/12/2017,9500,SHB,9400,9500,9300,10001532
6/12/2017,9300,SHB,9100,9400,8900,21639597
5/12/2017,9100,SHB,9700,9700,9100,22930133
4/12/2017,9600,SHB,9500,9900,9400,37147968
1/12/2017,9400,SHB,9400,9500,9300,16847802
30/11/2017,9400,SHB,9500,9600,9300,19799410
29/11/2017,9400,SHB,8800,9400,8800,17731493
28/11/2017,8800,SHB,8800,9000,8700,14380856
27/11/2017,8800,SHB,8400,9100,8300,30633477
24/11/2017,8300,SHB,8100,8400,8100,7898728
23/11/2017,8300,SHB,8100,8600,8100,28981312
22/11/2017,8100,SHB,8100,8200,8000,9220572
21/11/2017,8100,SHB,8100,8200,8100,8283178
20/11/2017,8100,SHB,8100,8200,8000,4727218
17/11/2017,8100,SHB,7900,8300,7900,18790343
16/11/2017,7900,SHB,8000,8000,7900,7007172
15/11/2017,8000,SHB,7800,8000,7800,3412629
14/11/2017,7900,SHB,7800,8000,7700,8747657
13/11/2017,7800,SHB,7800,7900,7700,3907761
10/11/2017,7900,SHB,7900,7900,7800,3577296
9/11/2017,7800,SHB,7900,8000,7800,4120643
8/11/2017,7900,SHB,7100,8000,7100,7129844
7/11/2017,7800,SHB,7800,7900,7700,3671254
6/11/2017,7800,SHB,7800,7900,7700,6908876
3/11/2017,7800,SHB,7900,7900,7600,6419720
2/11/2017,7800,SHB,8000,8000,7800,2759769
1/11/2017,7900,SHB,7100,8000,7100,12190433
31/10/2017,7800,SHB,7900,8000,7800,3832762
30/10/2017,7900,SHB,8000,8100,7900,4545551
27/10/2017,8000,SHB,7900,8000,7800,4591384
26/10/2017,7900,SHB,8100,8100,7800,7433889
25/10/2017,8100,SHB,8000,8100,8000,2638398
24/10/2017,8000,SHB,8000,8100,7900,5245120
23/10/2017,8000,SHB,8100,8200,7900,8605317
20/10/2017,8100,SHB,8200,8300,8100,5767178
19/10/2017,8200,SHB,8200,8300,8100,4956059
18/10/2017,8200,SHB,8300,8500,8200,12302837
17/10/2017,8300,SHB,8100,8300,8000,13640310
16/10/2017,8100,SHB,8100,8200,8000,5150539
13/10/2017,8100,SHB,8100,8200,8000,4395972
12/10/2017,8100,SHB,8200,8200,8100,4594780
11/10/2017,8200,SHB,8100,8300,8100,9640837
10/10/2017,8100,SHB,8000,8300,8000,4144422
9/10/2017,8200,SHB,8000,8300,8000,16139701
6/10/2017,8000,SHB,8000,8100,7900,3997637
5/10/2017,8000,SHB,8000,8100,7900,6802424
4/10/2017,8000,SHB,7900,8000,7800,4304110
3/10/2017,7900,SHB,8000,8000,7800,6480099
2/10/2017,8000,SHB,8000,8100,7900,5881561
29/09/2017,8000,SHB,7200,8100,7200,4766981
28/09/2017,8000,SHB,8100,8200,8000,7563092
27/09/2017,8100,SHB,8100,8200,8000,6697259
26/09/2017,8000,SHB,8100,8200,8000,7851963
25/09/2017,8100,SHB,8000,8200,7900,9648413
22/09/2017,8000,SHB,8200,8200,8000,4262467
21/09/2017,8100,SHB,8200,8200,8000,8308964
20/09/2017,8200,SHB,7900,8200,7900,22720389
19/09/2017,7900,SHB,7900,8100,7900,5962592
18/09/2017,7900,SHB,7700,8100,7700,19586600
15/09/2017,7700,SHB,7700,7800,7600,2512471
14/09/2017,7700,SHB,7700,7800,7600,6604443
13/09/2017,7700,SHB,7700,7800,7700,4807696
12/9/2017,7700,SHB,7700,7800,7600,3900200
11/9/2017,7700,SHB,7700,7800,7700,5668151
8/9/2017,7800,SHB,7900,7900,7700,10364327
7/9/2017,7900,SHB,7800,7900,7800,2797301
6/9/2017,7800,SHB,7900,7900,7800,1960451
5/9/2017,7900,SHB,7800,7900,7800,2453317
1/9/2017,7800,SHB,7900,8000,7800,2853088
31/08/2017,7900,SHB,7800,8000,7700,7625965
30/08/2017,7700,SHB,7700,7900,7700,4854983
29/08/2017,7800,SHB,7800,7900,7800,4706212
28/08/2017,7800,SHB,7800,7900,7700,4946550
25/08/2017,7800,SHB,7800,7900,7700,5819763
24/08/2017,7800,SHB,7700,7800,7600,3675208
23/08/2017,7700,SHB,7700,7800,7600,3384997
22/08/2017,7700,SHB,7700,7900,7700,6587831
21/08/2017,7700,SHB,7800,7900,7700,4443687
18/08/2017,7800,SHB,7800,7900,7600,6487002
17/08/2017,7800,SHB,7900,8000,7800,10122861
16/08/2017,7900,SHB,7900,8000,7800,4342321
15/08/2017,7900,SHB,8000,8000,7900,5633127
14/08/2017,8000,SHB,7900,8000,7800,3868429
11/8/2017,7800,SHB,7900,8000,7800,4161527
10/8/2017,7900,SHB,7900,8000,7800,7405018
9/8/2017,7900,SHB,8100,8200,7800,18633813
8/8/2017,8100,SHB,8300,8300,8100,6068270
7/8/2017,8200,SHB,8100,8400,8000,15029104
4/8/2017,8100,SHB,8200,8200,8000,5204638
3/8/2017,8100,SHB,8100,8200,8000,9247526
2/8/2017,8100,SHB,8300,8300,7900,14199979
1/8/2017,8200,SHB,8400,8400,8200,6079971
31/07/2017,8300,SHB,8100,8400,8000,19163311
28/07/2017,8000,SHB,8000,8200,7900,22555300
27/07/2017,8000,SHB,8000,8100,7900,4852755
26/07/2017,8000,SHB,7900,8100,7900,10613305
25/07/2017,7900,SHB,7900,7900,7700,9925772
24/07/2017,7800,SHB,7800,7900,7600,14616680
21/07/2017,7800,SHB,8000,8100,7800,6528861
20/07/2017,8000,SHB,8000,8000,7800,4473816
19/07/2017,8000,SHB,7900,8000,7800,6676544
18/07/2017,7900,SHB,7900,7900,7600,7280289
17/07/2017,7800,SHB,8100,8100,7800,12719781
14/07/2017,8100,SHB,8200,8300,8100,11224213
13/07/2017,8200,SHB,8100,8200,8000,8441229
12/7/2017,8100,SHB,8300,8300,8000,5249162
11/7/2017,8100,SHB,7900,8200,7900,10091978
10/7/2017,8000,SHB,8100,8300,7800,24003842
7/7/2017,8100,SHB,8500,8600,8100,26028365
6/7/2017,8500,SHB,8300,8500,8200,14573179
5/7/2017,8300,SHB,8000,8300,7900,12406953
4/7/2017,8000,SHB,8000,8100,7900,11128798
3/7/2017,8000,SHB,7600,8100,7600,26470319
30/06/2017,7600,SHB,7500,7600,7500,6837585
29/06/2017,7500,SHB,7500,7600,7400,6426056
28/06/2017,7500,SHB,7600,7600,7500,7129878
27/06/2017,7500,SHB,7600,7700,7500,9457970
26/06/2017,7500,SHB,7500,7600,7400,7090883
23/06/2017,7500,SHB,7400,7600,7400,11271002
22/06/2017,7400,SHB,7700,7800,7400,14124068
21/06/2017,7700,SHB,7800,7900,7600,21021308
20/06/2017,7800,SHB,7700,8000,7600,21631803
19/06/2017,7700,SHB,7400,7700,7300,23465640
16/06/2017,7400,SHB,7300,7400,7200,7213386
15/06/2017,7300,SHB,7300,7300,7200,10357891
14/06/2017,7300,SHB,7200,7300,7200,9775143
13/06/2017,7200,SHB,7200,7300,7000,11504911
12/6/2017,7100,SHB,7200,7300,7100,10875457
9/6/2017,7200,SHB,7300,7400,7200,11147609
8/6/2017,7300,SHB,7500,7500,7200,12993759
7/6/2017,7400,SHB,7300,7600,7300,27471186
6/6/2017,7300,SHB,7400,7400,7200,20475670
5/6/2017,7400,SHB,7300,7500,7300,14925912
2/6/2017,7300,SHB,7300,7400,7100,20480901
1/6/2017,7200,SHB,7300,7400,7100,11374674
31/05/2017,7200,SHB,6900,7500,6900,31173275
30/05/2017,6900,SHB,6900,7200,6900,18987704
29/05/2017,6900,SHB,7000,7100,6900,8074754
26/05/2017,7000,SHB,7100,7100,6900,9427891
25/05/2017,7100,SHB,7000,7300,6900,15777015
24/05/2017,7000,SHB,6900,7200,6800,22019339
23/05/2017,6800,SHB,7100,7100,6800,11902642
22/05/2017,7100,SHB,7000,7400,6900,19339929
19/05/2017,6900,SHB,6900,7000,6800,11819260
18/05/2017,6900,SHB,7000,7300,6900,16659202
17/05/2017,7000,SHB,6800,7000,6700,14822163
16/05/2017,6800,SHB,6700,6900,6600,19638571
15/05/2017,6700,SHB,6700,6700,6500,8202168
12/5/2017,6700,SHB,6800,6900,6600,9939605
11/5/2017,6800,SHB,6900,7000,6700,8555990
10/5/2017,6800,SHB,6300,7100,6300,8076536
9/5/2017,7000,SHB,7000,7200,6800,10874130
8/5/2017,7000,SHB,7200,7300,6800,7483688
5/5/2017,7300,SHB,7200,7400,7000,11535019
4/5/2017,7100,SHB,7300,7500,7100,14850584
3/5/2017,7500,SHB,7500,7600,7200,18029621
28/04/2017,7500,SHB,7500,7600,7300,17605870
27/04/2017,7500,SHB,7400,7800,7300,20099535
26/04/2017,7400,SHB,7300,7700,7300,19256281
25/04/2017,7600,SHB,7500,7600,7200,25801505
24/04/2017,7500,SHB,7600,7700,7400,14012869
21/04/2017,7600,SHB,7300,7600,7200,15961444
20/04/2017,7300,SHB,7500,7600,7000,16274723
19/04/2017,7500,SHB,7400,7800,7300,23694897
18/04/2017,7400,SHB,7200,7500,6900,28742519
17/04/2017,7200,SHB,7600,7800,7100,20643839
14/04/2017,7600,SHB,7400,7600,7000,16133530
13/04/2017,7400,SHB,6800,7400,6700,16943797
12/4/2017,6900,SHB,6800,6900,6600,14434467
11/4/2017,6800,SHB,6400,6900,6400,35559669
10/4/2017,6300,SHB,5800,6300,5800,27138663
7/4/2017,5800,SHB,5800,5900,5600,7553128
5/4/2017,5800,SHB,6000,6000,5800,4318677
4/4/2017,6000,SHB,5800,6000,5800,14685721
3/4/2017,5800,SHB,5700,5900,5600,4317933
31/03/2017,5700,SHB,5900,5900,5600,4078718
30/03/2017,5900,SHB,5800,6000,5700,4945636
29/03/2017,5800,SHB,5800,5900,5700,7917176
28/03/2017,5800,SHB,5500,6100,5500,6732959
27/03/2017,6100,SHB,5800,6200,5700,14499065
24/03/2017,5700,SHB,5200,5700,5100,24788026
23/03/2017,5200,SHB,5100,5200,5000,3055002
22/03/2017,5100,SHB,5100,5200,5000,4597446
21/03/2017,5100,SHB,5100,5200,5000,2369306
20/03/2017,5100,SHB,5100,5200,5000,3388780
17/03/2017,5000,SHB,4900,5200,4900,4659876
16/03/2017,5000,SHB,4500,5100,4500,1841797
15/03/2017,5000,SHB,5000,5100,4900,3158726
14/03/2017,5000,SHB,5000,5100,5000,4899774
13/03/2017,5000,SHB,5100,5200,5000,4027495
10/3/2017,5100,SHB,5100,5200,5000,2363880
9/3/2017,5100,SHB,5000,5200,5000,2565278
8/3/2017,5100,SHB,5100,5200,5000,3619230
7/3/2017,5100,SHB,5100,5200,5000,3368583
6/3/2017,5100,SHB,5200,5200,5000,3546088
3/3/2017,5100,SHB,5200,5300,5100,3678407
2/3/2017,5200,SHB,5300,5300,5200,3770490
1/3/2017,5300,SHB,5400,5400,5200,4187307
28/02/2017,5300,SHB,5200,5500,5100,12481634
27/02/2017,5100,SHB,5000,5200,5000,5233349
24/02/2017,5000,SHB,5100,5200,5000,2241037
23/02/2017,5100,SHB,5100,5200,5000,3073740
22/02/2017,5100,SHB,5200,5300,5100,2198845
21/02/2017,5200,SHB,5100,5300,5100,6353780
20/02/2017,5100,SHB,5100,5200,5000,3575077
17/02/2017,5100,SHB,5100,5200,5000,4161091
16/02/2017,5100,SHB,5000,5300,5000,8386948
15/02/2017,5000,SHB,5000,5100,5000,2456631
14/02/2017,5000,SHB,5100,5100,5000,6680356
13/02/2017,5100,SHB,5000,5100,4900,3069020
10/2/2017,5000,SHB,5100,5200,5000,2624562
9/2/2017,5100,SHB,5100,5100,5000,2032207
8/2/2017,5000,SHB,5000,5100,5000,2293532
7/2/2017,5000,SHB,5100,5200,5000,1493316
6/2/2017,5100,SHB,4900,5200,4900,8008343
3/2/2017,4900,SHB,4700,4900,4700,3685729
2/2/2017,4700,SHB,4800,4800,4700,700910
25/01/2017,4800,SHB,4700,4800,4700,656141
24/01/2017,4700,SHB,4700,4800,4600,1151596
23/01/2017,4700,SHB,4700,4700,4600,724581
20/01/2017,4700,SHB,4600,4700,4600,654546
19/01/2017,4600,SHB,4600,4700,4600,1009240
18/01/2017,4700,SHB,4800,4800,4700,1541857
17/01/2017,4800,SHB,4700,4800,4700,1070805
16/01/2017,4700,SHB,4800,4800,4700,2663428
13/01/2017,4800,SHB,4800,4800,4700,2107883
12/1/2017,4700,SHB,4700,4800,4600,2234600
11/1/2017,4700,SHB,4800,4800,4700,1403150
10/1/2017,4800,SHB,4700,4800,4600,513552
9/1/2017,4700,SHB,4800,4900,4700,3517055
6/1/2017,4800,SHB,4600,4900,4600,3905739
5/1/2017,4600,SHB,4700,4700,4600,683946
4/1/2017,4700,SHB,4700,4800,4600,1839676
3/1/2017,4700,SHB,4600,4800,4500,3424036
30/12/2016,4600,SHB,4600,4700,4500,1481335
29/12/2016,4600,SHB,4500,4600,4500,905919
28/12/2016,4500,SHB,4400,4600,4400,1845071
27/12/2016,4700,SHB,4700,4900,4700,2181012
26/12/2016,4700,SHB,4800,4800,4700,2319747
23/12/2016,4700,SHB,4800,4900,4700,2099736
22/12/2016,4800,SHB,5000,5100,4800,3602919
21/12/2016,5000,SHB,4900,5100,4900,1948224
20/12/2016,4900,SHB,4800,4900,4800,3569130
19/12/2016,4800,SHB,4700,4900,4700,1209694
16/12/2016,4800,SHB,4700,4800,4700,2403880
15/12/2016,4700,SHB,4800,4800,4700,916725
14/12/2016,4700,SHB,4200,4800,4200,4834305
13/12/2016,4600,SHB,4700,4800,4500,2768713
12/12/2016,4700,SHB,4900,4900,4700,2880166
9/12/2016,4900,SHB,5000,5100,4700,3749310
8/12/2016,5100,SHB,4500,5100,4500,1721841
7/12/2016,5000,SHB,5000,5100,4900,5926373
6/12/2016,4900,SHB,5000,5000,4900,2664939
5/12/2016,5000,SHB,5100,5100,5000,1368428
2/12/2016,5100,SHB,5100,5200,5100,618101
1/12/2016,5100,SHB,5200,5200,5100,1019669
30/11/2016,5200,SHB,5100,5200,5100,1332443
29/11/2016,5000,SHB,5000,5100,4900,2976439
28/11/2016,5000,SHB,5200,5200,5000,2284620
25/11/2016,5200,SHB,5200,5300,5100,1299691
24/11/2016,5200,SHB,5300,5300,5200,2043641
23/11/2016,5300,SHB,5300,5300,5200,682393
22/11/2016,5300,SHB,5300,5400,5200,2422688
21/11/2016,5300,SHB,5400,5400,5300,1121803
18/11/2016,5400,SHB,5400,5400,5300,408890
17/11/2016,5400,SHB,5400,5500,5300,1053942
16/11/2016,5300,SHB,5300,5500,5300,6431443
15/11/2016,5300,SHB,5500,5500,5300,1780639
14/11/2016,5400,SHB,5400,5500,5300,1653162
11/11/2016,5400,SHB,5500,5500,5300,1212775
10/11/2016,5500,SHB,5300,5500,5300,3204013
9/11/2016,5300,SHB,5500,5600,5100,3811502
8/11/2016,5500,SHB,5300,5700,5200,9962925
7/11/2016,5300,SHB,5300,5400,5200,1581871
4/11/2016,5300,SHB,5200,5300,5100,1124144
3/11/2016,5200,SHB,5300,5300,5100,2522141
2/11/2016,5300,SHB,5400,5500,5300,2005457
1/11/2016,5400,SHB,5400,5500,5300,1815046
31/10/2016,5400,SHB,5500,5700,5400,3372863
28/10/2016,5500,SHB,5300,5500,5200,5242805
27/10/2016,5300,SHB,5300,5400,5200,1859420
26/10/2016,5300,SHB,5500,5600,5200,5441765
25/10/2016,5500,SHB,5600,5600,5400,3206088
24/10/2016,5600,SHB,5600,5800,5500,5615544
21/10/2016,5600,SHB,5700,5800,5500,3792607
20/10/2016,5700,SHB,5700,6000,5600,7572306
19/10/2016,5600,SHB,5200,5600,5100,11000487
18/10/2016,5100,SHB,5200,5200,5100,1669945
17/10/2016,5200,SHB,5100,5300,5100,3478864
14/10/2016,5100,SHB,5000,5200,4800,7427100
13/10/2016,4900,SHB,4800,4900,4800,2619690
12/10/2016,4800,SHB,4700,5000,4700,2428177
11/10/2016,4700,SHB,4800,4800,4600,2679329
10/10/2016,4800,SHB,4900,5000,4800,2339352
7/10/2016,4900,SHB,5100,5200,4800,1983154
6/10/2016,5000,SHB,4600,5000,4600,9327799
5/10/2016,4600,SHB,4600,4700,4500,2020292
4/10/2016,4500,SHB,4600,4600,4500,737866
3/10/2016,4600,SHB,4600,4700,4500,1094218
30/09/2016,4600,SHB,4600,4700,4500,1347052
29/09/2016,4600,SHB,4500,4700,4500,5106559
28/09/2016,4500,SHB,4500,4700,4500,1468918
27/09/2016,4600,SHB,4600,4700,4500,2468143
26/09/2016,4600,SHB,4700,4800,4600,3150031
23/09/2016,4700,SHB,4700,4800,4600,2638499
22/09/2016,4700,SHB,4900,4900,4700,2899729
21/09/2016,4800,SHB,4900,4900,4700,3673666
20/09/2016,4800,SHB,4800,4900,4800,1866199
19/09/2016,4800,SHB,4700,4900,4700,3990061
16/09/2016,4600,SHB,4900,4900,4600,24254270
15/09/2016,4900,SHB,5000,5000,4800,2493029
14/09/2016,5000,SHB,5000,5100,4900,1842280
13/09/2016,5100,SHB,5000,5100,5000,1091971
12/9/2016,5000,SHB,5100,5200,5000,2879327
9/9/2016,5200,SHB,5300,5300,5100,1608493
8/9/2016,5300,SHB,5300,5400,5300,1428702
7/9/2016,5200,SHB,5200,5300,5200,419626
6/9/2016,5200,SHB,5100,5300,5100,2117223
5/9/2016,5100,SHB,5200,5300,5100,1760853
1/9/2016,5200,SHB,5300,5300,5200,690080
31/08/2016,5300,SHB,5300,5400,5300,985181
30/08/2016,5400,SHB,5400,5400,5300,604365
29/08/2016,5400,SHB,5500,5600,5400,1805167
26/08/2016,5500,SHB,5400,5500,5400,637342
25/08/2016,5400,SHB,5500,5500,5300,608678
24/08/2016,5400,SHB,5200,5500,5200,1243252
23/08/2016,5300,SHB,5300,5400,5300,1319994
22/08/2016,5300,SHB,5400,5400,5300,728541
19/08/2016,5400,SHB,5400,5500,5300,698363
18/08/2016,5400,SHB,5500,5600,5400,1054316
17/08/2016,5600,SHB,5700,5700,5400,2723356
16/08/2016,5500,SHB,5600,5600,5400,2991264
15/08/2016,5500,SHB,5600,5600,5500,2995281
12/8/2016,5600,SHB,5600,5700,5500,3070697
11/8/2016,5600,SHB,5400,5600,5400,2325540
10/8/2016,5400,SHB,5400,5500,5200,3000304
9/8/2016,5400,SHB,5300,5500,5200,2869326
8/8/2016,5400,SHB,5500,5600,5200,3359571
5/8/2016,5500,SHB,5600,5700,5500,1655583
4/8/2016,5600,SHB,5800,5800,5600,1799473
3/8/2016,5700,SHB,5700,5800,5700,369240
2/8/2016,5700,SHB,5900,5900,5700,1799041
1/8/2016,5900,SHB,6000,6000,5900,620694
29/07/2016,6000,SHB,6000,6100,5900,1135037
28/07/2016,6000,SHB,6000,6000,5900,1927815
27/07/2016,6100,SHB,6100,6200,6000,1346867
26/07/2016,6100,SHB,6100,6100,6000,315626
25/07/2016,6100,SHB,6100,6100,6000,392848
22/07/2016,6100,SHB,6100,6200,6000,566916
21/07/2016,6100,SHB,6200,6200,6000,370900
20/07/2016,6100,SHB,6200,6200,6100,1295402
19/07/2016,6200,SHB,6200,6300,6100,499392
18/07/2016,6200,SHB,6300,6300,6100,1490880
15/07/2016,6300,SHB,6300,6300,6200,1217199
14/07/2016,6300,SHB,6200,6300,6200,1539857
13/07/2016,6200,SHB,6200,6300,6100,1159940
12/7/2016,6100,SHB,6200,6200,6100,297939
11/7/2016,6200,SHB,6200,6300,6100,1450757
8/7/2016,6300,SHB,6400,6400,6200,801053
7/7/2016,6400,SHB,6300,6400,6200,1519673
6/7/2016,6300,SHB,6200,6400,6200,1111364
5/7/2016,6200,SHB,6100,6300,6100,1348217
4/7/2016,6100,SHB,6200,6200,6100,265261
1/7/2016,6100,SHB,6100,6200,6000,285246
30/06/2016,6100,SHB,6200,6200,6000,643460
29/06/2016,6200,SHB,6200,6200,6100,525024
28/06/2016,6300,SHB,6200,6300,6000,1017338
27/06/2016,6200,SHB,6100,6200,5900,1235929
24/06/2016,6100,SHB,6300,6300,5900,4440796
23/06/2016,6300,SHB,6200,6300,6200,1355216
22/06/2016,6200,SHB,6200,6300,6100,502352
21/06/2016,6200,SHB,6300,6300,6200,434395
20/06/2016,6300,SHB,6100,6300,6100,708692
17/06/2016,6200,SHB,6300,6300,6200,1684862
16/06/2016,6200,SHB,6300,6300,6200,1027003
15/06/2016,6300,SHB,6300,6400,6200,1380987
14/06/2016,6300,SHB,6300,6400,6200,1167292
13/06/2016,6300,SHB,6300,6400,6300,2347869
10/6/2016,6300,SHB,6400,6500,6300,1656672
9/6/2016,6400,SHB,6400,6400,6300,993050
8/6/2016,6400,SHB,6300,6400,6300,2899099
7/6/2016,6300,SHB,6300,6400,6200,1950158
6/6/2016,6300,SHB,6300,6400,6300,2243896
3/6/2016,6400,SHB,6300,6400,6300,3058262
2/6/2016,6300,SHB,6300,6400,6300,2063524
1/6/2016,6300,SHB,6400,6400,6300,2066400
31/05/2016,6300,SHB,6300,6400,6300,2306511
30/05/2016,6300,SHB,6400,6400,6300,1753352
27/05/2016,6400,SHB,6300,6400,6300,2599132
26/05/2016,6300,SHB,6300,6400,6300,2860089
25/05/2016,6400,SHB,6400,6500,6300,2469362
24/05/2016,6400,SHB,6500,6500,6400,1603371
23/05/2016,6500,SHB,6600,6600,6500,1759602
20/05/2016,6500,SHB,6500,6700,6500,2330159
19/05/2016,6500,SHB,6700,6800,6500,4667668
18/05/2016,6700,SHB,6700,6900,6700,4833252
17/05/2016,6700,SHB,6700,6800,6600,3863373
16/05/2016,6700,SHB,6800,6800,6600,3042085
13/05/2016,6700,SHB,6600,6800,6600,5378912
12/5/2016,6500,SHB,6400,6700,6400,5706283
11/5/2016,6400,SHB,6400,6500,6400,958671
10/5/2016,6500,SHB,6500,6500,6400,1280072
9/5/2016,6500,SHB,6400,6600,6400,3629253
6/5/2016,6400,SHB,6400,6600,6400,3078343
5/5/2016,6500,SHB,6400,6500,6400,1251634
4/5/2016,6500,SHB,6500,6600,6400,2875543
29/04/2016,6500,SHB,6400,6600,6400,2941709
28/04/2016,6400,SHB,6300,6400,6300,507431
27/04/2016,6300,SHB,6400,6400,6300,832396
