DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
21/04/2016,16000,CTG,16100,16100,15900,436360
20/04/2016,16000,CTG,16000,16100,15800,809560
19/04/2016,16000,CTG,16300,16300,15900,593650
15/04/2016,16200,CTG,16100,16300,16100,1575310
14/04/2016,16100,CTG,16200,16400,16100,479910
13/04/2016,16200,CTG,16200,16300,16000,889370
12/4/2016,16200,CTG,16500,16600,16100,1469180
11/4/2016,16500,CTG,16800,16800,16400,1579920
8/4/2016,16700,CTG,16800,16800,16600,485640
7/4/2016,16700,CTG,16800,16800,16500,1000690
6/4/2016,16700,CTG,16400,16700,16300,1125710
5/4/2016,16400,CTG,16400,16600,16300,316480
4/4/2016,16500,CTG,16300,16500,16200,341700
1/4/2016,16300,CTG,16400,16500,16200,499970
31/03/2016,16400,CTG,16700,16700,16300,573010
30/03/2016,16700,CTG,16700,16700,16500,693910
29/03/2016,16600,CTG,16900,16900,16600,531710
28/03/2016,16900,CTG,17100,17100,16800,260810
25/03/2016,16900,CTG,16900,17000,16600,653890
24/03/2016,16900,CTG,17300,17300,16900,549240
23/03/2016,17200,CTG,17100,17300,17100,206120
22/03/2016,17100,CTG,17200,17400,17100,478150
21/03/2016,17300,CTG,17400,17700,17300,633320
18/03/2016,17300,CTG,17400,17500,17300,210600
17/03/2016,17400,CTG,17400,17600,17300,948590
16/03/2016,17300,CTG,17300,17500,17200,661310
15/03/2016,17300,CTG,17400,17400,17100,749470
14/03/2016,17400,CTG,17600,17600,17300,556200
11/3/2016,17400,CTG,17600,17700,17400,599880
10/3/2016,17500,CTG,17500,17600,17400,337750
9/3/2016,17400,CTG,17700,17800,17400,848880
8/3/2016,17700,CTG,17700,17900,17500,1265670
7/3/2016,17800,CTG,18000,18000,17700,738230
4/3/2016,17800,CTG,18000,18100,17800,988840
3/3/2016,18000,CTG,18000,18100,17800,908900
2/3/2016,17900,CTG,17700,18000,17700,600340
1/3/2016,17600,CTG,17800,18000,17600,795250
29/02/2016,17800,CTG,18200,18200,17800,927670
26/02/2016,18300,CTG,18300,18400,18200,391080
25/02/2016,18400,CTG,18400,18500,18000,1745900
24/02/2016,18200,CTG,17000,18200,17000,3102090
23/02/2016,17100,CTG,17300,17400,17100,547820
22/02/2016,17200,CTG,17300,17400,17000,798720
19/02/2016,17200,CTG,17300,17400,17200,464980
18/02/2016,17400,CTG,17100,17400,17000,462570
17/02/2016,17100,CTG,17100,17200,17000,264310
16/02/2016,17100,CTG,17200,17300,17100,168880
15/02/2016,17200,CTG,16900,17300,16900,153830
5/2/2016,17200,CTG,17200,17300,17200,223150
4/2/2016,17200,CTG,17200,17200,17000,242050
3/2/2016,17000,CTG,16900,17100,16700,182840
2/2/2016,17100,CTG,17100,17400,17000,163090
1/2/2016,17100,CTG,17600,17600,17100,325280
29/01/2016,17200,CTG,17200,17300,17000,220720
28/01/2016,17200,CTG,17500,17600,17200,168290
27/01/2016,17500,CTG,17400,17800,17400,390160
26/01/2016,17400,CTG,17000,17400,16800,974540
25/01/2016,17200,CTG,16500,17200,16500,879160
22/01/2016,16100,CTG,16400,16500,15800,874560
21/01/2016,16400,CTG,16800,17000,16300,1144260
20/01/2016,16900,CTG,17300,17300,16900,608350
19/01/2016,17400,CTG,16700,17400,16700,1027250
18/01/2016,16800,CTG,17200,17200,16400,1397320
15/01/2016,17600,CTG,17700,17800,17400,648830
14/01/2016,17700,CTG,17700,17700,17300,853540
13/01/2016,17700,CTG,17900,18000,17700,458080
12/1/2016,17800,CTG,17700,17900,17600,591100
11/1/2016,17700,CTG,17700,17900,17600,667790
8/1/2016,17700,CTG,18000,18000,17700,992590
7/1/2016,18100,CTG,18100,18400,17800,1592360
6/1/2016,18300,CTG,18100,18400,18100,544940
5/1/2016,18100,CTG,18100,18300,18000,319920
4/1/2016,18300,CTG,18500,18600,18100,404050
31/12/2015,18600,CTG,18700,18700,18400,407840
30/12/2015,18600,CTG,18600,18700,18400,638890
29/12/2015,18500,CTG,18100,18500,17900,604950
28/12/2015,18100,CTG,18100,18400,18000,395650
25/12/2015,18100,CTG,18200,18300,18000,286400
24/12/2015,18100,CTG,18300,18300,18100,194940
23/12/2015,18100,CTG,18300,18400,18100,556450
22/12/2015,18300,CTG,18400,18700,18300,426610
21/12/2015,18500,CTG,18500,18500,18300,440600
18/12/2015,18500,CTG,18700,18800,18500,535760
17/12/2015,18800,CTG,18700,19100,18600,744030
16/12/2015,18500,CTG,18300,18700,18200,655480
15/12/2015,18200,CTG,17800,18200,17700,610350
14/12/2015,17700,CTG,17900,18200,17700,382340
11/12/2015,18000,CTG,18100,18300,18000,497990
10/12/2015,18100,CTG,18500,18500,18000,647590
9/12/2015,18400,CTG,18800,18800,18400,281150
8/12/2015,18700,CTG,18100,18800,17900,1018460
7/12/2015,18200,CTG,18500,18500,18100,286410
4/12/2015,18400,CTG,18600,18600,18300,849460
3/12/2015,18600,CTG,18600,18700,18500,202200
2/12/2015,18600,CTG,18400,18700,18400,809600
1/12/2015,18300,CTG,18400,18600,18200,576900
30/11/2015,18400,CTG,19000,19000,18000,871270
27/11/2015,19100,CTG,19300,19500,19100,644630
26/11/2015,19500,CTG,19500,19500,19300,588680
25/11/2015,19600,CTG,19600,19600,19300,682440
24/11/2015,19600,CTG,19600,19700,19400,970280
23/11/2015,19700,CTG,20100,20100,19700,537990
20/11/2015,19900,CTG,19900,20000,19800,781130
19/11/2015,19900,CTG,20200,20200,19900,554600
18/11/2015,20000,CTG,20100,20200,20000,506460
17/11/2015,20100,CTG,20200,20300,20100,930680
16/11/2015,20300,CTG,20500,20500,20100,429910
13/11/2015,20600,CTG,20400,20600,20200,887880
12/11/2015,20600,CTG,20200,20600,20100,1434490
11/11/2015,20300,CTG,20200,20500,20200,1086670
10/11/2015,20300,CTG,20500,20600,20300,1068830
9/11/2015,20700,CTG,20800,20900,20600,716880
6/11/2015,20800,CTG,20800,20900,20500,1208400
5/11/2015,20900,CTG,20700,20900,20700,1007490
4/11/2015,20900,CTG,21000,21200,20800,1402290
3/11/2015,21000,CTG,20900,21000,20700,1116870
2/11/2015,20900,CTG,20800,21000,20700,1353930
30/10/2015,20800,CTG,20900,21100,20800,1748110
29/10/2015,20900,CTG,20800,21000,20600,1719090
28/10/2015,20700,CTG,20900,20900,20700,1329310
27/10/2015,20900,CTG,20900,21000,20700,1027720
26/10/2015,20900,CTG,21300,21300,20900,1456540
23/10/2015,21100,CTG,21000,21300,20800,2182270
22/10/2015,20800,CTG,20700,20900,20600,793320
21/10/2015,20800,CTG,20800,21000,20600,2161940
20/10/2015,20900,CTG,21200,21200,20600,2264460
19/10/2015,21200,CTG,21000,21400,20900,1986760
16/10/2015,21100,CTG,20800,21400,20800,5436700
15/10/2015,20700,CTG,20300,20800,20200,4435440
14/10/2015,20200,CTG,20400,20400,20200,1604230
13/10/2015,20400,CTG,20300,20400,20200,945280
12/10/2015,20400,CTG,20300,20600,20300,2117090
9/10/2015,20400,CTG,20500,20700,20400,3440530
8/10/2015,20300,CTG,20000,20400,19900,3609910
7/10/2015,20000,CTG,20300,20400,20000,1649740
6/10/2015,20300,CTG,20300,20400,20100,3176750
5/10/2015,20000,CTG,19700,20100,19600,1129910
2/10/2015,19500,CTG,19700,19700,19400,780570
1/10/2015,19600,CTG,19700,19700,19500,626890
30/09/2015,19600,CTG,19800,19900,19600,780510
29/09/2015,19700,CTG,19400,19800,19400,2922080
28/09/2015,20000,CTG,20200,20300,20000,1428010
25/09/2015,20300,CTG,20500,20500,20100,1390470
24/09/2015,20400,CTG,20300,20700,20300,4264220
23/09/2015,20200,CTG,19900,20200,19800,1477530
22/09/2015,20000,CTG,20200,20400,19900,1240520
21/09/2015,20200,CTG,20000,20300,20000,2274340
18/09/2015,20000,CTG,19900,20100,19700,2477510
17/09/2015,19300,CTG,19700,19800,19300,1488950
16/09/2015,19700,CTG,19900,20000,19500,1387360
15/09/2015,19900,CTG,20000,20400,19900,2118080
14/09/2015,20000,CTG,20300,20800,20000,2589220
11/9/2015,19900,CTG,20300,20400,19800,1932700
10/9/2015,20300,CTG,20100,20600,20100,1936800
9/9/2015,20500,CTG,21000,21100,20500,2742100
8/9/2015,20400,CTG,19400,20500,19300,5622950
7/9/2015,19400,CTG,19400,19700,19300,1195190
4/9/2015,19300,CTG,19200,19500,19200,1022830
3/9/2015,19200,CTG,19000,19300,18900,2262090
1/9/2015,19100,CTG,19500,19500,19000,1983550
31/08/2015,19300,CTG,20000,20000,19300,2893780
28/08/2015,19900,CTG,19900,20000,19500,2698450
27/08/2015,19400,CTG,18700,20000,18700,3333470
26/08/2015,18700,CTG,17900,18700,17800,2015290
25/08/2015,17900,CTG,17200,18000,17200,2225480
24/08/2015,17500,CTG,18700,18700,17500,4033750
21/08/2015,18800,CTG,18900,19000,18000,4507110
20/08/2015,19300,CTG,19700,19900,19300,1576460
19/08/2015,19800,CTG,19800,20400,19500,1156260
18/08/2015,20000,CTG,19200,20000,19200,2154410
17/08/2015,19300,CTG,20600,20800,19300,3234770
14/08/2015,20700,CTG,21000,21200,20500,1259280
13/08/2015,21100,CTG,21700,21700,20900,2008760
12/8/2015,21700,CTG,21900,22000,21500,1848380
11/8/2015,22000,CTG,22000,22600,21800,2263780
10/8/2015,21900,CTG,21500,22000,21500,1107160
7/8/2015,21500,CTG,21600,21700,21300,1793590
6/8/2015,21600,CTG,22300,22300,21500,1634990
5/8/2015,22100,CTG,21900,22300,21900,1402730
4/8/2015,21800,CTG,22100,22300,21800,1873320
3/8/2015,22100,CTG,22300,22500,21800,3681980
31/07/2015,22500,CTG,23100,23100,22500,2175520
30/07/2015,22800,CTG,22600,22900,22300,2077440
29/07/2015,22500,CTG,23000,23200,22500,3538220
28/07/2015,23000,CTG,23000,23400,23000,4370370
27/07/2015,23000,CTG,22600,23300,22600,2852930
24/07/2015,22700,CTG,22700,22900,22500,2210800
23/07/2015,22800,CTG,23100,23500,22800,5116250
22/07/2015,23000,CTG,22200,23000,22000,3956220
21/07/2015,22200,CTG,22200,22700,22000,4134150
20/07/2015,22200,CTG,21500,22300,21300,3056220
17/07/2015,21800,CTG,21700,22200,21600,2211460
16/07/2015,21600,CTG,21600,21900,21300,5208580
15/07/2015,22000,CTG,22700,23000,22000,8953790
14/07/2015,22700,CTG,23000,23200,22200,3737550
13/07/2015,23000,CTG,22300,23300,22100,3761920
10/7/2015,22300,CTG,21300,22300,21200,5603650
9/7/2015,21000,CTG,20900,21300,20600,2720190
8/7/2015,21200,CTG,21000,21700,20400,5140610
7/7/2015,20800,CTG,20300,21500,19900,5002440
6/7/2015,20300,CTG,20200,20500,20000,3852320
3/7/2015,20100,CTG,20000,20900,20000,4068250
2/7/2015,19800,CTG,18600,20000,18600,4173150
1/7/2015,18800,CTG,19000,19200,18500,3646570
30/06/2015,19200,CTG,19200,19600,19100,1842780
29/06/2015,19400,CTG,18800,19400,18800,2102880
26/06/2015,19200,CTG,19900,20000,19200,3404590
25/06/2015,19900,CTG,20200,20300,19900,3857340
24/06/2015,20300,CTG,20600,20600,20200,3586680
23/06/2015,20600,CTG,20700,20800,20400,3156940
22/06/2015,21200,CTG,20900,21300,20900,2318820
19/06/2015,20800,CTG,20900,21200,20700,2629920
18/06/2015,20700,CTG,20700,20900,20400,1667290
17/06/2015,20800,CTG,20400,20900,20300,1595450
16/06/2015,20600,CTG,21000,21300,20600,2937050
15/06/2015,20800,CTG,19700,20800,19700,4816390
12/6/2015,19600,CTG,19600,19800,19400,1950860
