DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
19/01/2017,16800,DAE,16800,16800,16800,100
18/01/2017,17000,DAE,15900,17000,15900,2100
17/01/2017,17000,DAE,16800,17000,16800,300
16/01/2017,17000,DAE,16100,17000,16100,600
13/01/2017,17000,DAE,17000,17000,17000,0
12/1/2017,17000,DAE,17000,17000,17000,0
11/1/2017,17000,DAE,16000,17000,16000,1700
10/1/2017,16900,DAE,16900,16900,16900,0
9/1/2017,16900,DAE,16900,16900,16900,0
6/1/2017,16900,DAE,15800,16900,15800,200
5/1/2017,17300,DAE,17300,17300,17300,0
4/1/2017,17300,DAE,17300,17300,17300,0
3/1/2017,17300,DAE,17300,17300,17300,0
30/12/2016,17300,DAE,17300,17300,17300,100
29/12/2016,17000,DAE,17000,17000,17000,0
28/12/2016,17000,DAE,17000,17000,17000,0
27/12/2016,17000,DAE,17000,17000,16800,300
26/12/2016,18200,DAE,18200,18200,18200,0
23/12/2016,18200,DAE,18000,18300,18000,400
22/12/2016,17000,DAE,17000,17000,17000,100
21/12/2016,17000,DAE,17000,17000,17000,1000
20/12/2016,17000,DAE,17000,17000,17000,0
19/12/2016,17000,DAE,17000,17000,17000,3600
16/12/2016,17000,DAE,17000,17000,17000,1400
15/12/2016,16800,DAE,16800,16800,16800,100
14/12/2016,17100,DAE,17100,17100,17100,0
13/12/2016,17100,DAE,17100,17100,17100,0
12/12/2016,17100,DAE,17100,17100,17100,0
9/12/2016,17100,DAE,17100,17100,17100,100
8/12/2016,16300,DAE,16300,16300,16300,0
7/12/2016,16300,DAE,16300,16300,16300,0
6/12/2016,16300,DAE,16300,16300,16300,0
5/12/2016,16300,DAE,16300,16300,16300,100
2/12/2016,18000,DAE,18000,18000,18000,0
1/12/2016,18000,DAE,17000,18000,17000,300
30/11/2016,17000,DAE,17000,17000,17000,0
29/11/2016,17000,DAE,17000,17000,17000,3000
28/11/2016,17000,DAE,17000,17000,17000,2000
25/11/2016,17000,DAE,17000,17000,17000,0
24/11/2016,17000,DAE,17000,17000,17000,0
23/11/2016,17000,DAE,17000,17000,17000,200
22/11/2016,17000,DAE,17000,17000,17000,0
21/11/2016,17000,DAE,17000,17000,17000,1300
18/11/2016,17000,DAE,17000,17000,17000,900
17/11/2016,17000,DAE,17000,17000,17000,2000
16/11/2016,16900,DAE,17000,17000,16900,4000
15/11/2016,17000,DAE,17000,17000,17000,6200
14/11/2016,17000,DAE,17000,17000,17000,200
11/11/2016,17000,DAE,17000,17000,17000,0
10/11/2016,17000,DAE,17000,17000,17000,100
9/11/2016,17000,DAE,17000,17000,17000,500
8/11/2016,17000,DAE,17000,17000,17000,0
7/11/2016,17000,DAE,17000,17000,17000,0
4/11/2016,17000,DAE,17000,17000,17000,0
3/11/2016,17000,DAE,17000,17000,17000,0
2/11/2016,17000,DAE,17000,17000,17000,0
1/11/2016,17000,DAE,17200,17200,17000,400
31/10/2016,16800,DAE,16800,16800,16800,0
28/10/2016,16800,DAE,17500,18700,16800,3700
27/10/2016,17500,DAE,17500,17500,17500,100
26/10/2016,17500,DAE,17500,17500,17500,0
25/10/2016,17500,DAE,17000,17500,17000,1300
24/10/2016,17500,DAE,17400,17500,17400,800
21/10/2016,17000,DAE,17000,17500,17000,3000
20/10/2016,17000,DAE,17000,17000,17000,500
19/10/2016,16900,DAE,17200,17200,16900,1600
18/10/2016,17000,DAE,17000,17000,17000,1000
17/10/2016,18800,DAE,17100,18800,17100,1418
14/10/2016,19000,DAE,16900,19000,16900,1553
13/10/2016,17900,DAE,17900,17900,17900,0
12/10/2016,17900,DAE,17900,17900,17900,0
11/10/2016,17900,DAE,17900,17900,17900,0
10/10/2016,17900,DAE,17300,17900,16900,2300
7/10/2016,18100,DAE,17000,18100,17000,900
6/10/2016,18600,DAE,18600,18600,18600,0
5/10/2016,18600,DAE,18600,18600,18600,0
4/10/2016,18600,DAE,18600,18600,18600,0
3/10/2016,18600,DAE,18600,18600,18600,0
30/09/2016,18600,DAE,17000,18600,16900,6100
29/09/2016,17900,DAE,17000,17900,17000,500
28/09/2016,18700,DAE,18700,18700,18700,0
27/09/2016,18700,DAE,18700,18700,18700,204
26/09/2016,17000,DAE,17000,17000,17000,0
23/09/2016,17000,DAE,17000,17000,17000,0
22/09/2016,17000,DAE,17000,17000,17000,0
21/09/2016,17000,DAE,17000,17000,17000,1416
20/09/2016,17200,DAE,17200,17200,17200,0
19/09/2016,17200,DAE,15700,17200,15700,400
16/09/2016,17400,DAE,16300,17400,16300,1300
15/09/2016,17100,DAE,17100,17100,17100,100
14/09/2016,16900,DAE,16900,16900,16900,0
13/09/2016,16900,DAE,16900,16900,16900,0
12/9/2016,16900,DAE,16900,16900,16900,2200
9/9/2016,17000,DAE,16900,17000,16900,1100
8/9/2016,17000,DAE,16900,17000,16900,3000
7/9/2016,17300,DAE,17300,17300,17300,0
6/9/2016,17300,DAE,16600,17300,16600,200
5/9/2016,17400,DAE,17000,17400,16600,2800
1/9/2016,17000,DAE,17000,17000,17000,2000
31/08/2016,17000,DAE,17000,17000,17000,84
30/08/2016,17000,DAE,17000,17000,17000,0
29/08/2016,17000,DAE,17000,17000,17000,0
26/08/2016,17000,DAE,17000,17000,17000,0
25/08/2016,17000,DAE,16900,17000,16900,1400
24/08/2016,17000,DAE,17000,17000,17000,400
23/08/2016,17000,DAE,16500,17000,16500,2700
22/08/2016,16800,DAE,16800,16800,16800,0
19/08/2016,16800,DAE,16600,16800,15500,8700
18/08/2016,16900,DAE,16900,16900,16900,0
17/08/2016,16900,DAE,16000,16900,16000,200
16/08/2016,16900,DAE,16900,16900,16900,100
15/08/2016,16500,DAE,16500,16500,16500,0
12/8/2016,16500,DAE,16300,16500,16300,1700
11/8/2016,16400,DAE,16400,16400,16400,0
10/8/2016,16400,DAE,16400,16400,16400,0
9/8/2016,16400,DAE,16400,16400,16400,0
8/8/2016,16400,DAE,16400,16400,16400,0
5/8/2016,16400,DAE,16000,16400,16000,300
4/8/2016,16200,DAE,16000,16200,16000,1300
3/8/2016,16400,DAE,16400,16400,16400,0
2/8/2016,16400,DAE,16400,16400,16400,0
1/8/2016,16400,DAE,16400,16400,16400,100
29/07/2016,16200,DAE,16000,16200,16000,7200
28/07/2016,16100,DAE,16000,16100,16000,5000
27/07/2016,16000,DAE,16000,16000,16000,600
26/07/2016,16200,DAE,16200,16200,16100,1800
25/07/2016,16200,DAE,16000,16300,16000,8100
22/07/2016,16000,DAE,16200,16200,16000,26800
21/07/2016,16200,DAE,15800,16200,15800,11100
20/07/2016,15700,DAE,15600,15700,15600,339
19/07/2016,15900,DAE,15800,15900,15800,1500
18/07/2016,15900,DAE,15900,15900,15800,5100
15/07/2016,15600,DAE,15600,15600,15600,0
14/07/2016,15600,DAE,15600,15600,15600,3369
13/07/2016,15600,DAE,15600,15600,15600,2400
12/7/2016,15600,DAE,15600,15600,15600,92
11/7/2016,15600,DAE,15600,15600,15600,300
8/7/2016,15600,DAE,15600,15600,15600,1200
7/7/2016,15600,DAE,15600,15600,15600,500
6/7/2016,15700,DAE,15700,15700,15700,0
5/7/2016,15700,DAE,15600,15700,15600,1000
4/7/2016,15600,DAE,15600,15600,15600,500
1/7/2016,15600,DAE,15600,15600,15600,0
30/06/2016,15600,DAE,15500,15600,15500,2000
29/06/2016,15700,DAE,15700,15700,15700,200
28/06/2016,15800,DAE,15700,16000,15700,2500
27/06/2016,15600,DAE,15600,15600,15600,0
24/06/2016,15600,DAE,14600,15600,14600,1000
23/06/2016,15600,DAE,15600,15600,15600,300
22/06/2016,15600,DAE,15500,15600,15500,2400
21/06/2016,15600,DAE,14700,15600,14700,2400
20/06/2016,15300,DAE,15400,15500,15300,500
17/06/2016,15200,DAE,15600,15600,15200,4100
16/06/2016,15700,DAE,15700,15700,15700,400
15/06/2016,16000,DAE,15300,16000,15200,1900
14/06/2016,15300,DAE,15300,15300,15300,2500
13/06/2016,15700,DAE,15400,15700,15400,400
10/6/2016,15400,DAE,15500,15500,15400,2700
9/6/2016,16100,DAE,16100,16100,16100,0
8/6/2016,16100,DAE,16100,16100,16100,300
7/6/2016,15700,DAE,15700,15700,15700,0
6/6/2016,15700,DAE,15700,15700,15700,0
3/6/2016,15700,DAE,15700,15700,15700,800
2/6/2016,17400,DAE,17400,17400,17400,0
1/6/2016,17400,DAE,17400,17400,17400,0
31/05/2016,17400,DAE,17400,17400,17400,100
30/05/2016,15900,DAE,15000,15900,15000,600
27/05/2016,15900,DAE,15900,15900,15900,0
26/05/2016,15900,DAE,15900,15900,15900,0
25/05/2016,15900,DAE,15900,15900,15900,0
24/05/2016,15900,DAE,15900,15900,15900,0
23/05/2016,15900,DAE,15900,15900,15900,0
20/05/2016,15900,DAE,15900,15900,15900,0
19/05/2016,15900,DAE,15700,15900,15300,500
18/05/2016,15900,DAE,15900,16000,15900,2500
17/05/2016,16000,DAE,16000,16000,16000,0
16/05/2016,16000,DAE,16000,16000,16000,0
13/05/2016,16000,DAE,14500,16000,14500,700
12/5/2016,16000,DAE,16000,16000,16000,0
11/5/2016,16000,DAE,16000,16000,16000,0
10/5/2016,16000,DAE,16000,16000,16000,0
9/5/2016,16000,DAE,16000,16000,16000,400
6/5/2016,16000,DAE,15600,16000,15600,1102
5/5/2016,16000,DAE,16000,16000,16000,0
4/5/2016,16000,DAE,15600,16000,15600,4000
29/04/2016,15600,DAE,15600,15600,15600,500
28/04/2016,15900,DAE,15900,15900,15900,0
27/04/2016,15900,DAE,15800,15900,15600,1500
26/04/2016,15800,DAE,15800,15800,15800,100
25/04/2016,15600,DAE,15600,15600,15600,0
22/04/2016,15600,DAE,15400,15600,15400,700
21/04/2016,15700,DAE,15700,15700,15700,100
20/04/2016,15700,DAE,15100,15700,15100,1700
19/04/2016,15700,DAE,15700,15700,15700,0
15/04/2016,15700,DAE,15700,15700,15700,100
14/04/2016,15200,DAE,15000,15200,15000,500
13/04/2016,15300,DAE,15300,15300,15300,0
12/4/2016,15300,DAE,15300,15300,14200,2900
11/4/2016,15300,DAE,15300,15300,15300,0
8/4/2016,15300,DAE,15200,15300,15100,5000
7/4/2016,15600,DAE,15200,15600,15200,400
6/4/2016,14900,DAE,14900,14900,14900,100
5/4/2016,15400,DAE,14900,15400,14900,5100
4/4/2016,15000,DAE,15000,15000,15000,100
1/4/2016,15000,DAE,16200,16200,15000,1300
31/03/2016,14900,DAE,14900,14900,14900,0
30/03/2016,14900,DAE,14900,14900,14900,100
29/03/2016,14900,DAE,14900,14900,14900,0
28/03/2016,14900,DAE,14900,14900,14900,1400
25/03/2016,15000,DAE,14900,15000,14900,7200
24/03/2016,15200,DAE,15200,15200,15200,0
23/03/2016,15200,DAE,14900,15200,14900,200
22/03/2016,14800,DAE,14800,14800,14800,200
21/03/2016,14800,DAE,14900,14900,14800,3400
18/03/2016,14900,DAE,14900,14900,14900,200
17/03/2016,14800,DAE,14800,15100,14800,5000
16/03/2016,14700,DAE,14700,14700,14700,0
15/03/2016,14700,DAE,14700,14700,14700,0
14/03/2016,14700,DAE,14600,14700,14600,400
11/3/2016,14600,DAE,14600,14600,14600,100
10/3/2016,14500,DAE,14500,14500,14500,100
9/3/2016,14200,DAE,14600,14600,14200,400
8/3/2016,14600,DAE,14600,14600,14600,0
7/3/2016,14600,DAE,14700,14700,14600,2900
4/3/2016,15000,DAE,14500,15000,14500,500
3/3/2016,14700,DAE,14700,14700,14700,0
2/3/2016,14700,DAE,14700,14700,14700,500
1/3/2016,14700,DAE,14700,14700,14700,0
29/02/2016,14700,DAE,14700,14700,14700,0
26/02/2016,14700,DAE,14600,14700,14600,200
25/02/2016,15000,DAE,15000,15000,15000,0
24/02/2016,15000,DAE,15000,15000,15000,0
23/02/2016,15000,DAE,15000,15000,15000,300
22/02/2016,15000,DAE,15000,15000,15000,100
19/02/2016,14000,DAE,14000,14000,14000,0
18/02/2016,14000,DAE,14400,14400,14000,1000
17/02/2016,14900,DAE,14900,14900,14900,0
16/02/2016,14900,DAE,14500,14900,14400,2700
15/02/2016,15000,DAE,15000,15000,15000,0
5/2/2016,15000,DAE,15000,15000,15000,0
4/2/2016,15000,DAE,15000,15000,15000,0
3/2/2016,15000,DAE,14200,15000,14200,200
2/2/2016,14400,DAE,14400,14400,14400,6800
1/2/2016,14400,DAE,14400,14400,14400,100
29/01/2016,14400,DAE,14500,14500,14400,15000
28/01/2016,14300,DAE,14300,14300,14300,13400
27/01/2016,14900,DAE,15000,15000,14100,500
26/01/2016,15000,DAE,15000,15000,15000,0
25/01/2016,15000,DAE,15000,15000,15000,100
22/01/2016,14500,DAE,14300,14500,14300,10100
21/01/2016,14100,DAE,14100,14100,14100,5000
20/01/2016,14500,DAE,14500,14500,14300,13100
19/01/2016,14700,DAE,14700,14700,14700,0
18/01/2016,14700,DAE,14700,14700,14700,200
15/01/2016,14700,DAE,14700,14700,14700,0
14/01/2016,14700,DAE,14700,14700,14700,0
13/01/2016,14700,DAE,14700,14700,14700,0
12/1/2016,14700,DAE,14700,14700,14700,0
11/1/2016,14700,DAE,14700,14700,14700,0
8/1/2016,14700,DAE,14700,14700,14700,0
7/1/2016,14700,DAE,14700,14700,14700,0
6/1/2016,14700,DAE,14300,14700,14300,1100
5/1/2016,14600,DAE,14600,14600,14600,0
4/1/2016,14600,DAE,14600,14600,14600,0
31/12/2015,14600,DAE,14600,14600,14600,100
30/12/2015,14400,DAE,14400,14400,14400,1500
29/12/2015,14500,DAE,14400,14500,14400,3100
28/12/2015,14500,DAE,14500,14500,14500,2000
25/12/2015,14400,DAE,14400,14400,14100,3700
24/12/2015,14600,DAE,14600,14600,14600,0
23/12/2015,14600,DAE,14600,14600,14600,0
22/12/2015,14600,DAE,14400,14600,14300,2800
21/12/2015,14700,DAE,14700,14700,14700,0
18/12/2015,14700,DAE,14700,14700,14700,0
17/12/2015,14700,DAE,14600,14700,14600,2300
16/12/2015,14600,DAE,14700,14700,14400,3400
15/12/2015,14900,DAE,14900,14900,14900,500
14/12/2015,15000,DAE,15000,15000,15000,0
11/12/2015,15000,DAE,14600,15000,14600,5900
10/12/2015,15000,DAE,14600,15000,14600,2200
9/12/2015,14800,DAE,14800,14900,14800,2600
8/12/2015,15000,DAE,15000,15000,15000,3900
7/12/2015,15000,DAE,14600,15000,14500,1200
4/12/2015,14500,DAE,14800,14800,14500,5200
3/12/2015,15200,DAE,15200,15200,15200,0
2/12/2015,15200,DAE,15200,15200,15200,100
1/12/2015,14500,DAE,14500,14600,14500,800
30/11/2015,15000,DAE,15200,15200,15000,26000
27/11/2015,15200,DAE,15200,15200,15200,3100
26/11/2015,16800,DAE,16800,16800,16800,0
25/11/2015,16800,DAE,16900,17000,16400,23000
24/11/2015,17000,DAE,17000,17000,17000,0
23/11/2015,17000,DAE,16300,17000,16300,400
20/11/2015,16700,DAE,16400,16700,16300,11700
19/11/2015,16500,DAE,16500,16600,16200,16500
18/11/2015,16600,DAE,16400,16600,16400,900
17/11/2015,16400,DAE,14900,16800,14900,5600
16/11/2015,16500,DAE,17000,17000,16500,2000
13/11/2015,17000,DAE,17000,17000,17000,0
12/11/2015,17000,DAE,17000,17000,17000,100
11/11/2015,15900,DAE,14400,15900,14400,300
10/11/2015,15900,DAE,15600,15900,15500,1100
9/11/2015,15900,DAE,15900,15900,15900,100
6/11/2015,15600,DAE,15600,15600,15600,100
5/11/2015,15700,DAE,15700,15700,15700,0
4/11/2015,15700,DAE,15700,15700,15700,0
3/11/2015,15700,DAE,15600,15700,15500,700
2/11/2015,15500,DAE,15700,15700,15500,8300
30/10/2015,15700,DAE,15700,15700,15500,6800
29/10/2015,15800,DAE,15800,15800,15700,8200
28/10/2015,15900,DAE,15800,15900,15800,7800
27/10/2015,15800,DAE,15800,15800,15700,2200
26/10/2015,15800,DAE,15800,15800,15800,18800
23/10/2015,15800,DAE,15600,15800,15600,10100
22/10/2015,15700,DAE,15800,15800,15700,4500
21/10/2015,15700,DAE,15600,15700,15600,5500
20/10/2015,15800,DAE,15900,15900,15700,4800
19/10/2015,15900,DAE,16000,16000,15900,8800
16/10/2015,16000,DAE,15700,16000,15700,2100
15/10/2015,15600,DAE,15600,15600,15600,7000
14/10/2015,15700,DAE,15500,15700,15500,4500
13/10/2015,15600,DAE,15500,15600,15500,10100
12/10/2015,15600,DAE,15600,15600,15600,2100
9/10/2015,15600,DAE,15600,15600,15600,10100
8/10/2015,15600,DAE,15600,15600,15500,1900
7/10/2015,15600,DAE,15600,15600,15600,100
6/10/2015,15600,DAE,15600,15600,15600,100
5/10/2015,15500,DAE,15600,15600,15500,1200
2/10/2015,15600,DAE,15600,15600,15600,100
1/10/2015,15500,DAE,15600,15600,15500,600
30/09/2015,15600,DAE,15600,15600,15600,0
29/09/2015,15600,DAE,15600,15600,15600,0
28/09/2015,15600,DAE,15400,15600,15300,6100
25/09/2015,15600,DAE,15600,15600,15600,0
24/09/2015,15600,DAE,15600,15600,15600,3700
23/09/2015,15600,DAE,15600,15600,15600,100
22/09/2015,15600,DAE,15600,15600,15600,500
21/09/2015,15600,DAE,15600,15600,15600,800
18/09/2015,15600,DAE,15600,15600,15600,0
17/09/2015,15600,DAE,15600,15600,15600,0
16/09/2015,15600,DAE,15600,15600,15600,0
15/09/2015,15600,DAE,15600,15600,15600,500
14/09/2015,15500,DAE,15500,15500,15500,0
11/9/2015,15500,DAE,15500,15500,15500,0
10/9/2015,15500,DAE,15500,15500,15500,0
9/9/2015,15500,DAE,15500,15500,15500,0
8/9/2015,15500,DAE,15500,15500,15500,500
7/9/2015,15500,DAE,15400,15500,15400,600
4/9/2015,15500,DAE,15500,15500,15500,0
3/9/2015,15500,DAE,15500,15500,15500,0
1/9/2015,15500,DAE,15500,15500,15500,0
31/08/2015,15500,DAE,15500,15500,15500,0
28/08/2015,15500,DAE,15500,15500,15500,0
27/08/2015,15500,DAE,15500,15500,15500,0
26/08/2015,15500,DAE,15500,15500,15500,0
25/08/2015,15500,DAE,15500,15500,15500,0
24/08/2015,15500,DAE,15500,15500,15500,0
21/08/2015,15500,DAE,15500,15500,15500,0
20/08/2015,15500,DAE,15100,15500,15100,800
19/08/2015,15500,DAE,15500,15500,15500,0
18/08/2015,15500,DAE,15500,15500,15500,0
17/08/2015,15500,DAE,15500,15500,15500,200
14/08/2015,15400,DAE,15400,15400,15400,600
13/08/2015,15400,DAE,15300,15400,15100,1200
12/8/2015,15400,DAE,15300,15400,15300,300
11/8/2015,15400,DAE,15300,15400,15300,4200
10/8/2015,15400,DAE,15300,15400,15300,4600
7/8/2015,15400,DAE,15400,15400,15400,0
6/8/2015,15400,DAE,15400,15400,15400,2000
5/8/2015,15400,DAE,15400,15400,15300,1700
4/8/2015,15400,DAE,15400,15400,15400,0
3/8/2015,15400,DAE,15400,15400,15300,9100
31/07/2015,15400,DAE,15400,15400,15400,1600
30/07/2015,15400,DAE,15400,15400,15400,300
29/07/2015,15400,DAE,15400,15400,15400,400
28/07/2015,15400,DAE,15400,15400,15400,2700
27/07/2015,15600,DAE,15600,15600,15600,0
24/07/2015,15600,DAE,15600,15600,15600,0
23/07/2015,15600,DAE,15600,15600,15600,100
22/07/2015,15400,DAE,15400,15400,15400,5000
21/07/2015,15400,DAE,15400,15400,15400,100
20/07/2015,15400,DAE,15400,15400,15400,0
17/07/2015,15400,DAE,15500,15500,15400,12900
16/07/2015,15500,DAE,15500,15500,15500,2300
15/07/2015,15400,DAE,15500,15500,15400,2300
14/07/2015,15500,DAE,15500,15500,15500,0
13/07/2015,15500,DAE,15500,15500,15500,17000
10/7/2015,15500,DAE,15500,15500,15500,800
9/7/2015,15400,DAE,15400,15400,15400,0
8/7/2015,15400,DAE,15400,15400,15400,1300
7/7/2015,15600,DAE,15500,15600,15400,2600
6/7/2015,15500,DAE,15500,15500,15500,0
3/7/2015,15500,DAE,15500,15500,15500,500
2/7/2015,15500,DAE,15500,15500,15500,0
1/7/2015,15500,DAE,15500,15500,15500,69
30/06/2015,15500,DAE,15500,15500,15500,5900
29/06/2015,15400,DAE,15300,15400,15300,900
26/06/2015,15400,DAE,15400,15400,15400,2300
25/06/2015,15400,DAE,15400,15400,15400,0
24/06/2015,15400,DAE,15400,15400,15400,400
23/06/2015,15500,DAE,15500,15500,15500,1900
22/06/2015,15500,DAE,15500,15500,15500,1500
19/06/2015,15600,DAE,15600,15600,15600,0
18/06/2015,15600,DAE,15600,15600,15600,1500
17/06/2015,15600,DAE,15600,15600,15600,300
16/06/2015,15600,DAE,15600,15600,15600,2500
15/06/2015,15700,DAE,15700,15700,15700,300
12/6/2015,15600,DAE,15600,15600,15600,9100
