DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
5/9/2016,38600,HAH,38200,38800,38100,59100
1/9/2016,38200,HAH,38100,38400,37900,49390
31/08/2016,38000,HAH,38000,38400,37900,20520
30/08/2016,38100,HAH,37800,38200,37700,39920
29/08/2016,37900,HAH,38100,38100,37800,24700
26/08/2016,37900,HAH,37900,38200,37800,34530
25/08/2016,37800,HAH,38000,38000,37800,20240
24/08/2016,38100,HAH,38100,38300,38000,12520
23/08/2016,38100,HAH,38000,38700,37900,36100
22/08/2016,38000,HAH,38200,38400,38000,35810
19/08/2016,38500,HAH,38800,38800,38100,29850
18/08/2016,38800,HAH,38900,39000,38500,40650
17/08/2016,38900,HAH,38500,38900,38200,48930
16/08/2016,38200,HAH,37600,38400,37600,68670
15/08/2016,37800,HAH,37800,38000,37600,23100
12/8/2016,38100,HAH,38100,38500,37800,16630
11/8/2016,38100,HAH,37100,38200,37000,60610
10/8/2016,37400,HAH,37300,37700,37200,26030
9/8/2016,37400,HAH,37300,37500,37000,13290
8/8/2016,37300,HAH,36800,37300,36800,24250
5/8/2016,37300,HAH,37500,37500,36900,31400
4/8/2016,37500,HAH,37900,38400,37500,43910
3/8/2016,37900,HAH,38200,38200,37900,35490
2/8/2016,38100,HAH,38500,38500,38100,66380
1/8/2016,38500,HAH,38700,38700,38300,64340
29/07/2016,38700,HAH,38000,38800,38000,44930
28/07/2016,38300,HAH,38600,38600,38000,19800
27/07/2016,38600,HAH,38400,38900,38300,37650
26/07/2016,38300,HAH,38300,38400,38100,14450
25/07/2016,38300,HAH,37800,38500,37800,19390
22/07/2016,38000,HAH,38600,38600,37800,46480
21/07/2016,38800,HAH,38500,39000,38400,78020
20/07/2016,38700,HAH,39000,39000,38700,58130
19/07/2016,39000,HAH,39200,39700,38900,94460
18/07/2016,39400,HAH,39200,39800,39200,23550
15/07/2016,39300,HAH,39600,39600,39200,50340
14/07/2016,39400,HAH,40400,40400,39400,59380
13/07/2016,39400,HAH,39600,39900,39300,138950
12/7/2016,39600,HAH,40000,40000,39500,47920
11/7/2016,39600,HAH,40300,40500,39500,76740
8/7/2016,40900,HAH,41000,41500,40800,48360
7/7/2016,40900,HAH,40800,42000,40800,151170
6/7/2016,40700,HAH,39900,40800,39800,283460
5/7/2016,39800,HAH,40000,40100,39700,67240
4/7/2016,40000,HAH,40000,40200,39700,199620
1/7/2016,40000,HAH,39700,40000,39600,60220
30/06/2016,39600,HAH,39400,40500,38800,203550
29/06/2016,39400,HAH,39700,39700,39300,26500
28/06/2016,39300,HAH,39500,39700,39300,37220
27/06/2016,39700,HAH,40200,40200,39000,83340
24/06/2016,40300,HAH,40800,40800,38000,146530
23/06/2016,40800,HAH,40300,40800,40300,211860
22/06/2016,40300,HAH,40000,40400,39900,54200
21/06/2016,40100,HAH,40500,40800,40100,34320
20/06/2016,40500,HAH,39000,40800,39000,102810
17/06/2016,38900,HAH,39500,39600,38900,157710
16/06/2016,39600,HAH,40900,40900,39600,96270
15/06/2016,40900,HAH,41100,41100,40400,84950
14/06/2016,41000,HAH,40500,41000,40500,60520
13/06/2016,41000,HAH,41400,41400,40900,19680
10/6/2016,41300,HAH,40600,41500,40600,112760
9/6/2016,40600,HAH,40800,40800,40500,223490
8/6/2016,40600,HAH,40800,40800,40600,113500
7/6/2016,40700,HAH,40800,40800,40500,65720
6/6/2016,40700,HAH,41000,41000,40500,62150
3/6/2016,41000,HAH,41000,41200,40500,129920
2/6/2016,41000,HAH,41000,41400,41000,62640
1/6/2016,41000,HAH,40600,41500,40600,70430
31/05/2016,40600,HAH,40100,40800,40100,122520
30/05/2016,39900,HAH,40100,40100,39800,77900
27/05/2016,39900,HAH,40300,40300,39800,77440
26/05/2016,40500,HAH,40200,40700,40200,101890
25/05/2016,40200,HAH,40300,40500,39900,76330
24/05/2016,40300,HAH,40400,40600,40000,70450
23/05/2016,40300,HAH,40300,40400,40000,68870
20/05/2016,40200,HAH,39600,40300,39600,74750
19/05/2016,39700,HAH,39700,40000,39600,29110
18/05/2016,39700,HAH,40200,40200,39700,44200
17/05/2016,40100,HAH,40400,40400,40000,68740
16/05/2016,40400,HAH,39800,41000,39500,58720
13/05/2016,39800,HAH,39300,39900,39300,64150
12/5/2016,39600,HAH,39800,39900,39300,135820
11/5/2016,39800,HAH,40100,40300,39700,87860
10/5/2016,40200,HAH,40100,40200,39700,31950
9/5/2016,40100,HAH,40500,40800,40100,90680
6/5/2016,40500,HAH,40900,40900,40300,66870
5/5/2016,40900,HAH,41300,41300,40800,59930
4/5/2016,41200,HAH,40000,41200,40000,172310
29/04/2016,40000,HAH,40600,40600,39300,258140
28/04/2016,40600,HAH,42400,42400,39900,306800
27/04/2016,42400,HAH,42400,42800,42100,82900
26/04/2016,42400,HAH,42100,42700,42100,134100
25/04/2016,42500,HAH,42900,42900,42100,206260
22/04/2016,42900,HAH,42800,43000,42700,149590
21/04/2016,42900,HAH,43100,43100,42800,145980
20/04/2016,42800,HAH,43000,43500,42700,227110
19/04/2016,43000,HAH,44000,44000,43000,231820
15/04/2016,43900,HAH,44900,45400,43800,162840
14/04/2016,44900,HAH,44100,45400,44000,524140
13/04/2016,43900,HAH,43000,44500,43000,304830
12/4/2016,43000,HAH,43400,43400,43000,107070
11/4/2016,43400,HAH,43000,43700,42700,351110
8/4/2016,42800,HAH,43200,43200,42700,169730
7/4/2016,43000,HAH,42900,43600,42900,133670
6/4/2016,42900,HAH,42800,43300,42800,175260
5/4/2016,42800,HAH,42700,42900,42500,92070
4/4/2016,42700,HAH,42700,43200,42500,221740
1/4/2016,43000,HAH,43100,43300,42400,633080
31/03/2016,43400,HAH,42400,43600,42400,386620
30/03/2016,42300,HAH,42600,43000,42000,207040
29/03/2016,42500,HAH,43900,43900,42500,969690
28/03/2016,43800,HAH,43800,43800,42000,1070860
25/03/2016,43800,HAH,43900,43900,42800,239940
24/03/2016,43400,HAH,44300,44700,43300,248530
23/03/2016,44300,HAH,43500,44500,43500,107660
22/03/2016,43900,HAH,44100,44500,43000,550720
21/03/2016,44500,HAH,44800,45100,44500,61170
18/03/2016,44800,HAH,45500,45500,44800,76110
17/03/2016,45700,HAH,46000,46100,45500,37980
16/03/2016,45500,HAH,44600,45900,44400,140880
15/03/2016,44800,HAH,45800,46400,44700,205340
14/03/2016,46300,HAH,48400,48400,46300,203690
11/3/2016,49000,HAH,50000,52000,48200,250720
10/3/2016,49900,HAH,47300,49900,47300,181650
9/3/2016,47200,HAH,46700,48100,46500,102280
8/3/2016,46700,HAH,46900,47400,46600,88380
7/3/2016,46900,HAH,46900,47100,46200,69090
4/3/2016,46600,HAH,47100,47100,46500,40610
3/3/2016,46600,HAH,47200,47200,46500,50360
2/3/2016,47200,HAH,46000,47200,46000,67820
1/3/2016,46000,HAH,46000,46200,45900,44610
29/02/2016,46100,HAH,46200,46200,45100,133570
26/02/2016,46100,HAH,46200,46500,45900,47670
25/02/2016,46100,HAH,47500,47500,46100,80290
24/02/2016,47500,HAH,46600,47500,46500,56660
23/02/2016,46600,HAH,46600,47000,46600,91280
22/02/2016,46900,HAH,47000,47500,46600,108130
19/02/2016,47500,HAH,48300,48500,47400,56520
18/02/2016,48300,HAH,48300,49000,47700,134090
17/02/2016,48300,HAH,47000,48500,46800,111860
16/02/2016,46900,HAH,47000,47300,46700,75240
15/02/2016,47800,HAH,47600,47800,46800,17590
5/2/2016,47800,HAH,47900,47900,47100,16310
4/2/2016,47900,HAH,46900,48000,46900,29810
3/2/2016,46800,HAH,46200,47400,45000,36140
2/2/2016,46400,HAH,46800,47000,46400,28440
1/2/2016,46800,HAH,48000,48000,46800,111900
29/01/2016,48200,HAH,48300,48400,47500,59270
28/01/2016,48400,HAH,48700,48700,48000,44350
27/01/2016,48700,HAH,49100,49900,48300,111720
26/01/2016,48700,HAH,48900,49500,48000,114700
25/01/2016,49500,HAH,49000,50500,48400,247670
22/01/2016,48000,HAH,46000,48000,45700,177340
21/01/2016,46000,HAH,45000,46300,45000,175380
20/01/2016,45500,HAH,45000,45900,44800,151220
19/01/2016,45600,HAH,43100,45800,43100,221160
18/01/2016,43600,HAH,44000,44100,42700,174910
15/01/2016,44300,HAH,44400,44400,44200,62590
14/01/2016,44400,HAH,44600,44600,43700,136470
13/01/2016,44600,HAH,44500,45800,44500,198580
12/1/2016,44500,HAH,44000,44500,43800,87290
11/1/2016,43800,HAH,44000,44400,43400,175600
8/1/2016,44000,HAH,44900,44900,44000,159550
7/1/2016,44900,HAH,45500,45500,44300,147570
6/1/2016,45500,HAH,43800,45500,43800,305980
5/1/2016,43600,HAH,43200,43800,42900,131490
4/1/2016,43000,HAH,43400,44000,43000,141420
31/12/2015,43200,HAH,43300,43300,42900,134450
30/12/2015,43200,HAH,43300,43600,43000,82650
29/12/2015,43300,HAH,43300,43600,43200,102770
28/12/2015,43200,HAH,43000,43700,42900,132580
25/12/2015,43000,HAH,43300,43300,42900,181470
24/12/2015,43300,HAH,43200,43700,43000,119960
23/12/2015,43200,HAH,43000,43800,41900,535240
22/12/2015,42700,HAH,44000,44100,42500,450880
21/12/2015,44000,HAH,45000,45000,43800,358990
18/12/2015,44800,HAH,45000,45000,44400,447930
17/12/2015,45700,HAH,45700,45700,43900,617910
16/12/2015,45700,HAH,46000,46300,45400,263870
15/12/2015,45300,HAH,43000,45300,42500,1127600
14/12/2015,42400,HAH,44100,44500,42400,489400
11/12/2015,45500,HAH,44500,45800,44000,128510
10/12/2015,46000,HAH,47100,47100,44400,536250
9/12/2015,47700,HAH,48500,48500,46900,455260
8/12/2015,48500,HAH,46800,48800,46000,331670
7/12/2015,47000,HAH,45600,47000,45600,3320
4/12/2015,45600,HAH,47500,47500,45400,50370
3/12/2015,46000,HAH,49000,49000,46000,20890
2/12/2015,47900,HAH,47200,49400,46800,59090
1/12/2015,46900,HAH,47900,47900,46900,10430
30/11/2015,46800,HAH,47500,48000,46800,34750
27/11/2015,48500,HAH,49600,49600,48000,41250
26/11/2015,49700,HAH,49700,49800,49400,30040
25/11/2015,49900,HAH,50000,50500,49300,25690
24/11/2015,50000,HAH,51000,51000,49300,121250
23/11/2015,51000,HAH,52000,52500,50500,66110
20/11/2015,52000,HAH,49000,52000,49000,80840
19/11/2015,49500,HAH,48800,49500,48200,54350
18/11/2015,48800,HAH,48600,49000,48400,33780
17/11/2015,48200,HAH,48000,49700,48000,120210
16/11/2015,48500,HAH,46600,48500,46600,97570
13/11/2015,46600,HAH,46400,46800,46000,28280
12/11/2015,46400,HAH,45500,46900,45500,85810
11/11/2015,45500,HAH,46500,46500,45500,5440
10/11/2015,46100,HAH,45500,46500,45500,80530
9/11/2015,45500,HAH,44800,46000,44700,47800
6/11/2015,44600,HAH,45600,45600,44200,31500
5/11/2015,45800,HAH,43100,45800,43000,70960
4/11/2015,43500,HAH,45000,45000,43500,32030
3/11/2015,45000,HAH,45500,45500,44000,61560
2/11/2015,45000,HAH,48000,48100,45000,92780
30/10/2015,48300,HAH,47600,48800,47200,96170
29/10/2015,47000,HAH,47200,47700,47000,66430
28/10/2015,47200,HAH,47500,48000,47000,50090
27/10/2015,47500,HAH,46000,48000,46000,75300
26/10/2015,46000,HAH,44500,46600,44500,122760
23/10/2015,44000,HAH,42800,44000,42800,63360
22/10/2015,42600,HAH,42800,43200,42100,28330
21/10/2015,42600,HAH,44000,44000,42600,42620
20/10/2015,43800,HAH,42000,43800,42000,69890
19/10/2015,42200,HAH,42000,42200,42000,12970
16/10/2015,42100,HAH,42400,43100,42100,64100
15/10/2015,42000,HAH,40500,42000,40500,91360
14/10/2015,40500,HAH,40500,40600,40200,27680
13/10/2015,40500,HAH,40200,40500,40200,35860
12/10/2015,40400,HAH,40400,40700,40400,17200
9/10/2015,40400,HAH,40800,40800,40000,20910
8/10/2015,40000,HAH,40400,40400,40000,31010
7/10/2015,40500,HAH,40800,40800,40300,21490
6/10/2015,41000,HAH,40900,42000,40000,79090
5/10/2015,39500,HAH,39200,40400,39100,16060
2/10/2015,39100,HAH,40400,41100,39100,139370
1/10/2015,40000,HAH,38200,40000,38200,72770
30/09/2015,38100,HAH,37900,38400,37900,35970
29/09/2015,37400,HAH,37100,38000,37000,13140
28/09/2015,38500,HAH,38800,38800,37200,920
25/09/2015,39400,HAH,38800,39400,38600,37010
24/09/2015,38800,HAH,39900,39900,38800,10570
23/09/2015,39100,HAH,39100,39300,39100,5900
22/09/2015,39300,HAH,39500,39500,39100,10500
21/09/2015,39800,HAH,39800,39800,39200,7590
18/09/2015,39400,HAH,38900,39500,38800,11420
17/09/2015,39000,HAH,38900,39000,38000,2340
16/09/2015,38400,HAH,38400,38400,38400,1450
15/09/2015,38000,HAH,38500,38500,37500,1580
14/09/2015,37600,HAH,37900,38000,37600,8420
11/9/2015,38000,HAH,38500,38500,38000,29300
10/9/2015,38900,HAH,39000,39400,38700,5590
9/9/2015,38900,HAH,38500,39000,38000,29660
8/9/2015,38500,HAH,37800,38500,37800,4530
7/9/2015,37600,HAH,37600,37600,37600,2720
4/9/2015,37600,HAH,37900,38000,37600,20690
3/9/2015,37900,HAH,38000,38400,37900,29850
1/9/2015,38300,HAH,38300,38600,38000,18010
31/08/2015,38300,HAH,39400,39400,38000,29800
28/08/2015,38600,HAH,38100,38600,38100,24860
27/08/2015,38400,HAH,38600,38600,38100,10090
26/08/2015,38500,HAH,37500,38500,37400,14040
25/08/2015,37400,HAH,37200,37900,37000,31320
24/08/2015,37000,HAH,38800,38800,36700,57830
21/08/2015,39400,HAH,39500,40000,38900,78910
20/08/2015,40400,HAH,38100,40400,38100,66320
19/08/2015,38000,HAH,38000,38100,38000,18290
18/08/2015,38100,HAH,38100,38100,37900,15050
17/08/2015,38000,HAH,38000,38300,37800,77970
14/08/2015,38000,HAH,37800,38000,37800,20440
13/08/2015,38200,HAH,38300,38600,37800,29890
12/8/2015,38300,HAH,38000,38800,37800,48210
11/8/2015,38300,HAH,38300,38500,38200,18400
10/8/2015,38300,HAH,38000,38300,38000,14380
7/8/2015,37900,HAH,37800,38000,37600,9390
6/8/2015,38000,HAH,38000,38000,37700,23200
5/8/2015,38000,HAH,38000,38100,37500,12760
4/8/2015,37900,HAH,37900,38000,37900,1200
3/8/2015,37700,HAH,37200,37900,37200,32780
31/07/2015,37300,HAH,37700,37700,37300,19770
30/07/2015,37500,HAH,37800,37800,37500,6000
29/07/2015,37800,HAH,37900,38000,37800,38600
28/07/2015,37800,HAH,38000,38100,37800,22180
27/07/2015,38000,HAH,38500,38700,37900,20030
24/07/2015,38500,HAH,37500,39000,37500,26920
23/07/2015,37300,HAH,37300,37300,37000,9560
22/07/2015,37400,HAH,37000,37500,37000,2780
21/07/2015,37000,HAH,37100,37500,37000,13480
20/07/2015,37200,HAH,38000,38000,37000,20500
17/07/2015,36500,HAH,37300,37400,36400,22210
16/07/2015,37400,HAH,37400,37400,37400,70
15/07/2015,37400,HAH,37400,37400,37400,5100
14/07/2015,37400,HAH,37400,37400,37000,5010
13/07/2015,37600,HAH,37000,37600,37000,2090
10/7/2015,37000,HAH,37000,37000,37000,640
9/7/2015,37100,HAH,37400,37400,36900,5600
8/7/2015,37400,HAH,37500,37500,36800,24050
7/7/2015,37900,HAH,38200,38300,37500,20430
6/7/2015,38000,HAH,37100,38000,37100,21350
3/7/2015,37900,HAH,38000,38000,37400,29550
2/7/2015,38400,HAH,38500,38500,37800,9600
1/7/2015,38500,HAH,38200,38500,38000,6120
30/06/2015,38500,HAH,38100,38500,37500,7230
29/06/2015,38500,HAH,38500,38700,38000,23280
26/06/2015,38800,HAH,38100,38900,38100,10640
25/06/2015,38400,HAH,38600,39000,38300,18540
24/06/2015,38600,HAH,40000,40000,38600,18730
23/06/2015,39100,HAH,40000,40000,39000,28510
22/06/2015,40500,HAH,41000,41900,39800,57500
19/06/2015,40200,HAH,38000,40200,37600,84160
18/06/2015,37600,HAH,37000,37600,37000,55720
17/06/2015,37000,HAH,37000,37100,37000,20070
16/06/2015,37100,HAH,36400,37300,36400,43000
15/06/2015,36400,HAH,36100,37000,36100,28920
12/6/2015,37000,HAH,37100,37300,36800,17250
