DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
14/01/2016,6100,VTC,6100,6100,6100,0
13/01/2016,6100,VTC,6100,6100,6100,1300
12/1/2016,6100,VTC,6100,6100,6100,0
11/1/2016,6100,VTC,6100,6100,6100,0
8/1/2016,6100,VTC,6100,6100,6100,200
7/1/2016,6100,VTC,6100,6100,6100,20200
6/1/2016,6100,VTC,6100,6100,6100,2000
5/1/2016,6100,VTC,6100,6100,6100,3000
4/1/2016,5600,VTC,5600,5600,5600,0
31/12/2015,5600,VTC,5600,5600,5600,0
30/12/2015,5600,VTC,5600,5600,5600,400
29/12/2015,6200,VTC,6200,6200,6200,8
28/12/2015,6200,VTC,6200,6200,6200,1500
25/12/2015,6200,VTC,6200,6200,6200,500
24/12/2015,6200,VTC,6200,6200,6200,0
23/12/2015,6200,VTC,6200,6200,6200,0
22/12/2015,6200,VTC,6200,6200,6200,0
21/12/2015,6200,VTC,6200,6200,6200,0
18/12/2015,6200,VTC,6200,6200,6200,0
17/12/2015,6200,VTC,6200,6200,6200,0
16/12/2015,6200,VTC,6200,6200,6200,58
15/12/2015,6200,VTC,6200,6200,6200,400
14/12/2015,6800,VTC,6800,6800,6800,700
11/12/2015,6300,VTC,6300,6300,6300,1900
10/12/2015,6300,VTC,6300,6300,6300,0
9/12/2015,6300,VTC,6300,6300,6300,0
8/12/2015,6300,VTC,6300,6300,6300,0
7/12/2015,6300,VTC,6300,6300,6300,0
4/12/2015,6300,VTC,6300,6300,6300,0
3/12/2015,6300,VTC,6300,6300,6300,0
2/12/2015,6300,VTC,6300,6300,6300,0
1/12/2015,6300,VTC,6300,6300,6300,0
30/11/2015,6300,VTC,6300,6300,6300,0
27/11/2015,6300,VTC,6300,6300,6300,0
26/11/2015,6300,VTC,6300,6300,6300,0
25/11/2015,6300,VTC,6300,6300,6300,0
24/11/2015,6300,VTC,6300,6300,6300,2000
23/11/2015,7000,VTC,7000,7000,7000,5000
20/11/2015,6500,VTC,6500,6500,6500,2000
19/11/2015,6500,VTC,6500,6500,6500,6804
18/11/2015,6500,VTC,6500,6500,6500,10000
17/11/2015,7200,VTC,7200,7200,7200,100
16/11/2015,6600,VTC,6600,6600,6600,2400
13/11/2015,6600,VTC,6500,6600,6500,700
12/11/2015,6600,VTC,6600,6600,6600,0
11/11/2015,6600,VTC,6600,6600,6600,0
10/11/2015,6600,VTC,6600,6600,6600,11900
9/11/2015,6600,VTC,6600,6600,6600,0
6/11/2015,6600,VTC,6600,6600,6600,2
5/11/2015,6600,VTC,6300,6600,6300,7700
4/11/2015,6000,VTC,5600,6000,5600,6110
3/11/2015,5500,VTC,5500,5500,5500,0
2/11/2015,5500,VTC,5500,5500,5500,0
30/10/2015,5500,VTC,5300,5500,5300,3900
29/10/2015,5000,VTC,4300,5000,4200,2200
28/10/2015,4600,VTC,4600,4600,4600,0
27/10/2015,4600,VTC,4600,4600,4600,100
26/10/2015,5000,VTC,5000,5000,5000,24
23/10/2015,5000,VTC,5000,5000,5000,0
22/10/2015,5000,VTC,5000,5000,5000,100
21/10/2015,5300,VTC,5300,5300,5300,181
20/10/2015,5800,VTC,5800,5800,5800,200
19/10/2015,5900,VTC,5900,5900,5900,0
16/10/2015,5900,VTC,5900,5900,5900,8
15/10/2015,5900,VTC,5900,5900,5900,200
14/10/2015,6000,VTC,6000,6000,6000,18
13/10/2015,6000,VTC,6000,6000,6000,40
12/10/2015,6000,VTC,6000,6000,6000,610
9/10/2015,6300,VTC,6300,6300,6300,1400
8/10/2015,6300,VTC,5700,6300,5700,4235
7/10/2015,6300,VTC,6300,6300,6300,100
6/10/2015,6300,VTC,5300,6300,5300,220
5/10/2015,5800,VTC,5800,5800,5800,2004
2/10/2015,6000,VTC,6000,6000,6000,800
1/10/2015,6200,VTC,6200,6200,6200,100
30/09/2015,6200,VTC,5800,6200,5800,600
29/09/2015,5800,VTC,5800,5800,5800,0
28/09/2015,5800,VTC,5800,5800,5800,0
25/09/2015,5800,VTC,5800,5800,5800,1000
24/09/2015,5400,VTC,5400,5400,5400,15
23/09/2015,5400,VTC,5400,5400,5400,224
22/09/2015,6000,VTC,6000,6000,6000,2500
21/09/2015,6200,VTC,6200,6200,6200,0
18/09/2015,6200,VTC,6200,6200,6200,1700
17/09/2015,6200,VTC,6200,6200,6200,0
16/09/2015,6200,VTC,6200,6200,6200,9100
15/09/2015,6200,VTC,6200,6200,6200,3000
14/09/2015,6300,VTC,6300,6300,6300,0
11/9/2015,6300,VTC,6300,6300,6300,0
10/9/2015,6300,VTC,6300,6300,6300,200
9/9/2015,6300,VTC,6300,6300,6300,0
8/9/2015,6300,VTC,6300,6300,6300,400
7/9/2015,6300,VTC,6300,6300,6300,0
4/9/2015,6300,VTC,6300,6300,6300,2500
3/9/2015,6300,VTC,6300,6300,6300,0
1/9/2015,6300,VTC,6300,6300,6300,2300
31/08/2015,6300,VTC,6300,6300,6300,0
28/08/2015,6300,VTC,6300,6300,6300,0
27/08/2015,6300,VTC,6300,6300,6300,6500
26/08/2015,6300,VTC,6300,6300,6300,0
25/08/2015,6300,VTC,6300,6300,6300,0
24/08/2015,6300,VTC,6300,6300,6300,0
21/08/2015,6300,VTC,6300,6300,6300,300
20/08/2015,6400,VTC,6400,6400,6400,0
19/08/2015,6400,VTC,6400,6400,6400,2300
18/08/2015,6800,VTC,6800,6800,6800,21
17/08/2015,6800,VTC,6800,6800,6800,11
14/08/2015,6800,VTC,6800,6800,6800,0
13/08/2015,6800,VTC,6800,6800,6800,0
12/8/2015,6800,VTC,6800,6800,6800,0
11/8/2015,6800,VTC,6800,6800,6800,0
10/8/2015,6800,VTC,6800,6800,6800,3
7/8/2015,6800,VTC,6800,6800,6800,0
6/8/2015,6800,VTC,7000,7000,6800,7100
5/8/2015,6800,VTC,6600,6800,6600,200
4/8/2015,7000,VTC,6600,7000,6600,2100
3/8/2015,6600,VTC,6000,6600,6000,13300
31/07/2015,6000,VTC,6000,6000,5900,2290
30/07/2015,6000,VTC,5900,6000,5900,1090
29/07/2015,6000,VTC,5800,6000,5800,2920
28/07/2015,5900,VTC,5800,5900,5800,3800
27/07/2015,5800,VTC,5800,5800,5800,500
24/07/2015,5800,VTC,5800,5800,5800,500
23/07/2015,5900,VTC,5900,5900,5900,0
22/07/2015,5900,VTC,5800,5900,5800,3000
21/07/2015,5800,VTC,5800,5800,5800,2300
20/07/2015,5800,VTC,5800,5800,5800,610
17/07/2015,5800,VTC,5800,5800,5800,0
16/07/2015,5800,VTC,5800,5800,5800,0
15/07/2015,5800,VTC,5800,5800,5800,0
14/07/2015,5800,VTC,5800,5800,5800,0
13/07/2015,5800,VTC,5700,5800,5700,800
10/7/2015,5700,VTC,5700,5700,5700,1900
9/7/2015,5700,VTC,5700,5700,5700,58
8/7/2015,5700,VTC,5600,5700,5600,1400
7/7/2015,5500,VTC,5500,5500,5500,1100
6/7/2015,5000,VTC,5500,5500,5000,2860
3/7/2015,5500,VTC,5500,5500,5500,2458
2/7/2015,5200,VTC,5200,5200,5200,120
1/7/2015,5700,VTC,5700,5700,5700,1431
30/06/2015,6300,VTC,6300,6300,6300,0
29/06/2015,6300,VTC,6300,6300,6300,1600
26/06/2015,7000,VTC,7000,7000,7000,500
25/06/2015,7700,VTC,7700,7700,7700,500
24/06/2015,8500,VTC,8500,8500,8500,0
23/06/2015,8500,VTC,8500,8500,8500,20
22/06/2015,8500,VTC,8500,8500,8500,20
19/06/2015,8500,VTC,8500,8500,8500,24
18/06/2015,8500,VTC,7800,8500,7800,265
17/06/2015,7800,VTC,7800,7800,7800,100
16/06/2015,7100,VTC,7100,7100,7100,100
15/06/2015,6500,VTC,6600,6600,6500,3000
12/6/2015,6600,VTC,6800,6800,6500,10400
