DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
17/05/2018,39250,HBC,39100,39400,38850,372510
16/05/2018,38850,HBC,39700,39700,38850,591040
15/05/2018,39700,HBC,40500,40500,39350,489240
14/05/2018,39800,HBC,40000,40000,39200,501670
11/5/2018,39900,HBC,39000,39900,38800,509390
10/5/2018,39500,HBC,40600,40600,39500,466760
9/5/2018,40600,HBC,40700,41100,40000,978370
8/5/2018,40700,HBC,40800,41650,40700,438620
7/5/2018,40800,HBC,40800,41400,40200,459020
4/5/2018,40500,HBC,41400,41400,40200,579650
3/5/2018,41000,HBC,41000,41000,39000,848530
2/5/2018,41000,HBC,40500,41500,40250,803940
27/04/2018,40000,HBC,37000,40000,37000,1005390
26/04/2018,38150,HBC,40900,40900,38150,1415750
24/04/2018,41000,HBC,40300,41800,40150,2116890
23/04/2018,43150,HBC,45600,45600,43150,3006040
20/04/2018,46350,HBC,46400,46800,45350,828870
19/04/2018,46800,HBC,47000,47100,44000,1198840
18/04/2018,47100,HBC,47900,48400,47100,932540
17/04/2018,47250,HBC,47500,47500,46300,812130
16/04/2018,47250,HBC,47600,47800,46750,900760
13/04/2018,47600,HBC,48600,48700,47250,1165620
12/4/2018,48000,HBC,47300,48500,46800,1683220
11/4/2018,48000,HBC,48800,49900,47750,2232630
10/4/2018,48800,HBC,51000,51100,48000,5108520
9/4/2018,50700,HBC,49250,50900,49150,2327930
6/4/2018,49000,HBC,48500,49300,47800,2982830
5/4/2018,48500,HBC,48450,48900,48000,2192490
4/4/2018,47750,HBC,47200,47950,47000,2708020
3/4/2018,46500,HBC,45800,46500,45500,2132270
2/4/2018,45750,HBC,44900,46000,44650,2619440
30/03/2018,44600,HBC,44300,44950,43500,1172680
29/03/2018,44300,HBC,44500,45300,43600,1094790
28/03/2018,44300,HBC,42450,44350,42000,1564260
27/03/2018,42450,HBC,42200,42500,41700,1018130
26/03/2018,41500,HBC,42350,43300,41500,1018690
23/03/2018,42350,HBC,42500,43000,41800,1646500
22/03/2018,44000,HBC,44700,44800,43500,1437600
21/03/2018,44700,HBC,45400,45500,44400,963150
20/03/2018,44850,HBC,44500,45800,44500,1416910
19/03/2018,44500,HBC,46000,46100,44150,1580770
16/03/2018,45800,HBC,46100,46200,45300,1492070
15/03/2018,46200,HBC,45700,47200,45050,2163770
14/03/2018,45700,HBC,43400,45900,43300,3173810
13/03/2018,43100,HBC,41500,43100,40850,1844960
12/3/2018,41700,HBC,42900,42900,41400,1121520
9/3/2018,42600,HBC,43000,43000,42100,1448280
8/3/2018,42750,HBC,42600,43400,42350,1630350
7/3/2018,42750,HBC,42500,43450,42250,2364480
6/3/2018,42800,HBC,43450,43700,42000,4231280
5/3/2018,41400,HBC,38800,41400,38800,2849450
2/3/2018,38700,HBC,37000,38950,36500,1321810
1/3/2018,37200,HBC,37100,37500,36800,1319030
28/02/2018,37800,HBC,38500,38500,37700,1122160
27/02/2018,38400,HBC,38700,39000,38200,873900
26/02/2018,39000,HBC,39300,39600,38800,1280690
23/02/2018,39300,HBC,39000,39300,38500,1108100
22/02/2018,38800,HBC,39000,39650,38800,1086720
21/02/2018,39700,HBC,39000,39700,38800,950260
13/02/2018,38750,HBC,38000,38900,38000,1322090
12/2/2018,38000,HBC,36950,38000,36200,1653100
9/2/2018,36200,HBC,36500,36950,35250,1979190
8/2/2018,37850,HBC,38500,38500,37000,835610
7/2/2018,38500,HBC,40000,40000,38000,1537860
6/2/2018,37400,HBC,37400,39000,37400,3448380
5/2/2018,40200,HBC,42500,42800,40200,1969000
2/2/2018,43200,HBC,43900,43900,43100,710160
1/2/2018,43800,HBC,44500,44950,43500,583930
31/01/2018,44200,HBC,45000,46000,44200,1076010
30/01/2018,44600,HBC,43000,44700,41500,2287060
29/01/2018,43300,HBC,45150,45800,43300,2088900
26/01/2018,45250,HBC,46450,46450,45100,3077930
25/01/2018,46450,HBC,46400,47000,46400,2505640
22/01/2018,46100,HBC,47000,47200,46050,1626400
19/01/2018,46800,HBC,46400,48000,46400,1562310
18/01/2018,46400,HBC,46100,46500,45300,1250480
17/01/2018,46400,HBC,48200,48200,46400,1588440
16/01/2018,48000,HBC,48100,48250,47500,1873870
15/01/2018,48250,HBC,48000,48300,47400,1522520
12/1/2018,48250,HBC,48300,48800,47700,2319550
11/1/2018,48250,HBC,46600,48500,46050,2202100
10/1/2018,46500,HBC,45200,47200,45000,3059920
9/1/2018,44950,HBC,45000,45550,44700,1401380
8/1/2018,44750,HBC,45000,45700,44550,1734680
5/1/2018,45200,HBC,46000,46000,44850,1331200
4/1/2018,46000,HBC,46500,46500,45700,1548440
3/1/2018,45700,HBC,44000,45850,43800,3359620
2/1/2018,43000,HBC,44400,44800,42000,3567320
29/12/2017,44400,HBC,45000,45400,44300,1181320
28/12/2017,44800,HBC,44000,45600,44000,1581650
27/12/2017,44000,HBC,46700,46800,44000,5272430
26/12/2017,46800,HBC,47500,47500,46800,1138880
25/12/2017,47000,HBC,47800,47800,47000,792080
22/12/2017,47800,HBC,47300,47800,47200,1052350
21/12/2017,47300,HBC,48300,48600,47300,1388950
20/12/2017,48300,HBC,48800,48900,48000,1092130
19/12/2017,48600,HBC,49700,49850,48600,1264410
18/12/2017,49500,HBC,50000,50000,49400,686770
15/12/2017,49000,HBC,48800,49300,48600,2814180
14/12/2017,49300,HBC,47500,49300,47500,768530
13/12/2017,48000,HBC,49000,49000,47000,1220880
12/12/2017,48900,HBC,50100,50100,46200,2806670
11/12/2017,49600,HBC,50000,50700,49600,1031150
8/12/2017,51400,HBC,52100,53000,51400,1544330
7/12/2017,51900,HBC,50200,52000,50200,3712540
6/12/2017,49950,HBC,50200,50200,49200,1699190
5/12/2017,49600,HBC,50000,51000,49600,1568380
4/12/2017,49000,HBC,50100,50200,49000,1845200
1/12/2017,50000,HBC,49500,50700,49450,750860
30/11/2017,49550,HBC,50200,50300,49300,1467080
29/11/2017,50500,HBC,50700,50900,50000,1438970
28/11/2017,51100,HBC,51400,52200,50600,1103490
27/11/2017,51200,HBC,50100,51700,49600,1489030
24/11/2017,49500,HBC,48200,50000,46700,2038570
23/11/2017,48400,HBC,49200,49500,48200,1098170
22/11/2017,49500,HBC,48500,49900,48500,1029390
21/11/2017,49100,HBC,50500,50500,47300,3097760
20/11/2017,50700,HBC,52200,52600,50200,2546210
17/11/2017,52200,HBC,53400,53400,51800,1175970
16/11/2017,53200,HBC,52600,53700,52500,961470
15/11/2017,52200,HBC,51400,52700,50800,1154340
14/11/2017,51100,HBC,50800,51400,50600,907900
13/11/2017,50600,HBC,51400,51800,50200,1706770
10/11/2017,51800,HBC,52500,53200,51200,1745980
9/11/2017,52800,HBC,54100,54100,52700,1319920
8/11/2017,54000,HBC,53400,54300,52800,1560490
7/11/2017,54000,HBC,54000,55500,53100,2343080
6/11/2017,54900,HBC,52000,54900,52000,3095210
3/11/2017,51400,HBC,47500,51400,47500,3444830
2/11/2017,48100,HBC,51400,51700,48100,4694210
1/11/2017,51700,HBC,52000,52700,51200,2066330
31/10/2017,52000,HBC,54900,54900,51400,3150840
30/10/2017,53100,HBC,57300,58100,53100,3616310
27/10/2017,57000,HBC,56200,57800,56200,1629710
26/10/2017,56800,HBC,59700,59700,56200,4304770
25/10/2017,59400,HBC,60300,60300,59400,970390
24/10/2017,59800,HBC,59800,60300,59300,1153340
23/10/2017,59400,HBC,60500,61000,59100,2240150
20/10/2017,60500,HBC,62000,62600,60500,1699090
19/10/2017,62100,HBC,62000,62700,61500,978150
18/10/2017,62000,HBC,63500,64400,62000,3006350
17/10/2017,63600,HBC,63500,63800,62600,1264600
16/10/2017,63600,HBC,63800,64300,63500,972140
13/10/2017,63800,HBC,63800,64100,63200,691200
12/10/2017,63600,HBC,63500,63600,62600,820770
11/10/2017,63300,HBC,63500,64200,62800,1402280
10/10/2017,63000,HBC,61500,63000,61500,1550290
9/10/2017,61200,HBC,60400,61300,60400,899510
6/10/2017,60400,HBC,60500,60900,60200,601350
5/10/2017,60800,HBC,61500,61500,60500,616900
4/10/2017,61000,HBC,60100,61000,60100,818130
3/10/2017,60100,HBC,60900,61100,59500,1363040
2/10/2017,61300,HBC,61500,61900,60700,568400
29/09/2017,61400,HBC,60300,61500,59500,1720260
28/09/2017,60200,HBC,62500,62900,60200,2084780
27/09/2017,62500,HBC,62500,63400,62500,875220
26/09/2017,62500,HBC,62200,62800,61700,726420
25/09/2017,62200,HBC,63000,63000,62200,741070
22/09/2017,62900,HBC,62000,63300,62000,1271030
21/09/2017,62000,HBC,60500,62000,60500,814220
20/09/2017,60500,HBC,61200,61700,60500,1392190
19/09/2017,61200,HBC,62500,62500,61200,1049650
18/09/2017,62100,HBC,60800,62800,60800,1477740
15/09/2017,60800,HBC,60500,61400,60400,2859600
14/09/2017,60600,HBC,61000,61600,60600,1010740
13/09/2017,61200,HBC,61200,61700,60400,1816190
12/9/2017,61000,HBC,57600,61000,57600,3886640
11/9/2017,57600,HBC,57600,58000,56900,1409730
8/9/2017,57100,HBC,57900,58400,57100,1523070
7/9/2017,57400,HBC,57600,58500,57400,1299690
6/9/2017,57600,HBC,57800,58100,57400,930010
5/9/2017,57900,HBC,58300,58400,57700,1291470
1/9/2017,58300,HBC,57300,58500,57000,2346110
31/08/2017,57100,HBC,57000,57800,57000,1552780
30/08/2017,57300,HBC,57100,58200,56700,1830830
29/08/2017,57100,HBC,55300,57400,54900,4583190
28/08/2017,54800,HBC,53200,54800,53100,1388790
25/08/2017,53400,HBC,54000,54300,53300,775810
24/08/2017,54000,HBC,53700,54300,53400,789960
23/08/2017,53700,HBC,54000,54000,53300,540060
22/08/2017,53800,HBC,53000,54500,52600,1719660
21/08/2017,53500,HBC,54800,54800,53300,1309300
18/08/2017,54000,HBC,53200,54200,52900,1688840
17/08/2017,54300,HBC,54900,55000,54100,850590
16/08/2017,54900,HBC,55000,55000,54500,478200
15/08/2017,55200,HBC,55200,55400,54600,570440
14/08/2017,55000,HBC,52700,55100,52700,1209270
11/8/2017,53300,HBC,53300,53400,52300,723950
10/8/2017,53300,HBC,53500,53700,52600,611890
9/8/2017,53500,HBC,53800,54000,52000,1599360
8/8/2017,54300,HBC,55000,55000,54000,1133970
7/8/2017,55100,HBC,55800,55800,55100,754350
4/8/2017,55900,HBC,56000,56300,55400,573490
3/8/2017,55900,HBC,54900,56000,54300,1101070
2/8/2017,54700,HBC,54300,54900,54000,1427570
1/8/2017,55000,HBC,55200,56300,54300,2207890
31/07/2017,55500,HBC,55900,56800,55500,3546220
28/07/2017,57500,HBC,58000,58100,57500,995870
27/07/2017,57500,HBC,58600,58600,57500,1109520
26/07/2017,58300,HBC,57600,58500,57600,1472210
25/07/2017,57400,HBC,56200,57400,56100,787560
24/07/2017,56100,HBC,56000,56800,55500,902100
21/07/2017,56400,HBC,56200,57600,55900,2191870
20/07/2017,56200,HBC,57800,57800,56100,1504890
19/07/2017,57800,HBC,57900,58300,57500,842970
18/07/2017,57500,HBC,56500,58000,56300,1509560
17/07/2017,57700,HBC,58700,59000,55700,2997480
14/07/2017,59100,HBC,58900,59200,58600,944140
13/07/2017,59100,HBC,59400,59400,58500,1400790
12/7/2017,59200,HBC,57000,59800,56500,2288650
11/7/2017,56700,HBC,52800,56700,52100,1764430
10/7/2017,53000,HBC,53800,53800,52700,1885930
7/7/2017,53700,HBC,54100,54900,53400,2036940
6/7/2017,53800,HBC,53000,54500,53000,1704240
5/7/2017,52800,HBC,50800,52800,50800,1374990
4/7/2017,51000,HBC,50600,51500,50600,1321130
3/7/2017,51600,HBC,51800,52200,51500,1359120
30/06/2017,51300,HBC,51300,51300,50100,3443220
29/06/2017,65800,HBC,65200,66500,65000,2866080
28/06/2017,64800,HBC,64700,65100,64000,1085650
27/06/2017,64700,HBC,65600,65700,64700,1352550
26/06/2017,65200,HBC,64800,65400,64500,1481210
23/06/2017,64500,HBC,64500,64900,64100,1230370
22/06/2017,64500,HBC,64900,65600,64500,1588430
21/06/2017,64500,HBC,64400,65000,63300,777880
20/06/2017,64300,HBC,64200,65400,64100,1184250
19/06/2017,64000,HBC,61500,64500,61000,2030440
16/06/2017,60800,HBC,61500,61500,60800,643950
15/06/2017,61000,HBC,60700,61400,60700,1354310
14/06/2017,60700,HBC,61000,61500,60700,679660
13/06/2017,61000,HBC,60000,61000,59900,665990
12/6/2017,60400,HBC,60900,60900,59800,996170
9/6/2017,60900,HBC,62000,62200,60600,1230920
8/6/2017,61600,HBC,61800,62200,61100,769330
7/6/2017,61500,HBC,61500,62700,61300,1159010
6/6/2017,61500,HBC,60500,61500,60000,1199800
5/6/2017,60500,HBC,60400,60900,59500,1491160
2/6/2017,60900,HBC,60200,60900,59800,974370
1/6/2017,60000,HBC,59000,60500,58900,967170
31/05/2017,58900,HBC,58600,59800,57700,1233360
30/05/2017,58600,HBC,61400,61700,58500,3019290
29/05/2017,61400,HBC,62400,62500,61000,1969700
26/05/2017,62200,HBC,62300,63100,62200,1309960
25/05/2017,62900,HBC,63000,63100,62100,1322660
24/05/2017,62600,HBC,61800,63200,61400,2804360
23/05/2017,61500,HBC,59600,61700,59300,2119570
22/05/2017,60000,HBC,61500,61800,59200,2995040
19/05/2017,60900,HBC,60300,61800,60300,2121660
18/05/2017,60900,HBC,60000,61600,59500,2532080
17/05/2017,59700,HBC,56700,59700,56000,3385680
16/05/2017,56100,HBC,55000,58000,54700,3094660
15/05/2017,55000,HBC,55100,55900,54600,1621650
12/5/2017,55000,HBC,55600,56600,55000,1593910
11/5/2017,55200,HBC,53300,55300,53100,3157420
10/5/2017,53200,HBC,51200,53900,51000,3231060
9/5/2017,51200,HBC,51800,51800,51000,1248660
8/5/2017,51800,HBC,51600,51900,50600,1834520
5/5/2017,51900,HBC,52700,52800,51900,1143910
4/5/2017,52800,HBC,53000,53200,52300,1578340
3/5/2017,53000,HBC,53000,53700,51500,1788710
28/04/2017,52800,HBC,52800,52800,52000,1050310
27/04/2017,52800,HBC,52600,53900,52500,1747750
26/04/2017,52900,HBC,53000,53300,52600,919450
25/04/2017,52100,HBC,51200,52300,51000,904580
24/04/2017,51400,HBC,52100,52200,51400,879700
21/04/2017,52400,HBC,52500,52800,52000,592780
20/04/2017,52600,HBC,52600,52900,52000,616060
19/04/2017,52600,HBC,52100,53300,51600,1272960
18/04/2017,52100,HBC,52300,52300,50700,1172450
17/04/2017,52300,HBC,54000,54700,52000,1233450
14/04/2017,53300,HBC,51800,54400,49500,2956540
13/04/2017,51800,HBC,51400,52500,51100,1200010
12/4/2017,51000,HBC,53100,53400,51000,2066900
11/4/2017,53100,HBC,55000,55000,53100,1167750
10/4/2017,55000,HBC,53500,55000,53400,846790
7/4/2017,54000,HBC,54500,54500,52900,2374930
5/4/2017,55000,HBC,56700,57000,55000,1382980
4/4/2017,57100,HBC,57300,57500,55000,3105720
3/4/2017,57300,HBC,57900,58500,57300,1906110
31/03/2017,57400,HBC,57100,57700,56500,1260170
30/03/2017,56700,HBC,57300,58000,56700,1051660
29/03/2017,57000,HBC,57200,57500,56700,919650
28/03/2017,57000,HBC,58700,58700,56800,1721620
27/03/2017,58000,HBC,56000,58800,56000,2697040
24/03/2017,55600,HBC,55400,56300,54300,1750000
23/03/2017,55500,HBC,56100,56200,55400,965570
22/03/2017,56000,HBC,56100,57200,55600,1418450
21/03/2017,56000,HBC,54900,56100,54500,1121350
20/03/2017,54700,HBC,55100,55500,53800,1521610
17/03/2017,55000,HBC,55700,56000,54700,2489230
16/03/2017,55700,HBC,55000,56200,54000,1314550
15/03/2017,55000,HBC,56700,57500,54800,2599220
14/03/2017,55300,HBC,52300,55300,52300,4380260
13/03/2017,51800,HBC,50500,52800,49400,2024850
10/3/2017,50200,HBC,49500,50700,48900,1772250
9/3/2017,49200,HBC,49500,49700,48400,2530720
8/3/2017,50100,HBC,51400,51500,49250,1805180
7/3/2017,51400,HBC,50700,52000,50500,2072810
6/3/2017,50700,HBC,50900,51800,49700,2285310
3/3/2017,50700,HBC,49000,51100,48200,3225040
2/3/2017,50600,HBC,52500,53200,50600,2488990
1/3/2017,50600,HBC,46500,50600,45100,4528190
28/02/2017,47350,HBC,50500,50900,47350,5740680
27/02/2017,50900,HBC,52000,53400,50100,5480440
24/02/2017,53100,HBC,51900,53100,50800,3265630
23/02/2017,49650,HBC,48300,49950,48000,2967060
22/02/2017,47300,HBC,45200,47500,45200,2463730
21/02/2017,44900,HBC,45000,45900,44100,2878390
20/02/2017,45000,HBC,44050,46000,43900,3288760
17/02/2017,43300,HBC,40800,43300,40700,2928380
16/02/2017,40500,HBC,39000,41000,38900,2478610
15/02/2017,38950,HBC,38200,39400,38200,2356270
14/02/2017,38750,HBC,39150,39350,38100,3960480
13/02/2017,39400,HBC,39300,39800,39100,1702240
10/2/2017,39300,HBC,38900,39550,38500,1759490
9/2/2017,38550,HBC,37100,38850,37100,2054470
8/2/2017,37000,HBC,36000,37000,35800,1907850
7/2/2017,36250,HBC,36000,37900,35900,2858660
6/2/2017,35800,HBC,34400,35900,34100,2424480
3/2/2017,34400,HBC,34300,35350,34000,3117460
2/2/2017,34300,HBC,34200,34400,33900,935260
25/01/2017,34000,HBC,32650,34000,32650,1774120
24/01/2017,32600,HBC,32050,32600,32000,935220
23/01/2017,32050,HBC,32400,32500,32050,857000
20/01/2017,32250,HBC,31600,32400,31600,1668580
19/01/2017,31500,HBC,31450,31600,31350,1199120
18/01/2017,31550,HBC,31600,31900,31500,822860
17/01/2017,31650,HBC,32200,32200,31600,1220770
16/01/2017,32200,HBC,32350,32500,31500,1623190
13/01/2017,32500,HBC,32100,32900,32000,2196090
12/1/2017,32200,HBC,31600,32300,31600,1807840
11/1/2017,31600,HBC,31400,31700,31300,1407900
10/1/2017,31400,HBC,31700,31700,31200,1687420
9/1/2017,31500,HBC,31200,31700,31200,2194860
6/1/2017,31200,HBC,30900,31550,30900,1711160
5/1/2017,30900,HBC,30600,31300,30600,2253550
4/1/2017,30600,HBC,30800,30850,30450,1374470
3/1/2017,30800,HBC,30500,31200,30500,2486580
30/12/2016,30400,HBC,29900,30500,29800,1896630
29/12/2016,29700,HBC,29600,29950,29600,1425410
28/12/2016,29650,HBC,29800,29850,29600,756490
27/12/2016,29800,HBC,30150,30250,29500,1489650
26/12/2016,29900,HBC,29250,30100,29250,1939960
23/12/2016,29150,HBC,28900,29150,28650,852000
22/12/2016,28900,HBC,29400,29400,28800,843080
21/12/2016,29050,HBC,28500,29200,28400,1119790
20/12/2016,28500,HBC,28550,28850,28400,683400
19/12/2016,28650,HBC,28600,29000,28300,896890
16/12/2016,28500,HBC,28000,28500,28000,716700
15/12/2016,28200,HBC,27900,28650,27900,1051990
14/12/2016,28150,HBC,27500,28500,27300,1422970
13/12/2016,27000,HBC,26550,27300,25700,1991000
12/12/2016,26550,HBC,27500,27900,26500,2021850
9/12/2016,28100,HBC,28300,28450,28000,529130
8/12/2016,28400,HBC,28300,28450,28200,435020
7/12/2016,28200,HBC,28150,28350,28000,913920
6/12/2016,28000,HBC,28900,28900,28000,1132290
5/12/2016,28900,HBC,28800,29100,28700,889930
2/12/2016,28950,HBC,29000,29100,28900,374000
1/12/2016,29100,HBC,29100,29450,28950,1021140
30/11/2016,29000,HBC,28600,29000,28400,787890
29/11/2016,28600,HBC,29050,29150,28600,805190
28/11/2016,29100,HBC,29300,29400,28600,1219770
25/11/2016,29500,HBC,29850,29900,29500,716940
24/11/2016,29900,HBC,29950,30250,29650,1381560
23/11/2016,29900,HBC,29100,30300,29000,2916560
22/11/2016,29100,HBC,28950,29200,28850,794980
21/11/2016,28950,HBC,28850,29200,28750,861810
18/11/2016,28900,HBC,29150,29450,28900,807540
17/11/2016,28950,HBC,28900,29400,28700,1065760
16/11/2016,28900,HBC,29250,29400,28500,1387580
15/11/2016,29250,HBC,29250,29550,29150,997070
14/11/2016,29450,HBC,29600,29700,29200,1317250
11/11/2016,29700,HBC,29800,29800,29450,476780
10/11/2016,29800,HBC,29400,30100,29100,1637910
9/11/2016,28800,HBC,29200,29300,27950,2398340
8/11/2016,29400,HBC,29300,29600,29200,1157770
7/11/2016,28900,HBC,28600,29000,28600,725320
4/11/2016,28600,HBC,28800,28900,28550,699590
3/11/2016,28800,HBC,29000,29000,28300,1399640
2/11/2016,29300,HBC,29850,30000,29300,1167030
1/11/2016,30000,HBC,30300,30400,29700,1349940
31/10/2016,30350,HBC,30800,30900,30200,1819330
28/10/2016,30200,HBC,29800,30650,29400,1990410
27/10/2016,29650,HBC,29100,29900,29050,1952730
26/10/2016,29000,HBC,28500,29000,28350,1239540
25/10/2016,28400,HBC,28350,28400,27600,967850
24/10/2016,28250,HBC,28600,28850,28100,988130
21/10/2016,28850,HBC,28100,28850,28100,1103910
20/10/2016,28200,HBC,29000,29300,28200,1307160
19/10/2016,29000,HBC,29300,29600,28800,1047890
18/10/2016,29300,HBC,29200,29400,28900,786290
17/10/2016,29200,HBC,29900,30200,29200,1211570
14/10/2016,30000,HBC,29700,30450,29700,1332870
13/10/2016,29900,HBC,29700,30000,29500,1258870
12/10/2016,30000,HBC,30300,30300,29400,931810
11/10/2016,30300,HBC,29400,30300,28500,2479230
10/10/2016,29350,HBC,30100,30650,29250,1929100
7/10/2016,30300,HBC,31200,31300,29850,2312890
6/10/2016,31300,HBC,31900,32200,31000,1950320
5/10/2016,31400,HBC,31000,31950,30850,1735560
4/10/2016,30900,HBC,31000,31650,30100,1970870
3/10/2016,31000,HBC,30600,31150,30600,1354280
30/09/2016,30600,HBC,31200,31200,30600,1353180
29/09/2016,31200,HBC,30900,31650,30200,2221720
28/09/2016,30900,HBC,30750,30900,30500,961720
27/09/2016,30750,HBC,30600,31200,30600,1064380
26/09/2016,30500,HBC,28900,30700,28700,3011360
23/09/2016,29000,HBC,29400,29550,28850,1296480
22/09/2016,29400,HBC,29450,29650,29100,1318630
21/09/2016,29200,HBC,29500,29750,29000,1581710
20/09/2016,29200,HBC,27800,29400,27800,3025480
19/09/2016,27800,HBC,27450,28100,27450,1010930
16/09/2016,27300,HBC,27300,27500,26900,857250
15/09/2016,27300,HBC,27500,27500,27000,530080
14/09/2016,27500,HBC,27550,27700,27100,569300
13/09/2016,27550,HBC,26750,27550,26750,1028850
12/9/2016,26750,HBC,27950,28000,26700,2062720
9/9/2016,28100,HBC,28200,28600,27900,1347780
8/9/2016,28000,HBC,28100,28500,27600,2403020
7/9/2016,28100,HBC,28500,28500,28000,988560
6/9/2016,28600,HBC,28500,28600,28200,1107550
5/9/2016,28500,HBC,28400,28800,27900,1398300
1/9/2016,28200,HBC,27900,28400,27800,1522590
31/08/2016,27800,HBC,27800,28300,27600,1239080
30/08/2016,27600,HBC,27000,27700,26400,3607780
29/08/2016,27800,HBC,29800,29900,27800,4714390
26/08/2016,29800,HBC,29600,29900,29300,2153310
25/08/2016,29600,HBC,29000,30000,28500,2004320
24/08/2016,28900,HBC,28600,29500,28500,2093400
23/08/2016,28300,HBC,27200,28300,27100,2687070
22/08/2016,27300,HBC,26900,27600,26900,1527990
19/08/2016,27300,HBC,27800,27800,27200,2088220
18/08/2016,27700,HBC,26900,27900,26900,2912420
17/08/2016,26800,HBC,26700,27300,26700,2025600
16/08/2016,26900,HBC,27800,27800,26600,2732580
15/08/2016,27400,HBC,25500,27400,25400,4251290
12/8/2016,25700,HBC,26500,26600,25600,3022360
11/8/2016,26000,HBC,24500,26000,24100,3304990
10/8/2016,24400,HBC,24600,24700,24400,1000690
9/8/2016,24500,HBC,24200,24700,24100,1197870
8/8/2016,24200,HBC,24100,24500,24100,814140
5/8/2016,24100,HBC,24000,24300,23800,627730
4/8/2016,24200,HBC,24700,24900,24100,1366610
3/8/2016,24500,HBC,23600,24500,23600,1236210
2/8/2016,23900,HBC,24500,24500,23700,1245420
1/8/2016,24700,HBC,24700,25200,24400,1596690
29/07/2016,24500,HBC,23700,24900,23500,1551210
28/07/2016,23800,HBC,23800,23900,23500,245030
27/07/2016,23900,HBC,24000,24000,23800,628700
26/07/2016,23900,HBC,23900,24100,23700,340590
25/07/2016,23900,HBC,23800,24300,23200,785060
22/07/2016,23500,HBC,23000,23500,22600,898130
21/07/2016,23300,HBC,23900,23900,23300,520290
20/07/2016,23900,HBC,24400,24400,23600,307430
19/07/2016,24100,HBC,24000,24800,23700,515890
18/07/2016,24000,HBC,23000,24000,22500,1034920
15/07/2016,23600,HBC,24800,24800,23600,640160
14/07/2016,25200,HBC,24500,25200,24000,1057520
13/07/2016,24800,HBC,24900,25000,24300,1451920
12/7/2016,24400,HBC,24500,25000,24000,1040650
11/7/2016,24200,HBC,24900,25300,24000,1069540
8/7/2016,24600,HBC,25000,25300,24300,1203960
7/7/2016,24800,HBC,23300,24800,23300,1149860
6/7/2016,23200,HBC,23200,23200,22700,1152570
5/7/2016,23200,HBC,22300,23400,22200,1449330
4/7/2016,21900,HBC,21800,21900,21400,430850
1/7/2016,21600,HBC,21700,22000,21400,492300
30/06/2016,21700,HBC,21300,21900,21300,874040
29/06/2016,21000,HBC,20300,21000,20300,732440
28/06/2016,20600,HBC,20600,20600,20100,518440
27/06/2016,20600,HBC,20400,20600,19900,633740
24/06/2016,20500,HBC,19500,20500,18000,976920
23/06/2016,19200,HBC,19100,19200,18800,465710
22/06/2016,23000,HBC,22900,23000,22400,1031310
21/06/2016,22900,HBC,23500,23500,22600,1092070
20/06/2016,23300,HBC,22400,23300,22400,892250
17/06/2016,22900,HBC,22700,23000,22400,654080
16/06/2016,22600,HBC,22200,22900,22200,1291170
15/06/2016,22200,HBC,22000,22500,21800,994400
14/06/2016,22200,HBC,22000,22200,21700,626220
13/06/2016,22100,HBC,22100,22400,21900,456230
10/6/2016,22300,HBC,22300,22400,21900,862270
9/6/2016,21800,HBC,21100,22100,21100,1344060
8/6/2016,21100,HBC,21200,21400,21000,626920
7/6/2016,21100,HBC,20500,21200,20500,455000
6/6/2016,20500,HBC,20600,21200,20400,558580
3/6/2016,20900,HBC,20400,21200,20400,1130660
2/6/2016,20200,HBC,20400,20400,20100,231870
1/6/2016,20300,HBC,19400,20300,19400,622420
31/05/2016,19400,HBC,19600,19600,19400,187900
30/05/2016,19500,HBC,19600,19700,19300,203120
27/05/2016,19400,HBC,19500,19600,19400,127150
26/05/2016,19500,HBC,19900,20000,19500,236710
25/05/2016,19800,HBC,19900,20000,19700,142920
24/05/2016,19700,HBC,19800,19800,19600,530620
23/05/2016,19700,HBC,19700,19900,19500,121780
20/05/2016,19700,HBC,19700,19900,19700,206710
19/05/2016,19800,HBC,19800,19800,19600,393060
18/05/2016,19600,HBC,19600,19800,19500,93150
17/05/2016,19700,HBC,19300,19900,19300,423820
16/05/2016,19300,HBC,19400,19500,19300,140670
13/05/2016,19500,HBC,19700,19700,19300,175610
12/5/2016,19700,HBC,20000,20000,19600,111470
11/5/2016,19900,HBC,20000,20000,19600,94220
10/5/2016,19700,HBC,19600,19800,19500,192350
9/5/2016,19700,HBC,20100,20100,19600,259410
6/5/2016,19900,HBC,20200,20300,19900,351590
5/5/2016,20200,HBC,20200,20500,20000,339970
4/5/2016,20000,HBC,19800,20000,19500,349730
29/04/2016,19800,HBC,19600,20200,19500,478720
28/04/2016,19400,HBC,20100,20100,19300,546350
27/04/2016,20000,HBC,20100,20200,19700,485590
26/04/2016,20200,HBC,20300,20600,20000,690860
25/04/2016,20200,HBC,19000,20200,19000,1414520
22/04/2016,18900,HBC,19000,19100,18600,411360
21/04/2016,18800,HBC,18700,18900,18700,144110
20/04/2016,18700,HBC,19000,19000,18600,252400
19/04/2016,18800,HBC,19400,19400,18700,227900
15/04/2016,19100,HBC,19200,19600,19100,155160
14/04/2016,19300,HBC,18900,19500,18900,302780
13/04/2016,19000,HBC,19200,19300,18900,212840
12/4/2016,19200,HBC,19300,19500,19200,149660
