DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
22/12/2017,7410,HAG,7330,7460,7310,1937940
21/12/2017,7350,HAG,7510,7510,7300,4754350
20/12/2017,7510,HAG,7500,7610,7500,2288590
19/12/2017,7500,HAG,7740,7740,7500,3739470
18/12/2017,7720,HAG,7800,7800,7650,5846790
15/12/2017,7360,HAG,7380,7410,7360,2074320
14/12/2017,7380,HAG,7330,7410,7310,1451220
13/12/2017,7320,HAG,7310,7420,7300,3014180
12/12/2017,7310,HAG,7520,7620,7200,3821560
11/12/2017,7520,HAG,7660,7690,7520,1728470
8/12/2017,7730,HAG,7830,7830,7700,1702740
7/12/2017,7830,HAG,7800,7960,7790,3624120
6/12/2017,7700,HAG,7540,7710,7520,3087050
5/12/2017,7540,HAG,7510,7710,7490,3914180
4/12/2017,7510,HAG,7640,7690,7480,3448690
1/12/2017,7620,HAG,7730,7740,7620,3070090
30/11/2017,7730,HAG,7700,7750,7670,3065590
29/11/2017,7700,HAG,7830,7860,7700,5637050
28/11/2017,7820,HAG,7760,7860,7740,6478190
27/11/2017,7750,HAG,7700,7750,7620,4422230
24/11/2017,7690,HAG,7530,7690,7500,4185400
23/11/2017,7510,HAG,7520,7580,7450,2906820
22/11/2017,7520,HAG,7480,7600,7390,2974710
21/11/2017,7510,HAG,7550,7650,7450,2466350
20/11/2017,7670,HAG,7700,7800,7600,1639260
17/11/2017,7810,HAG,7880,7910,7600,3738970
16/11/2017,7720,HAG,7250,7720,7210,3761460
15/11/2017,7220,HAG,7210,7270,7190,2609190
14/11/2017,7220,HAG,7370,7380,7200,2071660
13/11/2017,7380,HAG,7450,7460,7350,3760360
10/11/2017,7440,HAG,7290,7450,7270,3075140
9/11/2017,7300,HAG,7270,7320,7260,2430150
8/11/2017,7320,HAG,7250,7320,7180,2975850
7/11/2017,7300,HAG,7300,7430,7200,2290490
6/11/2017,7290,HAG,7030,7380,7030,4390780
3/11/2017,7040,HAG,7470,7470,7000,8980440
2/11/2017,7520,HAG,8010,8050,7520,2666650
1/11/2017,8080,HAG,8020,8180,7990,8659810
31/10/2017,8020,HAG,7660,8110,7660,8138180
30/10/2017,7750,HAG,7540,7750,7520,4835410
27/10/2017,7550,HAG,7700,7700,7410,3401070
26/10/2017,7700,HAG,7910,7990,7660,2437910
25/10/2017,7910,HAG,7800,8100,7800,2136850
24/10/2017,7770,HAG,7700,7800,7670,2137480
23/10/2017,7740,HAG,8080,8090,7740,3857150
20/10/2017,8100,HAG,8180,8190,8080,1715080
19/10/2017,8180,HAG,8180,8250,8160,1807540
18/10/2017,8180,HAG,8290,8290,8180,2039270
17/10/2017,8290,HAG,8330,8350,8260,1298850
16/10/2017,8330,HAG,8280,8370,8280,1956940
13/10/2017,8280,HAG,8270,8310,8260,1000950
12/10/2017,8270,HAG,8310,8320,8270,1167660
11/10/2017,8320,HAG,8310,8380,8300,1166990
10/10/2017,8310,HAG,8340,8350,8260,1098650
9/10/2017,8340,HAG,8290,8380,8280,1468590
6/10/2017,8290,HAG,8330,8360,8280,1045360
5/10/2017,8300,HAG,8380,8440,8290,1182910
4/10/2017,8380,HAG,8250,8380,8250,807790
3/10/2017,8250,HAG,8350,8400,8200,1851770
2/10/2017,8350,HAG,8400,8430,8330,1812200
29/09/2017,8400,HAG,8490,8530,8400,2426080
28/09/2017,8530,HAG,8700,8790,8500,2768340
27/09/2017,8690,HAG,8820,8960,8690,3470100
26/09/2017,8800,HAG,8420,8850,8420,5913580
25/09/2017,8360,HAG,8470,8470,8360,1111850
22/09/2017,8400,HAG,8410,8500,8370,3176190
21/09/2017,8400,HAG,8400,8470,8360,1181000
20/09/2017,8350,HAG,8300,8550,8290,3224870
19/09/2017,8280,HAG,8310,8340,8280,1504680
18/09/2017,8330,HAG,8340,8400,8300,1577030
15/09/2017,8370,HAG,8350,8370,8290,1661290
14/09/2017,8350,HAG,8400,8460,8320,2135520
13/09/2017,8310,HAG,8260,8430,8160,3729560
12/9/2017,8260,HAG,8300,8310,8190,2433450
11/9/2017,8320,HAG,8410,8410,8290,1383140
8/9/2017,8410,HAG,8410,8500,8370,2193610
7/9/2017,8420,HAG,8310,8420,8300,1591900
6/9/2017,8310,HAG,8470,8470,8300,2132400
5/9/2017,8390,HAG,8480,8480,8380,1166930
1/9/2017,8420,HAG,8500,8500,8400,1264320
31/08/2017,8490,HAG,8500,8580,8490,1110980
30/08/2017,8590,HAG,8590,8600,8480,1663690
29/08/2017,8590,HAG,8400,8670,8400,3274570
28/08/2017,8400,HAG,8480,8480,8400,2618900
25/08/2017,8480,HAG,8500,8550,8400,1538150
24/08/2017,8450,HAG,8400,8550,8320,2285770
23/08/2017,8350,HAG,8400,8510,8350,1521330
22/08/2017,8520,HAG,8520,8600,8470,1412460
21/08/2017,8600,HAG,8700,8780,8600,2456970
18/08/2017,8400,HAG,8200,8400,8060,2897140
17/08/2017,8400,HAG,8830,8900,8400,5593250
16/08/2017,8890,HAG,8900,8900,8830,2408320
15/08/2017,8900,HAG,8940,8940,8810,1577250
14/08/2017,8900,HAG,8800,8900,8740,2534270
11/8/2017,8800,HAG,8950,8950,8780,3660700
10/8/2017,8950,HAG,8970,9090,8900,3000580
9/8/2017,8990,HAG,9100,9100,8900,5320020
8/8/2017,9080,HAG,9150,9180,9080,3441420
7/8/2017,9150,HAG,9270,9270,9110,2302720
4/8/2017,9130,HAG,9230,9250,9100,3037260
3/8/2017,9220,HAG,9200,9340,9150,3999360
2/8/2017,9250,HAG,9450,9500,9220,4001290
1/8/2017,9450,HAG,9680,9800,9420,7783470
31/07/2017,9410,HAG,9300,9520,9200,7126850
28/07/2017,9200,HAG,9070,9390,9070,2309910
27/07/2017,9070,HAG,9100,9190,9040,2081140
26/07/2017,9100,HAG,8980,9120,8980,2376450
25/07/2017,8980,HAG,8900,9000,8870,2070390
24/07/2017,8990,HAG,9010,9030,8850,2461200
21/07/2017,9010,HAG,9150,9170,9010,2636140
20/07/2017,9100,HAG,9080,9180,9050,2618460
19/07/2017,9080,HAG,9100,9180,9070,2200310
18/07/2017,9070,HAG,9010,9180,8900,3083050
17/07/2017,9220,HAG,9400,9400,9170,3062740
14/07/2017,9400,HAG,9650,9700,9360,5130090
13/07/2017,9560,HAG,9250,9700,9200,9281360
12/7/2017,9250,HAG,9300,9430,9210,6394260
11/7/2017,9200,HAG,8800,9200,8720,5874550
10/7/2017,8800,HAG,8990,8990,8720,3777640
7/7/2017,9000,HAG,9070,9100,9000,3426560
6/7/2017,9100,HAG,9180,9180,9090,2703780
5/7/2017,9180,HAG,9170,9220,9080,2522850
4/7/2017,9220,HAG,9100,9220,9020,3841200
3/7/2017,9100,HAG,9490,9500,9020,7034190
30/06/2017,9480,HAG,9600,9760,9400,5808310
29/06/2017,9600,HAG,9590,9640,9510,3480580
28/06/2017,9490,HAG,9300,9490,9250,2389630
27/06/2017,9350,HAG,9660,9690,9350,6767330
26/06/2017,9700,HAG,9800,9850,9650,5186510
23/06/2017,9780,HAG,9600,9870,9600,6292590
22/06/2017,9560,HAG,9250,9680,9180,7812240
21/06/2017,9150,HAG,9200,9200,9050,6513370
20/06/2017,9060,HAG,9050,9070,8990,2843240
19/06/2017,9050,HAG,9400,9400,9020,4811100
16/06/2017,9170,HAG,9100,9250,9010,14796160
15/06/2017,9050,HAG,9290,9450,8950,9161520
14/06/2017,9140,HAG,8750,9140,8710,11198780
13/06/2017,8550,HAG,8400,8590,8400,3229370
12/6/2017,8360,HAG,8250,8400,8200,1156860
9/6/2017,8220,HAG,8220,8400,8060,3959970
8/6/2017,8220,HAG,8500,8550,8200,3755850
7/6/2017,8570,HAG,8690,8690,8570,2518700
6/6/2017,8580,HAG,8300,8580,8230,3402260
5/6/2017,8300,HAG,8600,8700,8300,11312810
2/6/2017,8920,HAG,8800,8950,8750,1639610
1/6/2017,8800,HAG,8720,8800,8700,2807450
31/05/2017,8700,HAG,8820,8900,8700,2931430
30/05/2017,8820,HAG,9080,9100,8810,3981530
29/05/2017,9080,HAG,9030,9290,9030,5461420
26/05/2017,9000,HAG,8800,9000,8770,4262550
25/05/2017,8800,HAG,8880,8950,8750,3751880
24/05/2017,8830,HAG,8900,9010,8780,3341060
23/05/2017,8900,HAG,9000,9100,8800,3644730
22/05/2017,9050,HAG,9400,9400,9050,6534910
19/05/2017,9000,HAG,8870,9000,8780,3575100
18/05/2017,8800,HAG,9000,9000,8780,3721730
17/05/2017,8960,HAG,8950,9070,8800,2956620
16/05/2017,8940,HAG,8890,9180,8890,7620970
15/05/2017,8810,HAG,8750,8890,8690,4375690
12/5/2017,8660,HAG,8590,8760,8580,3034880
11/5/2017,8520,HAG,8600,8640,8500,3125050
10/5/2017,8690,HAG,8800,9010,8690,4975240
9/5/2017,8900,HAG,8400,8950,8200,7103240
8/5/2017,8500,HAG,9050,9060,8470,16512990
5/5/2017,9100,HAG,9500,9540,9100,9480990
4/5/2017,9420,HAG,9180,9570,9150,11578700
3/5/2017,9000,HAG,8610,9000,8480,4319060
28/04/2017,8650,HAG,8610,8710,8580,3879510
27/04/2017,8710,HAG,8810,8900,8700,2559530
26/04/2017,8790,HAG,8550,8790,8540,3841330
25/04/2017,8530,HAG,8750,8770,8510,3265580
24/04/2017,8680,HAG,8300,8850,8300,6795740
21/04/2017,8290,HAG,8160,8350,8100,3644360
20/04/2017,8160,HAG,8070,8240,8040,2516930
19/04/2017,8070,HAG,8020,8280,8000,4876320
18/04/2017,8050,HAG,8120,8150,7850,5662700
17/04/2017,8120,HAG,8200,8440,8120,5032820
14/04/2017,8200,HAG,8600,8600,8200,8017950
13/04/2017,8600,HAG,8610,8790,8500,5466800
12/4/2017,8600,HAG,9110,9140,8510,12339650
11/4/2017,9140,HAG,9300,9420,9140,6047770
10/4/2017,9190,HAG,9230,9390,9190,2994200
7/4/2017,9250,HAG,9400,9400,9200,2341840
5/4/2017,9350,HAG,9600,9680,9350,5088770
4/4/2017,9600,HAG,9050,9650,9050,5938100
3/4/2017,9050,HAG,9170,9180,9020,3395000
31/03/2017,9150,HAG,9010,9190,9010,4302230
30/03/2017,9060,HAG,9100,9400,8880,8209570
29/03/2017,9200,HAG,9600,9650,8980,15565760
28/03/2017,9650,HAG,9900,9900,9580,15339550
27/03/2017,9900,HAG,9650,10100,9500,13170060
24/03/2017,9900,HAG,10100,10350,9700,12781710
23/03/2017,10100,HAG,9700,10250,9680,10651430
22/03/2017,9680,HAG,9450,9970,9400,14881690
21/03/2017,9320,HAG,9100,9350,9010,7903750
20/03/2017,9110,HAG,9200,9330,9110,5867750
17/03/2017,9100,HAG,9150,9290,9000,12658110
16/03/2017,8870,HAG,8310,8870,8300,23174050
15/03/2017,8290,HAG,8210,8320,8200,5546140
14/03/2017,8230,HAG,8180,8300,8150,3218070
13/03/2017,8210,HAG,8340,8340,8170,4223710
10/3/2017,8340,HAG,8300,8490,8270,5736950
9/3/2017,8300,HAG,8040,8490,8010,11300070
8/3/2017,8040,HAG,8000,8130,7880,6173590
7/3/2017,8010,HAG,8070,8080,7990,3862500
6/3/2017,8070,HAG,8150,8200,8070,6012090
3/3/2017,8050,HAG,7810,8050,7670,4609120
2/3/2017,7910,HAG,8150,8210,7910,6005780
1/3/2017,8150,HAG,8000,8250,7930,8019810
28/02/2017,8180,HAG,8300,8450,8130,6526970
27/02/2017,8110,HAG,7520,8110,7350,13478380
24/02/2017,7580,HAG,8140,8240,7580,14276120
23/02/2017,8140,HAG,8120,8490,8080,10581640
22/02/2017,8120,HAG,8190,8260,8000,11554640
21/02/2017,8200,HAG,7980,8280,7900,11601030
20/02/2017,7740,HAG,7230,7740,7180,14359630
17/02/2017,7240,HAG,7000,7240,6950,10523050
16/02/2017,7050,HAG,6890,7270,6800,20799850
15/02/2017,6800,HAG,6520,6940,6510,10279310
14/02/2017,6520,HAG,6540,6670,6500,10838480
13/02/2017,6240,HAG,6060,6370,6060,9857340
10/2/2017,6060,HAG,5910,6140,5780,6678270
9/2/2017,5950,HAG,6160,6240,5950,8571860
8/2/2017,6160,HAG,6090,6250,6090,6480270
7/2/2017,6090,HAG,5910,6190,5910,5749110
6/2/2017,5920,HAG,5820,5920,5750,3966390
3/2/2017,5840,HAG,6000,6100,5800,4919680
2/2/2017,5990,HAG,5770,5990,5720,10502750
25/01/2017,5600,HAG,5900,5900,5570,6528410
24/01/2017,5790,HAG,5450,5790,5450,9260420
23/01/2017,5420,HAG,5190,5430,5140,5106100
20/01/2017,5090,HAG,4960,5120,4960,2373950
19/01/2017,4970,HAG,4960,5010,4950,1890620
18/01/2017,4960,HAG,5050,5060,4960,2851300
17/01/2017,5060,HAG,5080,5090,5050,1845760
16/01/2017,5080,HAG,5100,5170,5080,1658020
13/01/2017,5080,HAG,5100,5190,5080,2589830
12/1/2017,5210,HAG,5180,5240,4900,14422530
11/1/2017,5180,HAG,5260,5350,5170,5057230
10/1/2017,5220,HAG,5230,5300,5180,3990980
9/1/2017,5230,HAG,5360,5380,5230,5857400
6/1/2017,5360,HAG,5390,5470,5360,3207810
5/1/2017,5400,HAG,5570,5570,5390,3569320
4/1/2017,5500,HAG,5440,5680,5420,5368690
3/1/2017,5350,HAG,5380,5420,5340,1851690
30/12/2016,5350,HAG,5400,5550,5350,3657860
29/12/2016,5360,HAG,5460,5460,5320,1823120
28/12/2016,5360,HAG,5450,5520,5340,3250800
27/12/2016,5350,HAG,5410,5450,5350,1963380
26/12/2016,5460,HAG,5550,5580,5440,1360730
23/12/2016,5510,HAG,5500,5530,5470,1765740
22/12/2016,5530,HAG,5670,5670,5350,2684490
21/12/2016,5610,HAG,5640,5700,5600,2012370
20/12/2016,5640,HAG,5800,5850,5640,2186990
19/12/2016,5900,HAG,5940,5940,5860,4278360
16/12/2016,5780,HAG,5730,5820,5700,4125710
15/12/2016,5730,HAG,5800,5860,5690,3941630
14/12/2016,5750,HAG,5550,5750,5400,4855980
13/12/2016,5400,HAG,5590,5590,5390,3006180
12/12/2016,5580,HAG,5630,5740,5550,3270300
9/12/2016,5530,HAG,5600,5630,5510,1142420
8/12/2016,5560,HAG,5600,5720,5530,1479360
7/12/2016,5520,HAG,5400,5530,5400,1822070
6/12/2016,5520,HAG,5650,5650,5440,2434300
5/12/2016,5650,HAG,5740,5770,5620,1854570
2/12/2016,5650,HAG,5830,5890,5500,4123630
1/12/2016,5900,HAG,6120,6120,5900,1940000
30/11/2016,5910,HAG,6200,6210,5900,4697150
29/11/2016,6210,HAG,6220,6300,6210,3667750
28/11/2016,6220,HAG,6250,6300,6180,4249280
25/11/2016,6330,HAG,6460,6480,6260,4261980
24/11/2016,6450,HAG,6400,6580,6360,8228010
23/11/2016,6200,HAG,6200,6240,6110,4297110
22/11/2016,6230,HAG,6230,6300,6170,6226540
21/11/2016,6040,HAG,5850,6050,5800,6575730
18/11/2016,5700,HAG,5720,5800,5680,4744200
17/11/2016,5800,HAG,5900,6070,5800,9145390
16/11/2016,5730,HAG,5480,5730,5470,3593650
15/11/2016,5360,HAG,5360,5450,5350,2675960
14/11/2016,5360,HAG,5520,5520,5360,2735820
11/11/2016,5500,HAG,5340,5590,5340,5126090
10/11/2016,5340,HAG,5130,5450,5130,3172890
9/11/2016,5130,HAG,5150,5170,4950,2594230
8/11/2016,5160,HAG,5240,5240,5160,852980
7/11/2016,5130,HAG,5100,5190,5100,1075960
4/11/2016,5120,HAG,5120,5160,5100,1041810
3/11/2016,5120,HAG,5170,5180,5100,1415600
2/11/2016,5170,HAG,5200,5260,5170,3010330
1/11/2016,5100,HAG,5100,5190,5100,1988560
31/10/2016,5200,HAG,5300,5350,5200,1639610
28/10/2016,5370,HAG,5240,5540,5240,2394100
27/10/2016,5240,HAG,5250,5270,5220,1054680
26/10/2016,5250,HAG,5250,5320,5230,1397520
25/10/2016,5300,HAG,5250,5300,5210,1680600
24/10/2016,5270,HAG,5210,5400,5210,2352700
21/10/2016,5300,HAG,5320,5360,5300,1810550
20/10/2016,5350,HAG,5350,5400,5300,2622970
19/10/2016,5350,HAG,5400,5490,5300,3110280
18/10/2016,5390,HAG,5600,5630,5390,3410150
17/10/2016,5630,HAG,5940,5950,5630,5485420
14/10/2016,5630,HAG,5270,5630,5270,5596060
13/10/2016,5270,HAG,5280,5290,5160,2433650
12/10/2016,5160,HAG,5090,5390,5070,2721620
11/10/2016,5100,HAG,5120,5130,5020,2184100
10/10/2016,5130,HAG,5130,5130,5090,1645480
7/10/2016,5130,HAG,5140,5160,5120,1278320
6/10/2016,5140,HAG,5110,5260,5110,2016520
5/10/2016,5110,HAG,5200,5200,5110,1458170
4/10/2016,5150,HAG,5210,5250,5150,1005330
3/10/2016,5210,HAG,5250,5250,5170,2095220
30/09/2016,5250,HAG,5190,5250,5150,2426770
29/09/2016,5250,HAG,5350,5390,5250,2237090
28/09/2016,5310,HAG,5320,5480,5310,4257110
27/09/2016,5280,HAG,5200,5310,5190,5669550
26/09/2016,5150,HAG,5080,5150,5080,1590570
23/09/2016,5130,HAG,5140,5140,5050,1740840
22/09/2016,5140,HAG,5130,5150,5100,1829160
21/09/2016,5130,HAG,5070,5200,5000,1954430
20/09/2016,5070,HAG,5100,5100,5010,2105870
19/09/2016,5010,HAG,5000,5100,4930,3243530
16/09/2016,4930,HAG,5300,5450,4930,7940000
15/09/2016,5300,HAG,5200,5560,5170,3278870
14/09/2016,5200,HAG,5100,5390,5090,2633750
13/09/2016,5200,HAG,5400,5480,5110,2168850
12/9/2016,5400,HAG,5600,5600,5400,1799810
9/9/2016,5600,HAG,5700,5700,5500,3204350
8/9/2016,5700,HAG,5600,5800,5500,2700010
7/9/2016,5700,HAG,5800,5800,5500,1608130
6/9/2016,5800,HAG,5600,5800,5500,1832070
5/9/2016,5600,HAG,5900,6000,5600,6125190
1/9/2016,6000,HAG,6200,6200,5900,3871050
31/08/2016,6300,HAG,6200,6300,6100,2186620
30/08/2016,6300,HAG,6200,6400,6100,2217250
29/08/2016,6300,HAG,6600,6700,6300,5454980
26/08/2016,6400,HAG,6200,6400,6100,6336450
25/08/2016,6000,HAG,6100,6200,5900,4585240
24/08/2016,6200,HAG,6200,6400,6100,2606330
23/08/2016,6300,HAG,6200,6300,6100,2852950
22/08/2016,6300,HAG,6000,6600,6000,12521060
19/08/2016,6400,HAG,6100,6400,6100,2669880
18/08/2016,6000,HAG,6000,6200,6000,6331690
17/08/2016,6400,HAG,6600,6600,6400,4204460
16/08/2016,6800,HAG,7100,7100,6600,5584310
15/08/2016,6900,HAG,6900,6900,6700,11493250
12/8/2016,6500,HAG,6500,6600,6200,5955890
11/8/2016,6300,HAG,6100,6300,6100,6947430
10/8/2016,5900,HAG,5800,5900,5700,5008030
9/8/2016,5600,HAG,5300,5600,5300,2969100
8/8/2016,5300,HAG,5000,5400,5000,3711690
5/8/2016,5100,HAG,5300,5400,5100,7440500
4/8/2016,5400,HAG,5800,6000,5400,6599000
3/8/2016,5800,HAG,6100,6100,5800,2830270
2/8/2016,6100,HAG,6300,6400,6000,4478310
1/8/2016,6300,HAG,6500,6500,6300,1401530
29/07/2016,6400,HAG,6400,6500,6300,2000470
28/07/2016,6400,HAG,6600,6600,6400,2360830
27/07/2016,6600,HAG,6700,6700,6600,1235210
26/07/2016,6700,HAG,6900,7000,6600,1703880
25/07/2016,6800,HAG,6500,6800,6400,3705900
22/07/2016,6400,HAG,6600,6700,6300,3767990
21/07/2016,6600,HAG,6700,6800,6600,1245080
20/07/2016,6700,HAG,6800,6800,6600,2312210
19/07/2016,6800,HAG,7000,7000,6700,1750430
18/07/2016,6900,HAG,6700,7000,6600,2334740
15/07/2016,6700,HAG,6800,6800,6600,2649000
14/07/2016,6700,HAG,6900,6900,6700,3078360
13/07/2016,6900,HAG,6800,7000,6800,2589700
12/7/2016,6800,HAG,6800,6900,6700,1907530
11/7/2016,6800,HAG,7100,7100,6800,5116800
8/7/2016,7100,HAG,7200,7200,7000,2233600
7/7/2016,7200,HAG,7200,7300,7100,2621310
6/7/2016,7300,HAG,7300,7400,7200,1733610
5/7/2016,7300,HAG,7500,7500,7300,2119640
4/7/2016,7500,HAG,7400,7500,7300,2584280
1/7/2016,7400,HAG,7300,7400,7300,1897320
30/06/2016,7300,HAG,7300,7400,7200,2227430
29/06/2016,7300,HAG,7200,7400,7100,1687080
28/06/2016,7100,HAG,7100,7300,7000,1738700
27/06/2016,7100,HAG,7300,7300,7000,3386570
24/06/2016,7400,HAG,7700,7700,7200,6187740
23/06/2016,7700,HAG,7600,7800,7500,2435040
22/06/2016,7600,HAG,7600,7700,7400,2736810
21/06/2016,7600,HAG,7700,7800,7500,2195700
20/06/2016,7600,HAG,7600,7800,7600,1657960
17/06/2016,7600,HAG,7800,7900,7600,4503340
16/06/2016,7800,HAG,7900,8000,7800,2145250
15/06/2016,7900,HAG,7800,7900,7700,2812790
14/06/2016,7800,HAG,7700,7900,7600,3054870
13/06/2016,7700,HAG,7800,7900,7700,3693870
10/6/2016,7900,HAG,8100,8100,7900,3205960
9/6/2016,8100,HAG,8100,8200,8000,1966340
8/6/2016,8100,HAG,8100,8200,8000,3552650
7/6/2016,8000,HAG,8000,8000,7900,2146950
6/6/2016,8000,HAG,8000,8200,7900,3517940
3/6/2016,8100,HAG,8000,8100,7900,3540730
2/6/2016,8100,HAG,7900,8200,7700,6020970
1/6/2016,7900,HAG,7800,7900,7600,3666060
31/05/2016,7800,HAG,8000,8000,7700,2040730
30/05/2016,8000,HAG,7900,8000,7900,1090690
27/05/2016,7900,HAG,7700,8100,7700,3012680
26/05/2016,7700,HAG,7900,8000,7600,3365550
25/05/2016,8000,HAG,8000,8100,7900,1589400
24/05/2016,8000,HAG,8000,8100,7900,2065130
23/05/2016,8100,HAG,8000,8200,8000,1997660
20/05/2016,8000,HAG,8200,8400,7900,3915840
19/05/2016,8300,HAG,8900,8900,8200,11285110
18/05/2016,8400,HAG,8400,8400,8400,1737480
17/05/2016,7900,HAG,7900,7900,7900,1119020
16/05/2016,7400,HAG,7300,7400,7200,1401250
13/05/2016,7400,HAG,7400,7500,7200,1703520
12/5/2016,7500,HAG,7500,7600,7400,981740
11/5/2016,7500,HAG,7400,7500,7300,1166570
10/5/2016,7400,HAG,7300,7400,7200,1427350
9/5/2016,7400,HAG,7500,7500,7300,1542030
6/5/2016,7500,HAG,7400,7600,7300,1687740
5/5/2016,7400,HAG,7300,7500,7300,2929810
4/5/2016,7500,HAG,7900,7900,7500,6873730
29/04/2016,8000,HAG,7900,8100,7800,4477600
28/04/2016,7900,HAG,7900,8000,7700,5101910
27/04/2016,8000,HAG,8000,8100,7700,8241370
26/04/2016,7900,HAG,7700,7900,7600,7772800
25/04/2016,7400,HAG,7300,7400,7200,10176920
22/04/2016,7000,HAG,6800,7000,6700,2824490
21/04/2016,6800,HAG,6700,6900,6700,1657010
20/04/2016,6700,HAG,6700,6800,6600,2968590
19/04/2016,6700,HAG,6800,6900,6600,3314080
15/04/2016,6900,HAG,7200,7200,6900,2891620
14/04/2016,7100,HAG,6700,7100,6700,5745370
13/04/2016,6700,HAG,6500,6900,6500,8710280
12/4/2016,6900,HAG,7100,7200,6900,8947470
11/4/2016,7400,HAG,7600,7700,7400,3814640
8/4/2016,7600,HAG,7700,7700,7600,1747210
7/4/2016,7700,HAG,7800,7900,7600,1790190
6/4/2016,7800,HAG,7800,7900,7700,1757830
5/4/2016,7800,HAG,7600,7800,7500,2014150
4/4/2016,7700,HAG,7700,7800,7500,3164770
1/4/2016,7700,HAG,7800,7900,7600,3882560
31/03/2016,7800,HAG,8100,8100,7700,5684020
30/03/2016,8100,HAG,8000,8200,8000,2813820
29/03/2016,8000,HAG,8300,8300,8000,3202980
28/03/2016,8200,HAG,8200,8300,8100,3164490
25/03/2016,8200,HAG,8300,8400,8000,4520080
24/03/2016,8300,HAG,8400,8500,8300,3144470
23/03/2016,8500,HAG,8500,8700,8300,4213490
22/03/2016,8500,HAG,8500,8600,8400,3347480
21/03/2016,8500,HAG,8600,8900,8500,12277370
18/03/2016,8400,HAG,8400,8500,8300,3807940
17/03/2016,8400,HAG,8500,8600,8400,4412790
16/03/2016,8500,HAG,8200,8700,8200,5758380
15/03/2016,8300,HAG,8200,8500,8000,9182720
14/03/2016,8400,HAG,8400,8600,8300,3899740
11/3/2016,8400,HAG,8400,8800,8300,6149470
10/3/2016,8500,HAG,8300,8500,8200,6012170
9/3/2016,8100,HAG,8200,8300,8100,1892630
8/3/2016,8200,HAG,8300,8400,8000,4381920
7/3/2016,8400,HAG,8400,8600,8200,4732920
4/3/2016,8200,HAG,8000,8400,7900,4479430
3/3/2016,7900,HAG,8200,8300,7800,12156310
2/3/2016,8300,HAG,8400,8500,8200,1879740
1/3/2016,8300,HAG,8000,8500,8000,4104240
29/02/2016,8100,HAG,8500,8500,8100,8792110
26/02/2016,8600,HAG,8800,8800,8500,2906550
25/02/2016,8700,HAG,9000,9200,8700,5531860
24/02/2016,9000,HAG,8700,9300,8500,13377530
23/02/2016,8900,HAG,9300,9400,8800,15666050
22/02/2016,8800,HAG,8700,8800,8600,6566780
19/02/2016,8300,HAG,7800,8300,7800,15455040
18/02/2016,7800,HAG,7900,7900,7700,4395210
17/02/2016,7800,HAG,7900,8000,7800,4097370
16/02/2016,7800,HAG,7800,7900,7700,2549370
15/02/2016,7800,HAG,7800,7900,7600,2413660
5/2/2016,7800,HAG,7700,7900,7700,1706700
4/2/2016,7700,HAG,7700,7900,7600,4552440
3/2/2016,7600,HAG,7800,7900,7600,7442940
2/2/2016,8000,HAG,8200,8200,7800,5695340
1/2/2016,8200,HAG,8300,8400,8100,3266160
29/01/2016,8200,HAG,8400,8500,8100,6620920
28/01/2016,8300,HAG,8800,8800,8200,8158020
27/01/2016,8800,HAG,8900,9200,8700,8082850
26/01/2016,8900,HAG,8400,8900,8200,14351750
25/01/2016,8400,HAG,8200,8400,7900,11890990
22/01/2016,7900,HAG,8100,8400,7900,19081830
21/01/2016,8400,HAG,8900,8900,8400,12664870
20/01/2016,9000,HAG,9500,9500,9000,8520470
19/01/2016,9600,HAG,9500,9600,9300,6368400
18/01/2016,9300,HAG,9600,9700,9300,8483270
15/01/2016,9900,HAG,10300,10500,9800,4740740
14/01/2016,10300,HAG,10700,10800,10200,6971860
13/01/2016,10900,HAG,11200,11300,10800,6320400
12/1/2016,11300,HAG,10900,11400,10900,8942460
11/1/2016,10900,HAG,10300,10900,10100,13232580
8/1/2016,10200,HAG,10000,10200,9900,9807490
7/1/2016,10100,HAG,9900,10200,9700,8618740
6/1/2016,10000,HAG,9600,10200,9600,6607690
5/1/2016,9600,HAG,10100,10200,9600,7548600
4/1/2016,10100,HAG,10400,10500,10100,4475970
31/12/2015,10400,HAG,10700,10700,10400,2074500
30/12/2015,10700,HAG,10800,10900,10600,2244550
29/12/2015,10700,HAG,10500,10800,10300,6561500
28/12/2015,10600,HAG,10900,10900,10300,6271230
25/12/2015,10900,HAG,11100,11200,10700,5448280
24/12/2015,11100,HAG,11300,11400,11000,3187730
23/12/2015,11300,HAG,11400,11500,11200,2743980
22/12/2015,11300,HAG,11500,11600,11300,2306740
21/12/2015,11400,HAG,11500,11500,11300,2115910
18/12/2015,11300,HAG,11700,11800,11300,7274600
17/12/2015,11800,HAG,11700,11800,11600,3155370
16/12/2015,11600,HAG,11700,11700,11500,1656880
15/12/2015,11600,HAG,11600,11700,11500,2793930
14/12/2015,11600,HAG,11500,12000,11400,4459590
11/12/2015,11400,HAG,11500,11700,11400,3030310
10/12/2015,11500,HAG,11700,11800,11500,2143690
9/12/2015,11700,HAG,11900,11900,11700,2428500
8/12/2015,11900,HAG,11700,12000,11600,3028770
7/12/2015,11900,HAG,12200,12200,11900,3049380
4/12/2015,12200,HAG,12200,12300,12100,2120730
3/12/2015,12300,HAG,12600,12600,12300,2660760
