DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
9/8/2016,16.5,BID,16.6,16.7,16.4,519900
8/8/2016,16.6,BID,16.5,16.6,16.2,1551990
5/8/2016,16.7,BID,16.7,16.8,16.3,1690970
4/8/2016,16.9,BID,17.1,17.2,16.9,1128240
3/8/2016,17.1,BID,17.2,17.2,16.8,1317460
2/8/2016,17.1,BID,17.5,17.5,17,1169700
1/8/2016,17.6,BID,17.8,17.8,17.4,707890
29/07/2016,17.6,BID,17.5,17.6,17.4,805210
28/07/2016,17.6,BID,17.6,17.8,17.5,501590
27/07/2016,17.7,BID,17.4,17.8,17.4,1091370
26/07/2016,17.5,BID,17.6,17.7,17.4,858490
25/07/2016,17.6,BID,17.7,17.8,17.5,581260
22/07/2016,17.7,BID,17.6,17.7,17.3,2009510
21/07/2016,17.7,BID,17.7,17.9,17.6,1705470
20/07/2016,17.7,BID,18,18.1,17.7,1363320
19/07/2016,18,BID,18.6,18.6,17.8,2758450
18/07/2016,18.6,BID,18.3,18.7,18.1,2082080
15/07/2016,18.5,BID,18.5,18.6,18.3,1123160
14/07/2016,18.6,BID,18.6,19.1,18.6,4315400
13/07/2016,18.5,BID,17.8,18.7,17.8,4327780
12/7/2016,17.8,BID,17.9,17.9,17.6,687640
11/7/2016,17.8,BID,17.8,18.1,17.5,2012310
8/7/2016,17.8,BID,17.9,17.9,17.3,1266730
7/7/2016,17.9,BID,17.8,17.9,17.7,602090
6/7/2016,17.9,BID,17.8,17.9,17.7,598240
5/7/2016,18,BID,17.5,18.2,17.4,2066340
4/7/2016,17.5,BID,17.4,17.5,17.1,1555770
1/7/2016,17.4,BID,17.4,17.6,17.3,788490
30/06/2016,17.5,BID,17.6,17.7,17.4,639570
29/06/2016,17.6,BID,17.5,17.8,17.4,1083530
28/06/2016,17.5,BID,17.5,17.5,17.2,351720
27/06/2016,17.5,BID,17.3,17.5,17.1,799990
24/06/2016,17.7,BID,17.9,17.9,16.9,1936510
23/06/2016,18,BID,17.9,18.1,17.8,764500
22/06/2016,17.9,BID,18,18,17.8,371290
21/06/2016,18,BID,18.2,18.2,17.9,575810
20/06/2016,18,BID,17.9,18,17.8,595980
17/06/2016,18,BID,18,18.1,17.7,965090
16/06/2016,18,BID,18.2,18.3,18,819390
15/06/2016,18.1,BID,18,18.3,18,867900
14/06/2016,18.1,BID,18.1,18.3,18,1115200
13/06/2016,18.3,BID,18.5,18.6,18.2,886660
10/6/2016,18.6,BID,18.7,19,18.6,3935310
9/6/2016,18.8,BID,18.3,18.9,18.2,2943510
8/6/2016,18.3,BID,18,18.5,18,1699270
7/6/2016,18.1,BID,18.3,18.3,18,1149500
6/6/2016,18.2,BID,18.3,18.3,18,1083280
3/6/2016,18.3,BID,18.5,18.6,18.3,1115540
2/6/2016,18.5,BID,18.3,18.5,18.2,834990
1/6/2016,18.3,BID,18,18.4,18,1032960
31/05/2016,18.2,BID,18.2,18.4,18.1,1813280
30/05/2016,18.1,BID,17.8,18.2,17.7,661330
27/05/2016,17.8,BID,17.5,17.8,17.3,1466540
26/05/2016,17.5,BID,17.8,17.9,17.4,1602380
25/05/2016,17.9,BID,18,18.2,17.9,938560
24/05/2016,17.9,BID,17.9,18.1,17.7,1644700
23/05/2016,17.9,BID,18.3,18.4,17.9,1529710
20/05/2016,18.3,BID,18.6,18.8,18.2,1977000
19/05/2016,18.6,BID,18.9,19,18.6,966170
18/05/2016,19,BID,19,19.3,18.9,1985700
17/05/2016,19,BID,18.8,19.2,18.7,3209630
16/05/2016,18.6,BID,18.6,18.8,18.5,1573350
13/05/2016,18.7,BID,18.6,18.9,18.5,3104020
12/5/2016,18.7,BID,18.7,18.7,18.4,2149990
11/5/2016,18.6,BID,18.5,18.7,18.4,3121100
10/5/2016,18.3,BID,17.7,18.5,17.5,3716070
9/5/2016,17.8,BID,18.2,18.4,17.7,2115080
6/5/2016,18.1,BID,17.7,18.4,17.7,4363520
5/5/2016,17.7,BID,17.2,18,17.2,3034260
4/5/2016,17.3,BID,17.3,17.7,17,1426100
29/04/2016,17.5,BID,16.5,17.5,16.5,3038650
28/04/2016,16.5,BID,17,17.1,16.5,866470
27/04/2016,17,BID,17.4,17.4,16.8,1222870
26/04/2016,17.3,BID,17.5,17.5,17.1,956530
25/04/2016,17.5,BID,17.5,18,17.5,3955540
22/04/2016,17,BID,15.8,17,15.7,2817020
21/04/2016,15.9,BID,15.8,15.9,15.6,854710
20/04/2016,15.7,BID,15.7,15.9,15.6,1067790
19/04/2016,15.6,BID,15.9,15.9,15.6,1099770
15/04/2016,16,BID,16.2,16.2,15.9,701360
14/04/2016,15.9,BID,15.8,16.3,15.7,1642570
13/04/2016,15.8,BID,16,16.1,15.5,2085010
12/4/2016,16.2,BID,16.5,16.6,16.1,1533930
11/4/2016,16.7,BID,16.8,16.9,16.5,1312000
8/4/2016,16.8,BID,16.9,16.9,16.8,259830
7/4/2016,16.9,BID,17,17,16.8,452990
6/4/2016,16.9,BID,16.6,16.9,16.6,1197530
5/4/2016,16.6,BID,16.5,16.7,16.5,437370
4/4/2016,16.5,BID,16.6,17,16.5,764980
1/4/2016,16.6,BID,16.8,17,16.6,1187420
31/03/2016,16.7,BID,17.1,17.2,16.7,769430
30/03/2016,16.9,BID,16.9,17,16.7,824140
29/03/2016,16.9,BID,17,17.2,16.9,697840
28/03/2016,17.2,BID,17.4,17.4,17.1,580320
25/03/2016,17.3,BID,17.2,17.3,16.9,1473220
24/03/2016,17.2,BID,17.5,17.5,17.2,943010
23/03/2016,17.6,BID,17.3,17.6,17.3,994300
22/03/2016,17.3,BID,17.6,17.6,17.3,1313850
21/03/2016,17.6,BID,17.7,17.9,17.6,1464080
18/03/2016,17.6,BID,17.7,17.7,17.3,954300
17/03/2016,17.7,BID,17.8,17.9,17.7,970590
16/03/2016,17.7,BID,17.5,17.8,17.4,1398670
15/03/2016,17.5,BID,17.7,17.7,17.4,1208710
14/03/2016,17.7,BID,17.8,17.9,17.6,968310
11/3/2016,17.7,BID,17.9,18,17.7,1299460
10/3/2016,17.7,BID,17.6,17.7,17.4,951910
9/3/2016,17.4,BID,17.8,17.9,17.3,1236990
8/3/2016,17.8,BID,17.9,18,17.7,1485440
7/3/2016,17.9,BID,18.2,18.2,17.9,1713710
4/3/2016,18.1,BID,18.2,18.3,18.1,1180200
3/3/2016,18.2,BID,18.3,18.4,18,1274450
2/3/2016,18.3,BID,18,18.3,17.9,1811300
1/3/2016,17.7,BID,17.7,18.1,17.7,1866330
29/02/2016,17.7,BID,18.2,18.3,17.7,2484180
26/02/2016,18.4,BID,18.5,18.7,18.2,1813600
25/02/2016,18.3,BID,18.6,19,18.1,3264500
24/02/2016,18.1,BID,16.9,18.1,16.8,5780650
23/02/2016,17,BID,17.3,17.4,16.9,1871900
22/02/2016,17.2,BID,16.7,17.2,16.6,2247920
19/02/2016,16.5,BID,16.2,16.7,16.1,1647780
18/02/2016,16.1,BID,16.2,16.4,16.1,1277910
17/02/2016,16,BID,16.3,16.3,16,1511740
16/02/2016,16.3,BID,16.5,16.5,16.2,781240
15/02/2016,16.4,BID,16.3,16.5,16.1,452890
5/2/2016,16.4,BID,16.2,16.4,16.1,490750
4/2/2016,16.2,BID,16.5,16.6,16.2,1099370
3/2/2016,16.4,BID,16.1,16.4,16,718690
2/2/2016,16.2,BID,16.3,16.8,16,824540
1/2/2016,16.3,BID,16.5,16.9,16.3,1626710
29/01/2016,16.8,BID,16.5,16.9,16.4,1764470
28/01/2016,16.5,BID,17.5,17.5,16.5,1853090
27/01/2016,17.2,BID,16.5,17.3,16.4,2314620
26/01/2016,16.5,BID,16.3,16.8,15.5,2678070
25/01/2016,16,BID,15.6,16,15.5,1964520
22/01/2016,15,BID,15.8,15.9,14.7,5376560
21/01/2016,15.8,BID,16.8,16.9,15.8,2699730
20/01/2016,16.9,BID,17.1,17.1,16.8,760120
19/01/2016,17.1,BID,16.6,17.2,16.6,1606710
18/01/2016,16.6,BID,17.4,17.4,16.6,3664530
15/01/2016,17.8,BID,18.5,18.8,17.8,1334000
14/01/2016,18.5,BID,18.8,18.9,18.4,1115000
13/01/2016,19,BID,19.4,19.5,18.9,528540
12/1/2016,19.3,BID,19,19.3,19,615630
11/1/2016,19,BID,19,19.3,18.9,902550
8/1/2016,18.8,BID,19.3,19.3,18.3,1217770
7/1/2016,19.3,BID,20.1,20.2,19,2583350
6/1/2016,20.2,BID,20,20.3,20,895200
5/1/2016,20.1,BID,20.2,20.4,20,1104280
4/1/2016,20.2,BID,20.8,20.8,20.2,1019270
31/12/2015,20.6,BID,20.7,20.9,20.5,1000490
30/12/2015,20.8,BID,20.7,21.1,20.7,1242400
29/12/2015,20.7,BID,20.3,20.7,20.1,979430
28/12/2015,20.2,BID,20.4,20.5,20,1567150
25/12/2015,20.4,BID,20.5,20.8,20.4,1179440
24/12/2015,20.5,BID,20.9,20.9,20.5,625710
23/12/2015,20.7,BID,20.9,21.2,20.7,660920
22/12/2015,20.9,BID,20.7,21.3,20.6,1438220
21/12/2015,20.7,BID,20.9,21,20.6,2292130
18/12/2015,21.3,BID,21.1,21.5,21.1,1297640
17/12/2015,21.5,BID,21.8,21.8,21.2,1962310
16/12/2015,20.6,BID,20,20.8,20,6453910
15/12/2015,20,BID,20,20.3,19.8,1710810
14/12/2015,20,BID,20,20.4,19.9,479600
11/12/2015,20.1,BID,20.2,20.4,20.1,938690
10/12/2015,20.3,BID,20.3,20.6,20.2,685510
9/12/2015,20.6,BID,21.2,21.2,20.6,317220
8/12/2015,21,BID,20.3,21,20.2,859320
7/12/2015,20.5,BID,20.5,20.8,20.4,615120
4/12/2015,20.8,BID,21.1,21.2,20.8,580460
3/12/2015,21.3,BID,21.4,21.4,21.2,903160
2/12/2015,21.2,BID,20.8,21.7,20.8,1343120
1/12/2015,20.7,BID,20.3,20.8,20.2,798460
30/11/2015,20.4,BID,21,21,20.1,1245420
27/11/2015,21.3,BID,21.7,21.7,21.2,1031890
26/11/2015,21.6,BID,21.4,22,21.4,2465300
25/11/2015,22.6,BID,22.7,23,22.4,449700
24/11/2015,22.9,BID,23.1,23.2,22.8,573180
23/11/2015,23.2,BID,23.3,23.5,23.2,483040
20/11/2015,23.5,BID,23.4,23.5,23.2,796570
19/11/2015,23.4,BID,23.5,23.6,23.3,222220
18/11/2015,23.4,BID,23.4,23.5,23.3,376510
17/11/2015,23.4,BID,23.6,23.6,23.3,487770
16/11/2015,23.5,BID,23.6,23.7,23.3,204700
13/11/2015,23.7,BID,23.3,23.7,23,577460
12/11/2015,23.3,BID,23.1,23.4,22.9,722320
11/11/2015,23.1,BID,23.4,23.5,23.1,285280
10/11/2015,23.4,BID,23.7,23.7,23.3,644920
9/11/2015,23.7,BID,23.6,23.9,23.5,360310
6/11/2015,23.6,BID,23.6,24,23.4,700470
5/11/2015,23.6,BID,23.6,23.8,23.5,578350
4/11/2015,23.7,BID,24,24.2,23.7,755690
3/11/2015,24,BID,24.1,24.1,23.8,686240
2/11/2015,24.1,BID,24,24.4,24,856570
30/10/2015,24.1,BID,24.1,24.3,24,444740
29/10/2015,24.2,BID,24.2,24.3,24,729800
28/10/2015,24,BID,24.3,24.5,24,583210
27/10/2015,24.4,BID,24.4,24.6,24.3,759540
26/10/2015,24.3,BID,24.7,24.7,24.3,743780
23/10/2015,24.6,BID,24.5,24.7,24.3,1075700
22/10/2015,24.1,BID,24,24.4,23.8,312420
21/10/2015,24,BID,24,24.3,23.8,749170
20/10/2015,24,BID,24.4,24.5,24,992240
19/10/2015,24.5,BID,24.5,24.6,24.3,589810
16/10/2015,24.5,BID,24.4,24.7,24.3,1057440
15/10/2015,24.4,BID,24.5,24.7,24.2,1234690
14/10/2015,24.4,BID,24.6,24.6,24.3,776170
13/10/2015,24.6,BID,24.5,24.8,24.4,783600
12/10/2015,24.5,BID,24.2,24.9,24.2,1027720
9/10/2015,24.4,BID,24.5,24.9,24.2,1805900
8/10/2015,24.2,BID,24,24.5,24,894920
7/10/2015,24,BID,24.8,24.8,24,764870
6/10/2015,24.6,BID,24,24.7,24,1791950
5/10/2015,23.6,BID,23.4,23.7,23.3,499560
2/10/2015,23.2,BID,23.5,23.5,23.2,577300
1/10/2015,23.5,BID,23.6,23.9,23.5,201000
30/09/2015,23.7,BID,23.5,23.9,23.5,600380
29/09/2015,23.5,BID,23.2,23.6,23.1,1326250
28/09/2015,23.5,BID,24,24,23.5,825810
25/09/2015,24,BID,23.9,24.2,23.8,762190
24/09/2015,23.9,BID,24.3,24.5,23.9,1178880
23/09/2015,24.2,BID,24.1,24.3,23.8,2326020
22/09/2015,24.6,BID,24.8,24.9,24.4,893470
21/09/2015,24.8,BID,24.5,25,24,761850
18/09/2015,24.5,BID,23.1,24.8,23.1,6916750
17/09/2015,24.8,BID,24.8,24.8,24.8,68170
16/09/2015,26.6,BID,26.6,26.6,26.6,130560
15/09/2015,28.5,BID,28.5,28.5,27.8,9105340
14/09/2015,26.7,BID,26.7,26.7,26.7,1337100
11/9/2015,25,BID,25.3,25.6,24.9,1772310
10/9/2015,25.4,BID,25.3,25.9,25.2,1899900
9/9/2015,25.8,BID,26.5,26.5,25.7,2989190
8/9/2015,25.4,BID,23.8,25.4,23.8,4291870
7/9/2015,23.8,BID,23.6,24.3,23.4,2195310
4/9/2015,23,BID,23,23.5,23,916910
3/9/2015,23.3,BID,23.6,23.6,22.9,1626640
1/9/2015,23.6,BID,23,23.7,22.9,1682720
31/08/2015,23.2,BID,23.3,23.4,22.8,1706340
28/08/2015,23.3,BID,22.6,23.3,22.5,2490750
27/08/2015,22.6,BID,22.3,22.7,22.1,2536570
26/08/2015,21.8,BID,20.4,21.8,20.4,1858500
25/08/2015,20.4,BID,19,20.6,19,2327500
24/08/2015,19.8,BID,21.2,21.2,19.8,3840300
21/08/2015,21.2,BID,20.8,21.4,20,2601620
20/08/2015,21.4,BID,21.5,22.1,21.2,1138910
19/08/2015,22,BID,21.1,22.5,21.1,1307770
18/08/2015,22,BID,20.8,22,20.6,2133850
17/08/2015,21,BID,22.3,22.4,20.9,2910110
14/08/2015,22.4,BID,22.1,22.8,21.9,1208870
13/08/2015,23,BID,23.9,23.9,23,2592400
12/8/2015,23.9,BID,24.2,24.4,23.8,1738480
11/8/2015,24.5,BID,24,25.1,23.9,2912710
10/8/2015,23.9,BID,23.4,23.9,23.3,741270
7/8/2015,23.4,BID,23.4,23.6,23,1370750
6/8/2015,23.4,BID,24.2,24.3,23.1,2485570
5/8/2015,24.1,BID,23.8,24.3,23.8,1689600
4/8/2015,23.7,BID,24.9,25,23.6,3000080
3/8/2015,24.9,BID,25.3,25.3,24.3,3550470
31/07/2015,25.5,BID,26.2,26.4,25.5,1560060
30/07/2015,25.9,BID,25.8,26.1,25.6,1024140
29/07/2015,25.8,BID,26.2,26.4,25.7,1850030
28/07/2015,26,BID,26.3,26.7,26,1836300
27/07/2015,26.3,BID,25.6,26.5,25.6,1747310
24/07/2015,25.7,BID,25.9,26.1,25.6,1457980
23/07/2015,25.9,BID,26.5,26.8,25.9,3037270
22/07/2015,26.4,BID,24.8,26.4,24.8,1793210
21/07/2015,25,BID,25,25.4,24.8,2000630
20/07/2015,25,BID,25,25.3,24.5,2687400
17/07/2015,25.4,BID,25.7,25.8,25.4,1601570
16/07/2015,25.8,BID,25.8,26,25.3,1999870
15/07/2015,26,BID,26.5,26.9,25.8,2917830
14/07/2015,26.4,BID,25.7,26.9,25.5,3092980
13/07/2015,25.8,BID,25.7,26.2,25.2,2417630
10/7/2015,25.7,BID,25.7,25.9,25.3,3914560
9/7/2015,25.3,BID,25.2,26.2,25.1,5260640
8/7/2015,25.9,BID,26.3,27.4,25.1,4433040
7/7/2015,26.7,BID,25.3,27,24.7,3130440
6/7/2015,25.3,BID,24.9,25.6,24.7,2877760
3/7/2015,24.6,BID,24,25,23.5,2702600
2/7/2015,23.4,BID,21.8,23.4,21.8,4039430
1/7/2015,21.9,BID,22.2,22.3,21.7,1437650
30/06/2015,22.1,BID,22,22.7,22,2042130
29/06/2015,22.2,BID,21.3,22.3,21.2,2151360
26/06/2015,21.5,BID,22.7,22.7,21.5,2965660
25/06/2015,22.7,BID,22.5,22.8,22.1,1556650
24/06/2015,22.6,BID,22.6,22.7,22.4,1771700
23/06/2015,22.7,BID,22.5,22.8,22.3,1958010
22/06/2015,22.5,BID,21.8,22.5,21.8,3260090
19/06/2015,21.8,BID,21.6,22.2,21.5,1947610
18/06/2015,21.3,BID,21.5,21.7,21.3,697040
17/06/2015,21.5,BID,21.2,21.7,21.1,1396270
16/06/2015,21.5,BID,22.2,22.4,21.5,1682910
15/06/2015,22,BID,21.3,22,21.2,2040050
12/6/2015,21.2,BID,21.4,21.6,21.1,1291230
