DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
24/04/2018,195000,VJC,197600,199000,183300,1019230
23/04/2018,197000,VJC,198000,205900,197000,831900
20/04/2018,195700,VJC,197000,200300,194000,862320
19/04/2018,197000,VJC,210000,211000,197000,1016210
18/04/2018,209800,VJC,211000,211500,208500,603200
17/04/2018,210000,VJC,211800,213500,210000,484220
16/04/2018,211800,VJC,212000,213200,210700,375480
13/04/2018,211800,VJC,211000,213500,210500,597990
12/4/2018,210000,VJC,212000,214000,208000,737770
11/4/2018,213000,VJC,218000,218000,201900,1127450
10/4/2018,217000,VJC,218400,220000,215500,960130
9/4/2018,218000,VJC,220000,221300,215700,1170690
6/4/2018,218000,VJC,218500,221000,215100,1138030
5/4/2018,218000,VJC,221000,222900,217000,916470
4/4/2018,221000,VJC,225500,227000,221000,935260
3/4/2018,225000,VJC,228100,228900,222000,863160
2/4/2018,228100,VJC,224200,229400,224200,620070
30/03/2018,223900,VJC,222000,225500,221900,721770
29/03/2018,222000,VJC,225000,225800,221500,566610
28/03/2018,225000,VJC,222000,225700,220500,630320
27/03/2018,222000,VJC,220000,222700,219500,785100
26/03/2018,217900,VJC,209000,218000,209000,1686310
23/03/2018,208400,VJC,203000,208400,203000,554530
22/03/2018,208900,VJC,203900,209600,203900,1005970
21/03/2018,203000,VJC,205000,205500,203000,916790
20/03/2018,204900,VJC,207000,208000,204000,840590
19/03/2018,207500,VJC,205500,208900,204700,909580
16/03/2018,204000,VJC,205800,207000,203900,796950
15/03/2018,205500,VJC,206500,208000,204100,594820
14/03/2018,206500,VJC,207000,208500,203000,1047430
13/03/2018,206000,VJC,209900,210500,201000,931120
12/3/2018,209900,VJC,209000,211900,209000,544480
9/3/2018,209000,VJC,209500,212500,209000,692510
8/3/2018,209000,VJC,207900,211000,205500,703940
7/3/2018,207500,VJC,209800,211000,206000,459640
6/3/2018,209800,VJC,204000,209800,203000,686330
5/3/2018,203000,VJC,202000,213000,202000,1197870
2/3/2018,202000,VJC,199500,202700,197600,593610
1/3/2018,200500,VJC,199000,203900,197500,639280
28/02/2018,200000,VJC,200100,201000,197600,500780
27/02/2018,201000,VJC,195200,203700,195200,1123280
26/02/2018,195100,VJC,195200,198000,194600,920690
23/02/2018,195000,VJC,195000,196200,192700,748690
22/02/2018,195000,VJC,199000,199000,192100,655290
21/02/2018,199000,VJC,199200,201900,198800,837950
13/02/2018,199000,VJC,197000,199900,195000,1883320
12/2/2018,196900,VJC,186000,196900,186000,1243970
9/2/2018,185000,VJC,177000,185000,172500,741110
8/2/2018,184000,VJC,184300,190000,180000,437070
7/2/2018,184100,VJC,174000,184100,174000,1148220
6/2/2018,172100,VJC,172100,172100,172100,1108080
5/2/2018,185000,VJC,189000,194000,185000,697110
2/2/2018,194500,VJC,191000,195500,187700,1489490
1/2/2018,192000,VJC,190000,193500,190000,971750
31/01/2018,193000,VJC,195000,195500,191800,990200
30/01/2018,195000,VJC,189500,195000,183100,1871290
29/01/2018,189500,VJC,189000,198000,185000,1897530
26/01/2018,190000,VJC,213400,213400,185700,2152820
25/01/2018,199500,VJC,199500,199500,199500,530560
22/01/2018,186500,VJC,176800,186500,176300,570120
19/01/2018,175300,VJC,164200,175300,164100,1812660
18/01/2018,163900,VJC,157100,163900,157100,1298160
17/01/2018,160000,VJC,161700,164300,158100,1155210
16/01/2018,161500,VJC,160900,163500,160500,1099830
15/01/2018,160900,VJC,155500,161000,154000,1292970
12/1/2018,155500,VJC,153600,155500,152300,1191440
11/1/2018,153900,VJC,147100,153900,147000,1699720
10/1/2018,146600,VJC,147500,147900,146200,714190
9/1/2018,147500,VJC,148600,148800,145000,1143400
8/1/2018,148500,VJC,148900,149100,147700,736320
5/1/2018,148900,VJC,149000,149300,147800,873240
4/1/2018,148900,VJC,148000,149200,147300,920310
3/1/2018,148300,VJC,147600,148600,146400,1513290
2/1/2018,147500,VJC,146700,149400,146700,980460
29/12/2017,146800,VJC,145000,147300,145000,1174600
28/12/2017,145000,VJC,142500,145300,142300,1203930
27/12/2017,142500,VJC,143000,143100,142000,873650
26/12/2017,143000,VJC,141200,143400,141000,977150
25/12/2017,141000,VJC,139200,142400,139200,721610
22/12/2017,139200,VJC,139800,140700,137000,972310
21/12/2017,139800,VJC,141000,142800,139500,1071190
20/12/2017,142700,VJC,143400,143800,141500,880160
19/12/2017,143400,VJC,141000,143700,139000,1292820
18/12/2017,141000,VJC,139400,141900,139300,1056920
15/12/2017,139000,VJC,132500,139000,132500,1495840
14/12/2017,133400,VJC,133900,134200,132500,789290
13/12/2017,133900,VJC,133700,134800,133000,696280
12/12/2017,133400,VJC,133100,134200,128500,947520
11/12/2017,132700,VJC,129000,134400,129000,840620
8/12/2017,129300,VJC,127700,130000,126800,885970
7/12/2017,127000,VJC,130000,131200,125500,1308260
6/12/2017,130000,VJC,130500,131700,125000,1451310
5/12/2017,130000,VJC,135500,136100,130000,1657830
4/12/2017,135700,VJC,135200,135800,134600,897190
1/12/2017,134900,VJC,135300,135500,133500,1000500
30/11/2017,135000,VJC,135000,137900,135000,1377580
29/11/2017,134600,VJC,133900,135300,133100,1030450
28/11/2017,132600,VJC,129200,132600,128800,1781670
27/11/2017,129300,VJC,129100,129900,127700,1181500
24/11/2017,129500,VJC,130000,130500,128000,1088920
23/11/2017,129900,VJC,126000,130900,124000,1536830
22/11/2017,126000,VJC,124100,126400,124100,993620
21/11/2017,124000,VJC,120900,124500,120900,1914190
20/11/2017,120800,VJC,120700,121100,120000,741040
17/11/2017,120500,VJC,120500,121300,119000,1129950
16/11/2017,120500,VJC,118000,121000,118000,1114240
15/11/2017,118000,VJC,119000,119600,118000,1014950
14/11/2017,118000,VJC,116800,119700,115600,1860900
13/11/2017,117100,VJC,117500,117800,116300,1404700
10/11/2017,117900,VJC,117900,118300,117200,1195570
9/11/2017,117200,VJC,115700,118300,115700,1522300
8/11/2017,116200,VJC,113600,116900,113600,2318320
7/11/2017,113500,VJC,113200,113800,112800,871000
6/11/2017,113500,VJC,113400,114500,112800,873460
3/11/2017,113400,VJC,111800,113500,110800,847640
2/11/2017,111800,VJC,112800,115000,111500,1135110
1/11/2017,113700,VJC,112500,113900,112000,869490
31/10/2017,112800,VJC,114000,114500,112100,519280
30/10/2017,114500,VJC,114000,115100,112700,1058430
27/10/2017,113100,VJC,109700,113100,109700,2163450
26/10/2017,109500,VJC,109700,110000,109000,784480
25/10/2017,109500,VJC,109500,109900,108100,564720
24/10/2017,109000,VJC,108500,109700,108200,477240
23/10/2017,109000,VJC,111300,111400,109000,728700
20/10/2017,111300,VJC,111700,112700,110800,756360
19/10/2017,111200,VJC,111300,112300,110700,764160
18/10/2017,111100,VJC,111900,113300,111000,1294640
17/10/2017,111000,VJC,111000,112200,110500,636220
16/10/2017,111100,VJC,108400,111300,108200,1313370
13/10/2017,108000,VJC,108300,108500,107800,549900
12/10/2017,107900,VJC,105100,108800,104400,1771470
11/10/2017,105100,VJC,105000,105500,104100,817170
10/10/2017,105000,VJC,106700,106700,104700,968770
9/10/2017,105800,VJC,105700,106800,104200,872200
6/10/2017,105300,VJC,105000,105600,104500,420930
5/10/2017,105400,VJC,105500,106200,104500,715080
4/10/2017,105000,VJC,105000,105800,104000,760210
3/10/2017,104400,VJC,106000,107700,104000,483790
2/10/2017,107600,VJC,108500,109000,106700,689450
29/09/2017,108200,VJC,108500,109300,107500,661960
28/09/2017,107900,VJC,107300,109400,107000,582800
27/09/2017,107000,VJC,106500,107200,105000,730420
26/09/2017,107500,VJC,109500,109500,106700,626990
25/09/2017,109400,VJC,105000,110600,105000,1020440
22/09/2017,104700,VJC,98600,104700,98500,1501950
21/09/2017,137100,VJC,138000,138500,136900,494270
20/09/2017,137100,VJC,137000,137600,136600,555060
19/09/2017,136500,VJC,136600,137100,136300,591800
18/09/2017,137100,VJC,138800,138800,136700,690620
15/09/2017,137700,VJC,139000,139800,137700,499750
14/09/2017,137700,VJC,135000,138000,134800,927040
13/09/2017,134300,VJC,134400,134400,133500,703600
12/9/2017,133500,VJC,134000,134400,133400,532340
11/9/2017,133500,VJC,131000,134900,130400,758160
8/9/2017,130300,VJC,130500,130800,129000,359290
7/9/2017,130300,VJC,130900,131300,129900,444640
6/9/2017,130800,VJC,130900,131100,130300,363650
5/9/2017,130600,VJC,131900,131900,130000,648500
1/9/2017,127300,VJC,125500,127500,125500,511500
31/08/2017,124800,VJC,124900,125100,124300,378560
30/08/2017,124700,VJC,124500,125000,123800,272460
29/08/2017,124500,VJC,120000,124700,120000,315850
28/08/2017,124900,VJC,124900,125000,124500,243790
25/08/2017,124900,VJC,125000,125100,124500,264360
24/08/2017,124400,VJC,124000,125000,123800,349560
23/08/2017,123900,VJC,123800,124000,123500,419780
22/08/2017,123500,VJC,123500,123900,123400,326570
21/08/2017,123500,VJC,123800,123800,123300,282290
18/08/2017,123000,VJC,122700,123000,121500,303490
17/08/2017,122600,VJC,123700,123700,122600,308670
16/08/2017,123700,VJC,123000,123900,123000,302220
15/08/2017,124000,VJC,124300,124400,123700,284780
14/08/2017,124100,VJC,124400,124800,123900,250460
11/8/2017,124100,VJC,124000,124800,123900,245250
10/8/2017,124000,VJC,123500,124500,123500,305130
9/8/2017,123500,VJC,124800,124800,123500,292800
8/8/2017,124700,VJC,124200,125100,124200,317700
7/8/2017,124900,VJC,124800,125400,124100,307930
4/8/2017,124900,VJC,125000,125400,124200,395560
3/8/2017,125000,VJC,125000,125500,124000,339110
2/8/2017,125000,VJC,124700,125200,124000,286260
1/8/2017,124700,VJC,124400,124800,123800,431080
31/07/2017,124400,VJC,124300,124800,123100,380240
28/07/2017,124300,VJC,124000,124900,124000,278820
27/07/2017,126200,VJC,126500,127000,125300,332120
26/07/2017,126000,VJC,126000,126000,125500,321700
25/07/2017,126000,VJC,126700,126900,124500,355920
24/07/2017,125700,VJC,125800,126300,124100,286290
21/07/2017,125300,VJC,126000,127800,124700,318860
20/07/2017,127000,VJC,128600,128900,126700,309660
19/07/2017,128400,VJC,128000,129000,127700,419060
18/07/2017,127700,VJC,127000,127900,126900,353040
17/07/2017,127000,VJC,127000,127400,126300,330980
14/07/2017,126900,VJC,126900,126900,126500,347800
13/07/2017,127000,VJC,128000,128000,126000,416390
12/7/2017,125900,VJC,126000,126000,125400,329150
11/7/2017,125400,VJC,125800,125800,124500,357210
10/7/2017,125500,VJC,125600,125800,124900,362320
7/7/2017,125600,VJC,125700,125700,125000,341050
6/7/2017,125600,VJC,126300,126300,125200,336670
5/7/2017,125200,VJC,125800,126000,124700,426320
4/7/2017,124900,VJC,125900,125900,124400,332550
3/7/2017,125700,VJC,125700,125700,124700,454070
30/06/2017,126300,VJC,126900,126900,124800,350710
29/06/2017,126300,VJC,124800,126300,124000,438090
28/06/2017,124800,VJC,125900,126000,124600,319150
27/06/2017,125000,VJC,126000,126000,125000,389390
26/06/2017,126000,VJC,126400,127000,125600,323890
23/06/2017,126000,VJC,124300,126000,124200,372950
22/06/2017,124000,VJC,125100,125500,123800,356330
21/06/2017,125100,VJC,126700,126700,125000,475110
20/06/2017,126500,VJC,126500,126700,126000,379170
19/06/2017,126900,VJC,128000,128000,126500,272510
16/06/2017,127000,VJC,129800,129800,126600,313250
15/06/2017,126500,VJC,128300,128300,126500,283740
14/06/2017,127000,VJC,127800,127900,127000,435260
13/06/2017,127600,VJC,127900,127900,126600,281730
12/6/2017,127000,VJC,127700,128300,126300,245880
9/6/2017,127000,VJC,128700,128700,126500,339470
8/6/2017,127900,VJC,129500,129700,127900,357620
7/6/2017,127500,VJC,130100,130500,127000,426910
6/6/2017,130100,VJC,130000,131000,129800,344530
5/6/2017,130000,VJC,131000,131000,129500,312740
2/6/2017,131000,VJC,131000,132900,130600,510930
1/6/2017,130000,VJC,127800,130000,127600,312300
31/05/2017,127800,VJC,127400,127800,127200,291420
30/05/2017,127500,VJC,127800,127800,127000,232230
29/05/2017,127800,VJC,126500,127800,126500,233250
26/05/2017,126800,VJC,126100,127000,126100,303420
25/05/2017,126000,VJC,127000,127100,125600,291450
24/05/2017,127000,VJC,127800,127800,126900,274860
23/05/2017,127800,VJC,127000,128300,127000,270840
22/05/2017,128400,VJC,126500,129000,126500,239240
19/05/2017,127800,VJC,127000,127800,126400,347600
18/05/2017,127000,VJC,128000,128000,126400,233910
17/05/2017,128000,VJC,128200,128700,126400,361550
16/05/2017,128000,VJC,128500,128500,127000,381790
15/05/2017,128500,VJC,129000,129900,128000,342370
12/5/2017,130000,VJC,130000,130800,129500,329590
11/5/2017,130400,VJC,130200,130800,129700,425720
10/5/2017,130500,VJC,128800,130500,128400,421080
9/5/2017,128800,VJC,129000,129500,128000,292990
8/5/2017,129600,VJC,129900,129900,129000,244970
5/5/2017,129800,VJC,130200,130200,128500,234430
4/5/2017,130000,VJC,127900,130000,127900,251660
3/5/2017,127900,VJC,128700,128700,127600,244220
28/04/2017,127700,VJC,129400,129400,127500,225640
27/04/2017,128100,VJC,131000,131000,128100,229050
26/04/2017,129200,VJC,128000,129300,128000,204330
25/04/2017,128000,VJC,129400,129400,127500,212370
24/04/2017,129400,VJC,131400,131800,129400,229020
21/04/2017,131400,VJC,131900,131900,130700,218910
20/04/2017,131600,VJC,131400,131800,129500,313760
19/04/2017,131400,VJC,129000,131500,127900,255600
18/04/2017,129000,VJC,130100,131800,128000,263970
17/04/2017,131700,VJC,131500,133800,130000,227200
14/04/2017,133200,VJC,134300,134400,131000,335130
13/04/2017,134200,VJC,134000,134400,133800,278260
12/4/2017,134100,VJC,131100,134600,131100,458390
11/4/2017,131800,VJC,131000,132000,130900,206460
10/4/2017,130800,VJC,129100,131500,128900,765530
7/4/2017,129100,VJC,129100,129200,128700,350370
5/4/2017,128700,VJC,127300,130100,126500,596140
4/4/2017,128000,VJC,129000,129900,126100,459220
3/4/2017,125800,VJC,128000,129500,125800,282490
31/03/2017,128100,VJC,129900,129900,128000,318710
30/03/2017,128000,VJC,132000,132000,128000,363980
29/03/2017,131700,VJC,131900,131900,130000,426200
28/03/2017,130900,VJC,131000,133700,130000,475680
27/03/2017,129900,VJC,128500,131000,128500,454930
24/03/2017,128000,VJC,127000,128900,127000,557630
23/03/2017,126000,VJC,125000,127500,124700,402040
22/03/2017,125000,VJC,125000,125900,123400,380360
21/03/2017,125400,VJC,125700,129800,125400,348100
20/03/2017,125700,VJC,120000,125700,118500,307470
17/03/2017,117500,VJC,115600,121000,113000,496260
16/03/2017,116500,VJC,121500,122000,116500,477810
15/03/2017,121500,VJC,129000,129500,121000,662540
14/03/2017,129500,VJC,130400,130800,129500,410150
13/03/2017,131000,VJC,131500,131900,130300,566660
10/3/2017,131000,VJC,130600,131000,128800,436480
9/3/2017,130600,VJC,128700,131000,128700,635920
8/3/2017,130000,VJC,130100,132500,126500,916200
7/3/2017,132500,VJC,137400,137500,130100,901520
6/3/2017,137400,VJC,134000,138000,132100,1155300
3/3/2017,132100,VJC,132100,132100,123500,2750050
2/3/2017,123500,VJC,123500,123500,123500,190550
1/3/2017,115500,VJC,115500,115500,115500,99100
28/02/2017,108000,VJC,108000,108000,108000,12030
