DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
29/02/2016,33500,PAC,33600,33700,33300,91480
26/02/2016,33700,PAC,33600,33900,33600,67230
25/02/2016,34000,PAC,34300,34300,33400,105670
24/02/2016,34300,PAC,33900,34400,33900,78470
23/02/2016,34300,PAC,34200,34500,34100,71740
22/02/2016,34200,PAC,33800,34600,33800,92760
19/02/2016,33800,PAC,34000,35000,33500,47280
18/02/2016,33900,PAC,32200,34100,32200,177650
17/02/2016,32300,PAC,32000,32400,31700,86130
16/02/2016,32000,PAC,32000,32200,31700,32070
15/02/2016,32000,PAC,31200,32000,31200,13340
5/2/2016,31900,PAC,31700,32000,31600,13470
4/2/2016,31800,PAC,32400,32400,31800,25070
3/2/2016,32300,PAC,32300,32600,32300,14210
2/2/2016,32400,PAC,32800,32800,32300,22020
1/2/2016,32900,PAC,32200,32900,32200,45280
29/01/2016,32500,PAC,32100,32800,32100,22560
28/01/2016,32600,PAC,31900,32800,31900,23220
27/01/2016,32000,PAC,32700,32700,31400,18780
26/01/2016,31700,PAC,33000,33000,31700,86990
25/01/2016,33100,PAC,33000,33100,32500,35290
22/01/2016,32500,PAC,31000,32500,30700,40450
21/01/2016,31300,PAC,30800,31300,30500,60620
20/01/2016,30600,PAC,30400,30600,30000,43750
19/01/2016,30400,PAC,29800,30400,29800,28430
18/01/2016,29800,PAC,30100,30100,28700,76020
15/01/2016,30600,PAC,31000,31500,30600,35940
14/01/2016,31000,PAC,31600,31600,30700,31220
13/01/2016,31900,PAC,31000,32200,31000,13070
12/1/2016,32000,PAC,31100,32000,31000,42570
11/1/2016,31000,PAC,31000,31200,31000,30860
8/1/2016,31300,PAC,31800,31800,30500,60400
7/1/2016,31900,PAC,32400,32400,31000,104200
6/1/2016,32400,PAC,32600,32700,32400,37490
5/1/2016,32700,PAC,32800,32800,32400,42890
4/1/2016,32900,PAC,33100,33200,32700,21880
31/12/2015,33300,PAC,32500,33300,32500,25460
30/12/2015,32900,PAC,32800,32900,32700,25030
29/12/2015,32700,PAC,32900,33000,32500,13390
28/12/2015,32900,PAC,32900,33000,32500,156240
25/12/2015,33000,PAC,32000,33000,32000,8920
24/12/2015,32500,PAC,32400,32800,32400,27070
23/12/2015,32400,PAC,32900,32900,32400,40310
22/12/2015,32500,PAC,34000,34000,32500,92440
21/12/2015,34000,PAC,34200,34300,32900,68940
18/12/2015,34300,PAC,34000,34900,34000,65850
17/12/2015,34400,PAC,33900,34900,33700,63490
16/12/2015,33500,PAC,33100,34000,33000,81030
15/12/2015,33300,PAC,33400,33500,32900,60660
14/12/2015,33200,PAC,33200,33500,32600,25450
11/12/2015,33200,PAC,33400,33700,33000,47610
10/12/2015,33200,PAC,34100,34100,33200,39890
9/12/2015,34500,PAC,34900,34900,33700,36040
8/12/2015,34900,PAC,34000,34900,33400,42880
7/12/2015,33800,PAC,34100,34500,33800,34990
4/12/2015,34500,PAC,34500,34500,33900,41370
3/12/2015,34500,PAC,34500,34500,34500,14210
2/12/2015,34500,PAC,34300,34900,34300,44180
1/12/2015,34300,PAC,34000,34900,33900,16470
30/11/2015,34000,PAC,35300,35400,34000,86200
27/11/2015,35300,PAC,36200,37000,35300,76460
26/11/2015,36200,PAC,36600,37100,36000,113100
25/11/2015,36800,PAC,36700,37300,36700,99370
24/11/2015,36900,PAC,36500,37400,36300,163920
23/11/2015,36200,PAC,36100,36200,35000,77900
20/11/2015,36100,PAC,35700,37000,35700,100630
19/11/2015,35700,PAC,35400,35800,34800,99190
18/11/2015,34900,PAC,34300,35400,34100,138630
17/11/2015,34500,PAC,34700,34900,34300,111440
16/11/2015,34900,PAC,34500,34900,34000,59460
13/11/2015,34500,PAC,33300,34800,33300,138260
12/11/2015,33300,PAC,32500,33400,32100,160480
11/11/2015,32500,PAC,32800,32900,32300,84110
10/11/2015,32700,PAC,32500,33500,32500,75850
9/11/2015,33400,PAC,32200,33500,32000,174590
6/11/2015,32200,PAC,32300,32400,31900,138450
5/11/2015,32400,PAC,32300,32400,32100,57890
4/11/2015,32300,PAC,32200,32600,31900,160730
3/11/2015,31800,PAC,31900,31900,31200,121110
2/11/2015,31900,PAC,32900,32900,31800,94500
30/10/2015,32900,PAC,32400,33300,32400,204380
29/10/2015,32400,PAC,30300,32400,30300,571220
28/10/2015,30300,PAC,30200,30700,29900,128280
27/10/2015,29800,PAC,30400,30700,29800,169210
26/10/2015,30500,PAC,31000,31000,30500,63220
23/10/2015,31000,PAC,30500,31000,30500,67730
22/10/2015,30000,PAC,30000,30700,30000,76730
21/10/2015,30100,PAC,31000,31000,30000,202500
20/10/2015,31000,PAC,30000,31300,30000,124000
19/10/2015,30200,PAC,29900,30500,29900,38180
16/10/2015,30200,PAC,30900,30900,30200,67120
15/10/2015,30700,PAC,30600,31000,30400,180810
14/10/2015,30900,PAC,31200,31200,30900,35960
13/10/2015,31200,PAC,31200,31200,30600,127230
12/10/2015,31200,PAC,31400,31400,30800,57780
9/10/2015,31400,PAC,31500,31500,30200,45370
8/10/2015,31500,PAC,30000,31500,30000,151820
7/10/2015,30500,PAC,31300,31300,30000,116280
6/10/2015,31000,PAC,30300,31400,30200,197480
5/10/2015,30200,PAC,30000,30200,29500,63990
2/10/2015,30000,PAC,30500,30600,30000,146390
1/10/2015,30500,PAC,28800,30500,28700,140680
30/09/2015,28900,PAC,28400,29200,28400,281440
29/09/2015,28200,PAC,27600,28200,27600,185350
28/09/2015,27600,PAC,28000,28000,27500,22080
25/09/2015,28000,PAC,27800,28000,27500,79580
24/09/2015,27800,PAC,27800,27900,27600,33220
23/09/2015,27700,PAC,28000,28000,27700,25150
22/09/2015,28000,PAC,28500,28500,27900,52150
21/09/2015,28000,PAC,27600,28200,27600,116940
18/09/2015,27800,PAC,26700,28000,26600,176540
17/09/2015,26700,PAC,27000,27000,26300,11590
16/09/2015,26800,PAC,27000,27000,26500,6830
15/09/2015,26700,PAC,26300,26700,26300,2550
14/09/2015,26800,PAC,27000,27000,26600,20250
11/9/2015,27400,PAC,27200,27700,27200,49600
10/9/2015,27300,PAC,27900,27900,27100,17860
9/9/2015,27800,PAC,27000,27900,27000,183240
8/9/2015,27000,PAC,27100,27100,26600,23230
7/9/2015,26800,PAC,26600,27000,26600,39330
4/9/2015,26900,PAC,25300,26900,25300,61130
3/9/2015,25600,PAC,25800,25800,25300,45540
1/9/2015,25600,PAC,25200,25600,25200,23490
31/08/2015,25200,PAC,26000,26000,25200,3530
28/08/2015,25500,PAC,26000,26000,25500,17040
27/08/2015,25500,PAC,26000,26000,25500,126690
26/08/2015,25700,PAC,26000,26000,25500,32100
25/08/2015,25500,PAC,23100,25500,23100,210850
24/08/2015,24600,PAC,26400,26400,24600,238500
21/08/2015,26400,PAC,26500,26800,25800,216430
20/08/2015,26600,PAC,26500,26800,26400,29570
19/08/2015,26600,PAC,26500,26600,26400,49440
18/08/2015,26700,PAC,26600,26700,26600,33400
17/08/2015,26400,PAC,26700,26700,26400,37440
14/08/2015,26900,PAC,26500,27000,26500,167480
13/08/2015,26500,PAC,26800,26900,26400,120360
12/8/2015,27000,PAC,27600,27600,26900,31150
11/8/2015,27500,PAC,27600,27700,27500,18290
10/8/2015,27800,PAC,27600,27800,27500,24620
7/8/2015,27600,PAC,27500,27600,27400,16320
6/8/2015,27500,PAC,27800,27800,27500,90670
5/8/2015,27600,PAC,27000,27600,27000,81740
4/8/2015,26800,PAC,26700,26800,26700,76720
3/8/2015,26800,PAC,27400,27500,26800,128860
31/07/2015,27300,PAC,27500,27600,27300,37690
30/07/2015,27600,PAC,27500,27600,27300,89130
29/07/2015,27300,PAC,27500,27500,27300,78590
28/07/2015,27400,PAC,27600,27900,27000,115750
27/07/2015,27700,PAC,27700,27900,27500,53030
24/07/2015,27700,PAC,27100,28000,27100,177280
23/07/2015,27500,PAC,27500,27700,27200,80060
22/07/2015,27800,PAC,28100,28100,27500,122380
21/07/2015,28100,PAC,28000,28100,27400,226910
20/07/2015,28100,PAC,27800,28500,27800,59770
17/07/2015,28000,PAC,27700,28000,27500,18860
16/07/2015,27700,PAC,27800,27800,27700,56390
15/07/2015,27800,PAC,28000,28100,27800,54140
14/07/2015,27800,PAC,27900,28000,27800,30260
13/07/2015,27900,PAC,28000,28000,27500,20570
10/7/2015,28000,PAC,28000,28200,27900,66370
9/7/2015,28000,PAC,28300,28400,28000,60800
8/7/2015,28600,PAC,27400,28600,27300,443910
7/7/2015,27200,PAC,26500,27500,26500,159760
6/7/2015,26500,PAC,26500,26500,26300,34530
3/7/2015,26500,PAC,26300,26700,26300,92450
2/7/2015,26500,PAC,26600,26600,26200,33920
1/7/2015,26600,PAC,26200,27000,25900,60750
30/06/2015,26500,PAC,26800,26800,26200,25140
29/06/2015,26500,PAC,27300,27300,26500,103700
26/06/2015,27000,PAC,27500,27500,27000,97060
25/06/2015,27500,PAC,27500,27600,27500,24640
24/06/2015,27600,PAC,27900,27900,27400,51630
23/06/2015,27800,PAC,28000,28000,27400,27890
22/06/2015,27700,PAC,27600,28400,27600,39990
19/06/2015,27800,PAC,27600,27900,27300,53720
18/06/2015,27300,PAC,28100,28100,27300,26650
17/06/2015,27500,PAC,27200,28000,27000,168010
16/06/2015,27200,PAC,27200,27600,27100,57050
15/06/2015,27500,PAC,27600,27600,27000,25070
12/6/2015,27500,PAC,26500,27800,26400,274880
