DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
1/4/2016,46800,FPT,47100,47200,46700,530180
31/03/2016,47100,FPT,47500,48000,47100,623130
30/03/2016,47500,FPT,47500,47900,47200,595920
29/03/2016,47500,FPT,48000,48000,47400,731100
28/03/2016,48000,FPT,48300,48300,47900,402090
25/03/2016,47900,FPT,48200,48400,47600,1134790
24/03/2016,48400,FPT,48800,48900,48400,831940
23/03/2016,48700,FPT,48700,49000,48500,573490
22/03/2016,48700,FPT,49000,49100,48700,630690
21/03/2016,49200,FPT,49300,49500,49000,708370
18/03/2016,49300,FPT,49000,49900,49000,2537440
17/03/2016,48500,FPT,48600,48900,48500,630200
16/03/2016,48500,FPT,48500,48700,48400,492970
15/03/2016,48500,FPT,48900,49100,48500,545350
14/03/2016,48700,FPT,49000,49400,48700,1011740
11/3/2016,48500,FPT,48400,48900,48400,752610
10/3/2016,48200,FPT,48000,48300,47900,278390
9/3/2016,48000,FPT,47800,48200,47800,406000
8/3/2016,48000,FPT,48600,48700,48000,1138510
7/3/2016,48600,FPT,49000,49400,48600,731820
4/3/2016,49000,FPT,48600,49300,48600,855930
3/3/2016,48800,FPT,48900,49300,48800,831440
2/3/2016,48700,FPT,48400,48800,48300,811910
1/3/2016,48200,FPT,47800,48900,47600,1215810
29/02/2016,47800,FPT,47900,47900,47600,516250
26/02/2016,47700,FPT,47800,47800,47400,383230
25/02/2016,47600,FPT,48000,48300,47600,673070
24/02/2016,47800,FPT,47700,48000,47600,655980
23/02/2016,47800,FPT,48500,48500,47800,727180
22/02/2016,48200,FPT,47700,48200,47700,518820
19/02/2016,47700,FPT,48000,48000,47600,530400
18/02/2016,48100,FPT,47700,48300,47600,737190
17/02/2016,47500,FPT,47500,48200,47500,719440
16/02/2016,47300,FPT,47000,47500,46700,346480
15/02/2016,46700,FPT,46700,46800,46300,342070
5/2/2016,46900,FPT,46700,47000,46500,363780
4/2/2016,46500,FPT,46900,46900,46500,282030
3/2/2016,46600,FPT,46400,46900,46200,641500
2/2/2016,46200,FPT,46300,46700,46200,184210
1/2/2016,46600,FPT,46500,46900,46000,584110
29/01/2016,46400,FPT,46300,46500,45900,496970
28/01/2016,46000,FPT,46300,46400,45800,491030
27/01/2016,46300,FPT,46500,46500,46200,336620
26/01/2016,45900,FPT,46500,46600,45900,661130
25/01/2016,47100,FPT,45500,47100,45000,892040
22/01/2016,44800,FPT,45000,45100,44300,692750
21/01/2016,44900,FPT,44800,45100,44600,647810
20/01/2016,44900,FPT,45100,45500,44900,651980
19/01/2016,45100,FPT,44900,45300,44700,873480
18/01/2016,44900,FPT,45700,45700,44300,2255130
15/01/2016,46100,FPT,46200,46500,46000,593280
14/01/2016,46200,FPT,46100,46400,46000,509720
13/01/2016,46400,FPT,47000,47300,46300,542910
12/1/2016,46900,FPT,46000,46900,45700,582160
11/1/2016,45900,FPT,46300,46300,45900,805440
8/1/2016,46300,FPT,46800,46900,46000,1773760
7/1/2016,47000,FPT,47900,47900,47000,1841620
6/1/2016,47900,FPT,47800,48100,47800,446810
5/1/2016,47800,FPT,47800,48000,47700,734050
4/1/2016,47800,FPT,48400,48500,47800,602210
31/12/2015,48300,FPT,48300,48800,48200,570340
30/12/2015,48300,FPT,48600,48900,48300,913890
29/12/2015,48300,FPT,48200,48500,48100,433620
28/12/2015,48100,FPT,48000,48700,47700,767110
25/12/2015,47800,FPT,48000,48000,47700,339400
24/12/2015,47800,FPT,48100,48200,47800,474020
23/12/2015,47900,FPT,48300,48400,47800,606040
22/12/2015,48100,FPT,48500,48700,48100,537270
21/12/2015,48500,FPT,48900,48900,48300,540360
18/12/2015,48900,FPT,49200,49300,48900,825670
17/12/2015,49200,FPT,49200,49500,49000,916420
16/12/2015,48800,FPT,48700,49300,48700,1252650
15/12/2015,48500,FPT,47800,48500,47800,527780
14/12/2015,47800,FPT,47900,48200,47800,434710
11/12/2015,48000,FPT,47700,48500,47700,558390
10/12/2015,47800,FPT,48200,48600,47800,610110
9/12/2015,48200,FPT,49000,49400,48200,735460
8/12/2015,49000,FPT,47300,49100,47100,1117670
7/12/2015,47500,FPT,47800,48000,47500,892260
4/12/2015,47900,FPT,48500,48500,47700,861320
3/12/2015,48500,FPT,48500,48700,48300,343540
2/12/2015,48400,FPT,48200,48700,48200,675930
1/12/2015,48200,FPT,48600,48800,48100,623880
30/11/2015,48300,FPT,49000,49000,48300,1116850
27/11/2015,48900,FPT,49200,49900,48900,1520660
26/11/2015,49000,FPT,49800,50000,49000,746390
25/11/2015,50000,FPT,49300,50500,48500,1309410
24/11/2015,49100,FPT,49700,49700,48400,2817650
23/11/2015,49500,FPT,51000,51500,49500,2054830
20/11/2015,51000,FPT,51000,52000,51000,1196900
19/11/2015,51500,FPT,52000,53000,51500,1096120
18/11/2015,52000,FPT,51500,53000,51500,1366870
17/11/2015,52000,FPT,53500,54000,52000,2136990
16/11/2015,54000,FPT,54000,55000,53000,2413900
13/11/2015,54500,FPT,53000,54500,52500,2759580
12/11/2015,53000,FPT,51000,53500,50500,3514400
11/11/2015,50500,FPT,50500,52000,50500,1790510
10/11/2015,51000,FPT,51500,52000,50500,2049910
9/11/2015,51500,FPT,52000,52500,51500,2035350
6/11/2015,52500,FPT,53500,54500,52000,3164790
5/11/2015,53500,FPT,51500,53500,51500,2727690
4/11/2015,52000,FPT,53000,53500,52000,1772170
3/11/2015,52500,FPT,50000,52500,49900,3798850
2/11/2015,49500,FPT,49400,51000,49300,2790190
30/10/2015,49300,FPT,49400,49500,48900,982600
29/10/2015,49300,FPT,49300,49700,49100,1846600
28/10/2015,48800,FPT,48100,48900,48100,2673100
27/10/2015,48000,FPT,47400,48300,47400,1345230
26/10/2015,47600,FPT,47500,48500,47500,2631100
23/10/2015,47100,FPT,47200,47400,47000,719680
22/10/2015,46900,FPT,46800,47100,46800,473620
21/10/2015,47000,FPT,47600,47600,47000,703530
20/10/2015,47300,FPT,47100,47900,47000,1968330
19/10/2015,47100,FPT,46700,47800,46700,1396480
16/10/2015,46700,FPT,46700,46900,46700,548620
15/10/2015,46600,FPT,46900,46900,46500,426740
14/10/2015,46700,FPT,47000,47900,46600,3076790
13/10/2015,45500,FPT,45800,45800,45400,298120
12/10/2015,45800,FPT,45700,45900,45700,414610
9/10/2015,45800,FPT,46000,46400,45800,778950
8/10/2015,45800,FPT,45200,45800,45200,331030
7/10/2015,45200,FPT,46200,46200,45000,337650
6/10/2015,46000,FPT,45600,46200,45400,923920
5/10/2015,45000,FPT,44700,45100,44600,382440
2/10/2015,44600,FPT,44600,44800,44500,181780
1/10/2015,44600,FPT,44500,44700,44400,179470
30/09/2015,44500,FPT,44800,44800,44300,159670
29/09/2015,44500,FPT,44500,44500,44300,260100
28/09/2015,44500,FPT,44900,45000,44500,267580
25/09/2015,44900,FPT,45200,45200,44800,259280
24/09/2015,45100,FPT,44800,45300,44800,287470
23/09/2015,44900,FPT,45100,45400,44900,447860
22/09/2015,45200,FPT,45500,45600,45100,289410
21/09/2015,45500,FPT,44500,45500,44500,548700
18/09/2015,44600,FPT,44600,44900,44100,743610
17/09/2015,43800,FPT,43700,44000,43700,121980
16/09/2015,43700,FPT,43700,43900,43600,123720
15/09/2015,43700,FPT,43600,43900,43500,91140
14/09/2015,43700,FPT,44000,44000,43700,213260
11/9/2015,44000,FPT,44400,44400,44000,178370
10/9/2015,44200,FPT,44100,44200,43900,228830
9/9/2015,44100,FPT,44300,44400,44100,351700
8/9/2015,43900,FPT,43500,44100,43500,195100
7/9/2015,43600,FPT,44000,44000,43400,143530
4/9/2015,43800,FPT,43700,44100,43600,200160
3/9/2015,43700,FPT,43900,44100,43700,361300
1/9/2015,44100,FPT,44400,44400,43900,319590
31/08/2015,44200,FPT,44500,44800,44100,383640
28/08/2015,44700,FPT,44600,44800,44300,883560
27/08/2015,44300,FPT,44100,44600,44000,701980
26/08/2015,44100,FPT,43000,44500,43000,960660
25/08/2015,42900,FPT,42000,43500,42000,1302560
24/08/2015,42400,FPT,44400,44600,42300,2107920
21/08/2015,45200,FPT,45100,45200,44000,1184950
20/08/2015,45500,FPT,46200,46200,45400,384210
19/08/2015,46100,FPT,45900,46500,45500,860750
18/08/2015,46600,FPT,46200,46700,46000,751710
17/08/2015,46200,FPT,46800,47100,46000,816140
14/08/2015,46800,FPT,46900,47300,46500,702440
13/08/2015,47000,FPT,47600,47600,46800,1573130
12/8/2015,47600,FPT,48000,48000,47300,1257050
11/8/2015,48300,FPT,48500,49000,48000,861370
10/8/2015,48500,FPT,47500,48500,47500,1180730
7/8/2015,47300,FPT,47000,47500,46700,546600
6/8/2015,46800,FPT,47400,47600,46800,561120
5/8/2015,47400,FPT,47200,47400,46900,312920
4/8/2015,47000,FPT,46900,47400,46600,526180
3/8/2015,46500,FPT,47000,47000,46400,1136670
31/07/2015,47300,FPT,47700,47800,47300,541330
30/07/2015,47300,FPT,47900,48000,47300,938320
29/07/2015,47900,FPT,48200,48700,47700,1119080
28/07/2015,48200,FPT,49000,49000,48200,634450
27/07/2015,49000,FPT,47900,49500,47800,1865720
24/07/2015,47600,FPT,47200,47800,47200,1217830
23/07/2015,47000,FPT,46400,47900,46400,2140450
22/07/2015,46500,FPT,45600,46500,45500,455030
21/07/2015,45600,FPT,46000,46100,45400,876450
20/07/2015,46200,FPT,46400,46400,45900,419830
17/07/2015,46400,FPT,46300,46900,46200,315540
16/07/2015,46400,FPT,46200,46400,45800,611060
15/07/2015,46400,FPT,47000,47000,46400,654910
14/07/2015,46900,FPT,46900,47200,46600,395670
13/07/2015,46900,FPT,46600,47500,46500,1509580
10/7/2015,46600,FPT,46700,47000,46400,835670
9/7/2015,46700,FPT,46500,46900,46200,999820
8/7/2015,46700,FPT,47600,47800,46600,1420160
7/7/2015,47600,FPT,47400,48400,47200,1132850
6/7/2015,47500,FPT,47100,47500,47000,979490
3/7/2015,47000,FPT,47400,47400,46900,758500
2/7/2015,47200,FPT,46700,47400,46600,1090220
1/7/2015,46800,FPT,46400,47100,46100,737610
30/06/2015,46400,FPT,46300,46700,46300,1048220
29/06/2015,46800,FPT,46800,47700,46500,935540
26/06/2015,46300,FPT,45100,47900,45100,4210260
25/06/2015,45000,FPT,45100,45200,45000,585020
24/06/2015,45200,FPT,45600,45600,45200,356850
23/06/2015,45500,FPT,45600,45700,45400,623750
22/06/2015,45600,FPT,45000,45800,44900,1273750
19/06/2015,44800,FPT,44500,45100,44500,524770
18/06/2015,44500,FPT,44400,45000,44400,324300
17/06/2015,44400,FPT,44400,44600,44300,483360
16/06/2015,44500,FPT,45000,45200,44500,479370
15/06/2015,45000,FPT,45400,45400,44800,341650
12/6/2015,45100,FPT,44900,45300,44900,753350
